title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
世界微尘里（吴宣仪、毕雯珺主演）,2014-04-01 00:00:00,精品小说-情感小说,人气作家木浮生睽违三年温情巨献。《良言写意》后再创经典。世界上有一件令人心动的事情是，你原本以为不会靠近的人，竟然爱上了你……倾注了青春期所有憧憬写下的那封告白信，却阴差阳错地被另外一个人收到了。那一晚，一个越洋长途让曾鲤深深记住了这个人——艾景初。自卑如尘埃的曾鲤，曾以为自己再也无法提起勇气去爱一个人。所以面对两个人之间的暗流，她无视，逃避，退让。直到他逼迫她给他一个答案：“曾鲤，你的心还在吗？”“如果还在，我要拿走它。”,4,819,0,6.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/917527/s_917527.jpg
逐雪令2,2020-04-01 00:00:00,精品小说-情感小说,一段非你不可 “心花怒放”的江湖情事。城主宠妾翻墙去啦！她是城主的宠妾，却对城主的死对头一见倾心！作为一个被遗忘的姬妾，洛雪只想努力改善自己的生活条件，争取早日吃饱穿暖，有机会自由。谁知，当将她弃若敝履的城主归来时，她的所有念想都被颠覆了。他给予她无上的关爱与地位，却让她觉得寒冷刺骨。她跟随着他出城，出入江湖，发现自己对城主的死敌萧逐夜意外有好感。他吹的箫声好听，他说话好听，他行事文雅，他温柔贴心，他处处都长在她心上人的点上……——“哪家的仙人，生得如此好看？”——“你的。”那么，就跟着他溜了吧！“浮生若梦，为欢几何？不过是，如你所愿而已。”原来，大江大河，山川万里，他才是最适合她的归宿。,6,789,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/645/30660645/s_30660645.jpg
久等了，机长大人,2016-09-01 00:00:00,精品小说-情感小说,"    机长：你是我的今天，以及所有的明天。顾曾：冲上云霄，无论多高多远，我都是你着陆的机场，延误时，我会成为你的管制员。初次相见，在催眠室，她昏睡着，他清醒着。三年后，在长虹机场PEK控制塔的语音通话里，认出彼此的声音。禁欲系高冷机长，被誉为亚特兰大空军部的奇迹，战机十三甲，战无不胜。再见她时，他放下所有荣光，在刚刚好的时刻，成为温柔如水的人。他成了她的，就只会是她的。
",7,738,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/856791/s_856791.jpg
桐华山经海纪两部曲,2019-09-01 00:00:00,精品小说-情感小说,本套装包括：《曾许诺：套装》《长相思套装（全三册）》,16,0,0,112.5,https://weread-1258476243.file.myqcloud.com/weread/cover/68/3300020268/s_3300020268.jpg
幸得相遇离婚时,,精品小说-情感小说,"陆励对我说：“离婚吧。”曾经口口声声说爱我的丈夫任由别人踢我的头。我趴在地上，透过黑色的头发看着陆励，讥讽地笑着。后来，我遇见了江辞云。他有世上最淡然的心，最不动声色的情，或许我穷尽一生也看不懂他。江辞云沙哑地说：“嫁我，我帮你讨回来。”我当做笑话听：“你要娶个离过婚的女人，还帮我讨情债？”他淡笑间隐着邪性：“唐颖，我什么都干得出来。”可江辞云，你知道吗？在我以为你只是个普通人的时候，真的想和你过一生。
",15,689,0,21.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/687/826687/s_826687.jpg
对的时间对的人,2014-07-01 00:00:00,精品小说-情感小说,有人说，江安澜是高贵冷艳、不可一世的；有人说，惹天惹地也千万不要惹江安澜，因为他永远能让你悔不当初；有人说，江安澜就连刷下限都是大神级别的。在姚远心中，江安澜也一度是可远观而不可亵玩的。直到那天，他强买强卖后，对她喵了一声，她觉得整个世界似乎都有些异样了。他说：看过我之后，你就不会再想去看其他人一眼了。他说：强迫人做我女朋友这种事，我只对你做过。他说：我不知道怎么去追人，如果你喜欢慢慢来，那我再放缓点速度。他说：小远……我不良善，但我绝不会负你。那一刻，有雪花轻轻落在他乌黑柔软的头发上，他眼眸中的笑意缱绻而温存，以后我归你管。,6,751,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/472/853472/s_853472.jpg
如果还能在一起,2014-04-01 00:00:00,精品小说-情感小说,二十八岁的齐冬在经历妹妹和妹夫吵架之后惊觉，再过两年，她也将面临女人三十的尴尬。现实的齐冬果断决定速度寻找一个适合的结婚对象。在齐冬眼中，没有爱情的婚姻只要经营得当，同样能得到幸福。齐冬像对待自己的销售工作一样冷静的接触着自己选中的结婚对象，尽可能的展现自己美好的一面。然而现实却告诉她，婚姻不是一场销售，并非在履行合同，她最终能收获幸福吗？,6,861,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/629/35008629/s_35008629.jpg
庄先生多陷阱,2020-11-01 00:00:00,精品小说-情感小说,从头笑到尾的治愈高甜都市言情，又名《庄先生又在逼我学习？》萌新小助理签约后，被迫每日读书卖艺，二十四小时随叫随到！出门被淋成落汤鸡，还在地铁上丢了手机。许欢欢一哆嗦——我这是被“神仙”诅咒了？心有余悸的许欢欢拒绝了节目组再次假扮的要求，被开除后，却误打误撞成了庄怀瑾的专属小助理。这个神仙美男风雅俊逸，出口成章。表面高冷，内心却住着个小恶魔，经常整蛊身边的人，还会撒娇卖萌。许欢欢使劲浑身解数，又是逗他开心，又是努力学习，不免对琬琰（庄怀瑾的小鹦鹉）生出惺惺相惜之感——原来我们都是神仙小哥哥豢养的宠物啊！——“他来了！他来了！他带着魔爪来了！”——“不！我来了！我来了！我带着满满的爱来了！”,14,838,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/422/36161422/s_36161422.jpg
犹待昭阳,2017-01-01 00:00:00,精品小说-情感小说,言情天后木浮生首部古言巨献！每3个言情读者中，就有2个人的心被这部小说牵动，连载一周时便被各大微博读书号争相推荐！勾画一个家国天下的缩影，写尽一段江山可鉴的深情。她本是昭阳，却为他藏起身上的光芒，隐于偌大市井。刻意隐瞒的身份，若即若离的试探，在这背后究竟是一段怎样的秘辛？一边是两小无猜的先太子遗孤，一边是捉摸不透的神秘贵胄。被裹挟进两个人以天下为局的博弈，她是棋子，还是唯一的赌注？而当一切纷争都归于沉寂，陪在自己身边的，又是否还是最初认定的那个人？,10,721,0,7.42,https://wfqqreader-1252317822.image.myqcloud.com/cover/747/849747/s_849747.jpg
我念你如初,2019-04-01 00:00:00,精品小说-情感小说,赏一出小戏，婉转悠扬；等一位良人，必有回响。都说时间辣手摧花，可是再遇初恋情人，为什么他还是如当年一般，面容清俊，气质出尘，举止从容？许青橙看着从自己身旁走过的翩翩浊世佳公子，心道：好险，还好他不记得我了。她若无其事地扮演着他的初相识，但是等等，这节奏是不是有点儿不对？这人为什么要吃她的盒饭，为什么要抱她？又为什么要说一些让人面红耳赤的话？就在她进退两难的时候，那个她一直摸不透的男人问：“许青橙小姐，我叫苏珀，十四岁学戏，唱了十一年的戏。爱好不多，性格还好，会做点儿家常饭菜，请问，你这边有需求吗？”不期而至的欢喜，是熹光微暖，是乍见之欢，是久别重逢后演一出温柔的小戏。,9,811,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/683/25958683/s_25958683.jpg
缝隙,2021-05-01 00:00:00,精品小说-情感小说,本书以当代大学生师生、就业、爱情和创业为题材，讲述胡飞从研究生毕业通过导师大学同学丁总的关系进入海城山泉，在海城山泉经历初入职场的业务生涯，而后与自己的同事秦荣闯、万杰一起创业并最终失败的故事，中间穿插着不同角色的感情故事，透露出不同阶层在社会中的心态及处境，以及不同阶层之间、不同个体之间，即使再亲密的关系也有或深或浅的缝隙。人生难免有缝隙，但我们要坦然面对，只要不忘记继续前行，直到有一天它将变得无足轻重。,5,900,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/38228642/s_38228642.jpg
后来的我与他无关,2015-08-01 00:00:00,精品小说-情感小说,"在人生的旅途中，苏眉常常羡慕别人的幸福，纯粹而浓郁。也许看得久了，想得多了，她从不期待自己的幸福能够如期而至。苏眉曾经以为，眼前的这座摩天轮是她一生爱的归宿，摩天轮上的那个阳光大男孩是她一生追求的梦想。可人生就好比这座摩天轮，转过了时间，转过了风景，转走了执念，转走了伤悲，却转不走真正的幸福。
",7,702,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/439/825439/s_825439.jpg
易经,2016-07-01 00:00:00,精品小说-情感小说,接续《雷峰塔》的故事，《易经》描写女主角十八岁到二十二岁的遭遇，同样是以张爱玲自身的成长经历为背景。张爱玲曾在写给好友宋淇的信中提及：“《雷峰塔》因为是原书的前半部，里面的母亲和姑母是儿童的观点看来，太理想化，欠真实。”相形之下，《易经》则全以成人的角度来观察体会，也因此能将浩大的场面、繁杂的人物以及幽微的情绪，描写得更加挥洒自如，句句对白优雅中带着狠辣，把一个少女的沧桑与青春的生命力刻划得余韵无穷！,5,753,0,23.4,https://weread-1258476243.file.myqcloud.com/weread/cover/41/22355141/s_22355141.jpg
世界欠我一个你,2019-01-01 00:00:00,精品小说-情感小说,16万撩人心弦的感性文字，写尽你情感中的痛与希冀。本书是由古灵精怪、特别有故事的小馆长所写的青春成长励志随笔集。在本书中，她通过自己和身边人的真实经历，表达了对成长和爱情的独到观点。曾经我希望有个如你一般的人将我藏好，护我周全，可你的转身退场是那样的潇洒漂亮，后来的我们，只有我，没有你。但是我会学会习惯一个人，变得更好。,2,702,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/404/25424404/s_25424404.jpg
赠尔情深,2019-12-01 00:00:00,精品小说-情感小说,梁俏闪婚了，闪婚对象是她弟弟的学长、她前未婚夫的外甥、WST酒店的继承人——江蓦然。事后，梁俏万般悔恨，决定还小她三岁的“老公”自由。“江蓦然，我们离婚吧。”“姐姐，从我们领证的那一刻起，你生是我江家的人，死也要入我江家的坟。”梁俏怀疑是她打开的方式不对，不死心地重来一遍。“江蓦然，我们离婚吧，你应该娶你爱的人。”“嗯，我已经娶到她了。”梁俏原想闪婚闪离，没想到一不小心却搭进去自己一辈子。你的一时冲动，却是我的蓄谋已久。,1,758,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/216/36144216/s_36144216.jpg
爱你是最好的时光1,2012-02-01 00:00:00,精品小说-情感小说,七年前他说：“你以为这算完了吗？早着呢，不让你身败名裂，我绝不会放过你。”七年后再见，他才知道在绝望的恨意之后，其实是掩饰不住的埋藏心底的爱。隔了七年重新拥抱这个女人，他才真正知道，有一种爱它不会因时间改变，反而会越挣扎越深刻。爱是给予，不是掠夺。我爱你，所以我愿意……,8,705,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/12/177412/s_177412.jpg
蓝颜，红颜,2009-12-01 00:00:00,精品小说-情感小说,这是一部纠缠不休的小说。关于忘记与回忆，离开与回归，撕裂与弥合，清醒与幻觉，身体与灵魂，背叛与忠贞，欲望与爱恨厮缠。作者用一封又一封的情书，串联起整个的故事。你在其内，不止可以读到爱情，还有少女与女人的撕扯，小镇与城市的冲突，男人与女人的战争，金钱与爱情的背离，父辈与子女的纠葛。,11,824,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/752/33230752/s_33230752.jpg
直到遇见你，我只喜欢你,2020-07-01 00:00:00,精品小说-情感小说,双学霸不对眼，全校等吃瓜。你来我往的较量，吃瓜群众啃出柠檬味。高二下学期，闻名市一中的“大魔王女孩”应如是杠上了物理学霸詹昱廷。不仅被他忽悠着走错路还当着整个合唱团的面给她下马威，但每次应如是想要报复他却都报复到了自己身上。应如是从来没有想到，詹学霸那些只关于她的“预言梦境”，在后来竟然会完完全全地改变了他们的命运——“应如是，其实在我看来，你天生就拥有能够让人无条件喜欢你的能力。”“你怎么确定我有这种能力？”“因为我喜欢你。因为我从第一眼见到你开始，就很喜欢你。”,19,825,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/35567211/s_35567211.jpg
这个医生太难撩（医生文系列共18册）,2021-09-01 00:00:00,精品小说-情感小说,"青春都市热血言情，甜恋医生文。逆流而行的人群中，有我喜欢的人的背影。他守护着世界，我守护着他。帅气医生温柔宠妻无下限，恋爱加到八倍速，好甜！
套装包括《沈医生先动的心》《医得我心（1、2）》《喜欢你，那么甜》《你是我的小美好》《明川有知夏》《他像风一样自由》《有你的甜蜜清晨》等18本。",30,0,0,388,https://weread-1258476243.file.myqcloud.com/weread/cover/67/3300020467/s_3300020467.jpg
泛鹿庄园,2020-06-01 00:00:00,精品小说-情感小说,离开伦敦之后，蓁宁不曾想到，她会在异国他乡再次遇到杜柏钦。她更没想到，当年那个低调冷淡的男同学，竟然是墨撒兰尊贵的柏钦殿下。本以为原谅他当年的不辞而别，就是那段初恋的结束，却不想这竟是一生孽缘的序幕。他和她，隔着家仇、世仇、血仇，命中注定不得善终。她退回他的求婚戒指，离开泛鹿庄园，从他的世界消失。可他却不肯放手，不惜以命相挟。“殿下，我们没有未来了。”“那就开枪打死我，不然你这辈子都别想走。”,2,846,0,8.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/76/43510076/s_43510076.jpg
何处风景如画,2014-10-01 00:00:00,精品小说-情感小说,"    爱情是一种态度，人生是一道风景。金融男邢程觉得自己是一棵树，为了寻找一块肥沃的土壤，让自己成为云端上的风景，他选择忽视暗恋着自己的秘书画尘。留美医学博士何熠风觉得自己并不是超人，无法拯救全人类，能够守护在自己深爱的画尘身边，就是美丽的风景。于是，他弃医回国来到了画尘的家乡滨江。
",15,814,0,9.05,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/652033/s_652033.jpg
沧海寄余生,2017-07-01 00:00:00,精品小说-情感小说,十年前，他为了她以身犯险，偷来了一段缱绻时光，变成了她心里新长出来的秘密；十年后，他因她身陷囹圄，明明身处悬崖的是他，刀悬在头上头上的也是他，但他关心的依然是她。他的爱让人醉，他的爱让人无畏。当很后他们走散在了无声岁月里，他从叶亭远变成了叶山川，失去了所有的记忆，她却逐渐勇敢，成了执着等候的那一个。于她而言，与他在一起的刹那，前后皆成了永夜。,9,790,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/110/922110/s_922110.jpg
小城三月,2015-01-01 00:00:00,精品小说-情感小说,《小城三月》萧红被誉为“三十年代的文学洛神”，是民国四大才女中命运最为悲苦的女性，也是一位传奇性人物。萧红是鲁迅给予高度评价的作者，甚至一代文豪鲁迅和茅盾分别为《呼兰河传》作序，确定了萧红的文学地位的扛鼎之作。其作品单行本已经畅销几十年，有足够的经典性。 本系列萧红全集一共五本。本书作为系列的第二部，是萧红至今发现的所有中短篇小说集。,12,778,0,10.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/509/819509/s_819509.jpg
长安秘案录,,精品小说-情感小说,唐中宗年间，全家被冤的女子荆婉儿，充入宫当了宫女，整日跟尸体打交道，被宫中人称作“怪胎”。直到有一天荆婉儿秘密把一个犯了死罪的宫女，偷偷藏在死尸当中救出宫，并被时任大理寺卿的裴谈抓住，从此开始了两人的纠缠之路……,30,683,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/932490/s_932490.jpg
遇见顾医生,2019-03-01 00:00:00,精品小说-情感小说,澳洲留学终于顺利毕业，陈欣怡却在拿到绿卡的当天被分手。作为重新开始的仪式，她决定先整个牙。然而牙医先生眼神好像不太友好？好奇拉下他的口罩，陈欣怡差点滚下治疗床：这不是前天被她诬陷成渣男的帅哥吗？眼看要一次性拔掉四颗牙，陈欣怡哇哇大哭：“你不会手抖吧？”“你可以试试看。”顾医生微微一笑。陈欣怡：“我有种不好的预感……”顾医生：“目前怀孕了吗？”陈欣怡：“……没有。”顾医生：“月经规律吗？末次月经是什么时候？”“上一个关心我以上问题的男人，后来成了我男朋友，当然，现在他是我前男友，”陈欣怡脸皮厚比城墙，“所以，顾医生，你现在还有机会哦。”顾栖迟：“……”他只是手术前的常规询问而已，怎么就被调戏了？,5,716,0,6.55,https://wfqqreader-1252317822.image.myqcloud.com/cover/164/25016164/s_25016164.jpg
我想和你谈恋爱（闻人可轻高糖合集）,2020-05-15 00:00:00,精品小说-情感小说,闻人可轻作品集共10册，互宠互撩的甜萌初恋！高甜！青春热血！我守万家灯火，只为小小团圆。作者笔下的故事多男强女强设定，均属于男女主互撩互宠形式，且配角也很出彩，人设描写非常立体，情节丰富，描写细腻，有笑有甜有撩，语言对话也很爽辣，非常好看！包括军旅言情《他来时惊涛骇浪》《愿为西南风》，都市言情《他在万丈光芒里》《等我嫁给你》，青春校园《北纬三十三度春》《趁你不备 悄悄喜欢》，竞技言情《时光好又暖》《春江水暖》，都市幻想《弄糖》《恋爱的人间》。,4,824,0,62.37,https://wfqqreader-1252317822.image.myqcloud.com/cover/543/31359543/s_31359543.jpg
愿为西南风,2018-11-01 00:00:00,精品小说-情感小说,超甜宠超热血超好看的校园军旅文！如何收服傲娇“坏坏”军校小哥哥？互撩互宠了解一下！全校都知道周尽城是蔫坏蔫坏的，荷尔蒙管控不住，随便往哪儿一站都能带起一波桃花。可大家也都知道，周尽城有一个放在心尖上的人，这个人让周尽城又爱又恨。这个人不辞而别六年，再相见抱着他喊“城哥”，把他撩得心痒痒了转头就说“不要他了”……可能怎么办？沈应知可是他从小一眼就看上的小姑娘，是他的命啊！一众单身狗鼓掌欢呼：都是报应啊！没想到，沈应知宠起人来更没眼看……,6,773,0,5.05,https://wfqqreader-1252317822.image.myqcloud.com/cover/254/23532254/s_23532254.jpg
晨昏,2014-05-01 00:00:00,精品小说-情感小说,她是他天空里的飞鸟，他是她生命里的孤岛。“有我陪着你，什么都不用害怕。”一句话，像是一个魔咒，攥住了两个人的心，注定了三个人的宿命。妖艳的止安是一团火，柔软的止怡是一汪水。纪廷就在这水火之间，辜负了水的温柔，却无法触及火的热烈。或许是可以触及的，只是太过滚烫，所以更多的时候只是远望。如果他不顾一切，那火将焚毁的又岂止是他一个人的身？“你到底是不想，不敢，还是……不行？”“你知道吗，纪廷，我看不起你。”为了报复，也是因为疲惫，止安选择了远离。可逃得越远，也意味着她的不安越深。夜航鸟不停地飞啊飞啊飞，心中的岛屿就在那里，却不敢停下。这才发现自己走得那么急，竟然是因为不敢回头，害怕蓦然回首，再也找不到当初的那个少年。,8,716,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/968/232968/s_232968.jpg
一别如斯,2019-09-01 00:00:00,精品小说-情感小说,——我只想赢。——这是一生唯一的信念。十年光阴，叶简南大梦初醒。如果没有了江墨，赢了便也是输了北风三百里。花火人气连载天才围棋手X工科少女，我不动声色地永恒地爱你。“江墨，我最大的愿望……”——是希望你回到我身边。,4,730,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/254/29978254/s_29978254.jpg
第一夜的蔷薇（全三册）,2015-06-01 00:00:00,精品小说-情感小说,"这是一个时尚圈“华丽丽”的暗黑复仇爱情故事。一个生活中只有美好、幸福的女孩，突然遭遇家道巨变，现实世界的阴暗与残酷让她的命运从此被彻底颠覆。年少的她不仅失去了的父亲，甚至还被送进了少年管教所。故事从她走出少年管教所的那天开始……继承了父亲的设计天赋，在光鲜亮丽却残酷冷漠的时尚圈，她以超乎寻常的坚忍与机敏一步步跻身于最*时装设计师行列。而这一切的背后，目的只有一个——复仇。所有年少的秘密铺陈展开，那段尘封的记忆，苍白瘦弱却一直默默守护的少年，在第一夜的蔷薇盛开的夜晚，会发生怎样的故事？
",10,727,0,17.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/857923/s_857923.jpg
时光若能重新来过,2018-07-01 00:00:00,精品小说-情感小说,青春言情界“治愈系天后”无处可逃经典作品。两年前，一场车祸，改变了唐思晨与乔远川的一生。她再难拿起画笔，选择了离开；而他再难相信爱情，只能醉心工作。他们不断被往事纠缠，他们不断在爱与恨之间撕扯，他们不断地分手复合……当爱情被耗尽，当甜蜜被撕碎，当她的身边出现了一位成熟包容的男人，一切又变得那么不同。若时光能重新来过，他们又该怎样面对彼此的爱情与亲情？,1,776,0,6.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/207/22926207/s_22926207.jpg
十一年无雪落,2020-05-01 00:00:00,精品小说-情感小说,青梅竹马十一年情长，给世间难得。一生无悔，入警校；一生狂热，陆嵘铮。2007年，孟青减的父母在缉毒任务中以身殉职。同年，她被父母的同事收养，做了陆嵘峥的妹妹。天子骄子，就连冰箱里的酸奶都必须分出个你我，对孟青减警察梦想嗤之以鼻的陆嵘峥，却在高考志愿里填了跟孟青减一样的公安大学。他们最好的时光在大二，最糟糕的时候是大三。终于，孟青减和陆嵘峥一拍两散，跟青年才俊聂三打得火热，直接被退学。肩膀上的刀伤，背后的子弹孔，似乎遥遥无期的案件真相……这一晃，就是2016年。岁月仓皇，是一夕沉醉，经年尘土；是一饷贪欢，大梦方醒；是聂三指着她骂，“我告诉你，谁都可以，但就陆嵘峥不行。”,19,780,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/32444725/s_32444725.jpg
沥川往事（十周年纪念版）,2020-01-01 00:00:00,精品小说-情感小说,施定柔首次作序，收录十年故事点滴。王沥川，我们永远不说再见。谢小秋在咖啡馆打工之时，邂逅归国建筑设计师王沥川，志同道合的两人迅速确立了恋人关系。正当两人热恋之时，男友沥川突然不辞而别，此后小秋一直做着爱的囚徒。沥川弃小秋而去之谜，啃噬着小秋的心。她不明白浓烈的爱情怎会一夜之间消失不见，她等待着沥川归来给她一个答案。六年后，两人再一次邂逅，而一路坚守着这份爱情的小秋却开始在进退之间犹豫……,17,874,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/674/30889674/s_30889674.jpg
喂，那个笨蛋我爱你,2020-02-01 00:00:00,精品小说-情感小说,晋江人气作家酒小七口碑之作！被逼婚的大龄剩女，相亲遇见极品男。冤家爱对头，一物降一物！史上最快速的“婚礼”，年度最有趣的新婚战斗记。网络连载名《老婆跟我回家吧》，出版名《闪婚》。爱情中最重要的是——在对的时间遇见对的人。被逼婚的大龄剩女，相亲遇见极品男。第一句话“房事……”第二句话“婚事……”第三句话“我们结婚吧！”史上最快速的“闪婚”，见面的当天就去领了结婚证。别扭爱情曲曲折折，新婚战斗记爆笑展开。“咱俩离婚吧。我不想沉沦了。”“不行，你必须沉沦。” “为什么？”“因为我已经沉沦了！”,18,743,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/87/29404087/s_29404087.jpg
来不及说我爱你（钟汉良、李小冉主演）,2010-09-01 00:00:00,精品小说-情感小说,这是一张年久泛黄的旧日相片，薄脆残缺，却隐隐透着万丈红尘的沉沉烟嚣，十面埋伏。他不对过是逃脱羁网，随手抓一个掩障，窄窄的车道里，与她擦肩。不是一见倾心，更不是情长意深，生死关头，一幕逢场之戏而已。落花时节又逢君，他和她妤年少意气。他马倚斜桥，满楼红袖招，原是乱世中一个草莽豪强；她待嫁芳心，为救许郎入境来，曾是鸾镜朱颜双双影……此后经年，关山如雪，烽烟残梦，已是繁华散尽，长恨如歌。,12,762,0,5.99,https://weread-1258476243.file.myqcloud.com/weread/cover/12/926012/s_926012.jpg
想跟你撒个野,2020-10-01 00:00:00,精品小说-情感小说,坐轮椅的傲娇总裁VS不卑不亢小实习生，从契约情侣到心动而不自知。爷爷带着五个貌美助理冲进我办公室了怎么办？！因为一场“安乐死”的误会，纪之珩被迫“选妃”，为了应付爷爷，他情急之下随手拉了进来送资料的实习生晏柠做女朋友，证明自己绝对没有厌世的想法，并且许诺会承担照顾好女朋友的责任，由此展开了一场契约式恋爱。作为交换，晏柠则直接转正，并且可以享受总裁女友的待遇。一系列让人哭笑不得的乌龙之后，也渐渐搅乱了纪之珩平静如死水的人生。我禹禹独行，十年如一日，并没觉得有什么不妥。可遇见你之后，也才发现，原来生命还有万千种可能。,5,792,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/35349571/s_35349571.jpg
花间（全集）,2008-11-01 00:00:00,精品小说-情感小说,"一段豪门富少的情场突围，一对亲生姐妹的生死裂变。曼芝是苏家最小的女儿，从小天资聪颖，大学毕业在即，她突然得知一向温顺的姐姐未婚先孕！在追查这件事的过程中，阴差阳错，她嫁给了害死姐姐的仇人。协议约定了一段十八年的婚姻。婚后，曼芝与邵云交火不断，但彼此的关系渐渐产生了微妙的变化。邵云的二叔邵俊邦将曼芝调回邵氏公司，希望能挟制邵云，这使曼芝与邵云的关系再度陷入低谷。曼芝得知怀上邵云的孩子之后，却发现邵云在夜总会鬼混……
",10,777,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/917210/s_917210.jpg
悄悄喜欢你，春风化成雨,2019-12-01 00:00:00,精品小说-情感小说,畅销作家麦九继感动千万人的《我终于失去了你》三部曲后，口碑甜宠力作！高糖度甜文，互动甜蜜，浪漫美好。高冷学霸与热情学渣的七年对决！一场跟踪引发的爱恋，化作春雨滋润心田。宝藏女孩米杨PK高冷男神柯以寒。柯以寒就像走在雾里的男人，米杨看不懂他，也不知道他在想什么，可谁叫她喜欢他呢，她要追到他。就这样一直追啊追啊，米杨觉得这辈子是没指望追上他，她快要放弃的那一天，她听到柯以寒说：明天能空出来吗，一起到民政局。为什么？米杨懵圈了。柯面瘫难得笑了，说，突然发现很喜欢你……,6,887,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/34658166/s_34658166.jpg
一往而深,2013-08-01 00:00:00,精品小说-情感小说,"    在许流潋看来，当年的她与他，实在是两个不同世界的人，不光年龄不同，身份地位也不同。听说他是出身高贵的有钱人并且那时已拥有自己的上市公司，而她不过是个清贫的普通女生。他毁了她赖以生存的初恋，逼走了她用尽全力去爱的人，他让她的世界一片天昏地暗，她恨他入骨。他说，许流潋，你说你想要自由和幸福，好，我放手，让你去追。可是，如果你追不到，那就只能乖乖回到我身边，让我……给你幸福！他说，许流潋，我想我应该告诉你一句话，别回忆！因为你回不去！不管你跟他的过去有多美好，你这辈子都回不去了，你这辈子都注定是我陆舟越的女人了！
",8,716,0,7.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/691/608691/s_608691.jpg
母亲,2018-01-01 00:00:00,精品小说-情感小说,这部作品讲述了一位母亲平淡而伟大的一生。美丽的女主人公出生于上世纪30年代，历经坎坷、磨难，在丈夫蒙冤入狱后，独自艰难地支撑起家，以温暖的母爱翼护着孩子们，独立而自尊地生活着，最终苦尽甘来，完成了一位母亲的伟大职责。故事情节曲折，真情感人肺腑，催人泪下，可读性强，且具有教育意义。,12,814,0,16.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/146/23926146/s_23926146.jpg
婚姻治疗师（第1部）,2017-03-01 00:00:00,精品小说-情感小说,"留美心理学博士戚晏容婚姻失败，身心俱疲，静休几年之后，创办中途岛婚姻治疗中心，期望救人救己。前霸道总裁屠百药加盟中途岛之后，将公司从北京CBD搬到大运河森林公园，高举“婚姻治疗师”招牌，一时间，八方“病人”纷至沓来。小家小户、鸡毛蒜皮的“婚姻病案”好办，可是一群富豪客户，带着种种棘手问题前来，各个都像“踢馆”的。豪门贵妇自称被专横霸道的丈夫软禁并家暴，天价酬劳，只求闪离；建材老板外遇誓要离婚，担任董事长的妻子不肯，自杀未遂之后，为挽回丈夫，杀心四起；地产老总貌美妻子离奇失踪，毫无线索，高价限时寻人，不准拒单。每个案例背后都有令人瞠目结舌的隐情……
",10,899,0,1.29,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/926036/s_926036.jpg
国子监来了个女弟子（全集）,2016-03-01 00:00:00,精品小说-情感小说,因为一个赌约，大司马家的独女桑祈成了国子监历史上第一个女弟子。最令她最头疼的不是学业，而是和各路同窗的恩怨情仇。今天惨遭逼迫联姻，明天又遇校园凌霸。最终桑祈被第一公子晏云之俘获芳心，二人的结合却为皇室所忌惮。几经坎坷后，时当政局动荡，战乱爆发，伤人最深的，不是敌人的长枪，而是身后的暗箭。家族罹难，桑祈为难之际，晏云之奇迹般带来一纸婚书，和请其为麾下先锋的诏令。夫妻二人最终携手御敌，缔造一段辉煌传奇。,6,744,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/512/810512/s_810512.jpg
