title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
痞子传说,2018-09-17 00:00:00,精品小说-青春文学,以香烟和小铃子二人之间的故事，带领读者走入边缘少年这个群体。,2,714,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/24/23183024/s_23183024.jpg
米娅来了10：盛大的婚礼计划,2018-04-01 00:00:00,精品小说-青春文学,米娅的奶奶要结婚了！这对米娅来说，可真是一个令人兴奋的消息。为了给奶奶筹划婚礼，米娅和她的闺密团使出浑身解数，结果婚礼当天，意想不到的情况出现了。米娅的好朋友耶特最近迷恋上了班上的新同学莱奥，莱奥的某些举动看起来非常神秘，被爱情冲昏头脑的耶特坚持要米娅和她一起查出真相。可是，真相让她们大跌眼镜。米娅的奶奶要结婚了！这对米娅来说，可真是一个令人兴奋的消息。为了给奶奶筹划婚礼，米娅和她的闺密团使出浑身解数，结果婚礼当天，意想不到的情况出现了。米娅的好朋友耶特最近迷恋上了班上的新同学莱奥，莱奥的某些举动看起来非常神秘，被爱情冲昏头脑的耶特坚持要米娅和她一起查出真相。可是，真相让她们大跌眼镜。,5,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/23/22807023/s_22807023.jpg
米娅来了9：牙套王子,2018-04-01 00:00:00,精品小说-青春文学,米娅最近很开心，她的好朋友让·皮埃尔要从法国来她家做客。这个法国少年戴着牙套，非常可爱。接下来的两周，他都要住在米娅家，跟米娅一起上学。让·皮埃尔几乎是无可挑剔的，但他心里明显藏着一个秘密。初来乍到，让·皮埃尔还得熟悉一下新的环境。汉森一家也需要时间慢慢了解这个暂住在他们家的法国少年……,6,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/21/22807021/s_22807021.jpg
米娅来了8：超级迷惘的班级郊游,2018-04-01 00:00:00,精品小说-青春文学,米娅要和班上的同学一起去慕尼黑郊游。她和她的闺蜜团早就激动难耐了：这次出游一定超级超级令人期待！可是旅途并不顺利，似乎一切可能出错的地方都出错了。差点掉队的同学，行踪诡异的老师，还有身份成谜的神秘人……面对状况连连的班级郊游，米娅和她的闺蜜团该如何应对呢？,6,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/19/22807019/s_22807019.jpg
米娅来了7：米娅当家,2018-04-01 00:00:00,精品小说-青春文学,米娅的爸爸妈妈突然决定带着宝宝约瑟芬去卡碧岛度假，留下奥尔加奶奶照顾米娅和她的哥哥、妹妹。不幸的是，奥尔加奶奶手骨折住院了。米娅三人现在该由谁来照顾呢？去朋友家借住的可能破灭后，哥哥卢卡斯有了个好主意——他们可以自己照顾自己！这可千万不能让奥尔加奶奶和远在卡碧岛的爸爸妈妈知道。于是米娅成了宇宙第一撒谎大王！,6,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/17/22807017/s_22807017.jpg
少年住在云之彼岸,2016-01-01 00:00:00,精品小说-青春文学,少女徐晴一次奋不顾身的前行，竟消耗了她一生的惊喜。原来心心念念要接近的少年，竟只是他的替身！他是温柔天使，还是冰冷恶魔？她不知道的是这样代替的背后，隐藏着一件令人心碎的往事。错位的身世，对立的人生，少女将如何抉择？少女徐晴幼年时因为警察父亲而卷入了一场绑架案，死里逃生后难以面对父亲刚去世，母亲就移情别恋的事实，她关上了自己的心门。直到那个秋天，她来到海角上学，误入一座古堡，遇到了令她一见倾心的神秘混血少年。在徐晴的几番努力下，她与混血少年郑星成为了朋友。然而随着交往的深入，徐晴发现郑星并不像他所表现出来的那么温良恭俭，不仅如此，他还与绑架徐晴的匪徒、杀害徐晴父亲的凶手有着什么有着密不可分的关系……,4,0,0,3.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/25313869/s_25313869.jpg
米娅来了5：柏林历险,2018-04-01 00:00:00,精品小说-青春文学,米娅期待着暑假和家人一起去海边度假，但一切却和想象中的不一样。她和耶特，以及耶特的药剂师父母一起去了柏林。这座城市太棒了！舒适的酒店就如同宫殿一般。她们在那里结识了可爱的法国牙套男孩......然而，耶特却突然陷入了困境。米娅能否解救困境中的耶特呢？,4,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/13/22807013/s_22807013.jpg
米娅来了4：乱七八糟的爱情,2018-04-01 00:00:00,精品小说-青春文学,米娅最好的朋友耶特坠入了爱河，她的表现非常奇怪，还引起了不小的风波。爱情这点小事似乎并不简单！而米娅也因此成了恋爱使者，这可是个“苦差事”。米娅的哥哥卢卡斯最近的表现也很奇怪。但是紧接着，妹妹莱娜的行为更加古怪。到底是怎么了？米娅到底是该先让单相思的耶特恢复正常还是她的哥哥和妹妹呢？,5,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/22807011/s_22807011.jpg
米娅来了3：奥尔加奶奶的白马王子,2018-04-01 00:00:00,精品小说-青春文学,米娅在数学方面遇到了大麻烦。所幸她不是孤身一人：耶特一样没好到哪里去。上次数学考试她俩双双考砸，因此如今落到课后补习这般田地。孤单寂寞的奥尔加奶奶也需要点课后补习。米娅觉得她应该再谈一场恋爱，得有个白马王子！至于这个王子怎么找，米娅和她的闺蜜团早已心中有数……,6,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/9/22807009/s_22807009.jpg
米娅来了2：来自外星的女孩,2018-04-01 00:00:00,精品小说-青春文学,米娅班里来了个新的女同学：恐怖的索菲娅。德语课上老师要求她们看一本恐怖小说，而索菲娅简直就像是从那恐怖小说里爬出来的。都说人不可貌相，海水不可斗量……但米娅、耶特、莱奥妮和阿林娜却坚持认为：索菲娅是个外星人！她那神秘莫测的海员行李袋里究竟装了些什么？米娅和她的闺蜜团，又会怎样阻止索菲娅统治世界？,4,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/7/22807007/s_22807007.jpg
米娅来了1：打嗝先生,2018-04-01 00:00:00,精品小说-青春文学,米娅一定是世界上最幸运的女孩。好吧，她的哥哥比她好看，她的妹妹比她聪明。她最好的朋友，耶特，已经开始发育了，而她的胸前，却还是一片平坦。更糟糕的是，她的日记本也消失了。她在日记本里，可是说尽了几乎所有人的闲话，耶特当然也没能幸免。要是日记本落到不怀好意的人的手里，米娅可就有麻烦了。,5,0,0,6.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/5/22807005/s_22807005.jpg
我们终将各自远扬,2015-05-01 00:00:00,精品小说-青春文学,阔别两年的竹马谭叶舟回来了，那些尘封的记忆开始在方星岛的脑海里苏醒。前来就诊的傅一伴随着神秘出现，他跟牙医方星岛又会发生怎样的故事呢？,23,805,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/407/22745407/s_22745407.jpg
我们终将独自长大,2014-06-01 00:00:00,精品小说-青春文学,以生活在博陵这个城市的少男少女的青春成长故事为背景，他们的生活背景大不相同，却因为契机成为朋友，他们每个人都有自己的青春与热血，在浮沉人世里，勇敢地成长与追求，为变成更好的自己而努力。,19,831,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/404/22745404/s_22745404.jpg
时光和爱，会把我们变成更好的人：我是天枰座女孩,2017-07-01 00:00:00,精品小说-青春文学,一个是天边望尘莫及的璀璨星辰沈欧，一个是雨露过后含苞待放的栀子花。一个身世优越，是未来天星集团的继承人；一个是出生于小镇、家境贫寒且父母离异的女学霸。成绩排名榜上总是第一第二紧紧相连。面对不值得的人和事，优雅离去向来是夏栀最擅长的桥段。沈欧就是对这样一个倔强、不服输、努力上进的优雅女学霸升起了爱慕之意，从校园到职场，沈欧不舍不弃地追求，终于使原本害怕受伤的夏栀渐渐打开了心门，接受了沈欧的追求。可是在一次车祸后，夏栀昏迷了两年，用一年时间完成了剩下的学业。两个人也在车祸后中断了联系。两人再次相见时已物是人非，沈欧甚至有了婚约。可他们并没有忘记彼此，一步步地消除误会后，得到了令人艳羡的爱情。,8,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/841/22670841/s_22670841.jpg
微光,2015-05-01 00:00:00,精品小说-青春文学,在她从小到大的记忆里，所有的人都拥有着同样的面孔，那张脸的名字叫做陌生人。七岁那年，他牵起她的手，有微弱的光影在他的指缝间跃动，像那些消失了很久的温暖。他对她说，我帮你。他在她的眼中第一次有了模糊可辨的影子。十七岁那年，他抱紧她，漫天的线香花火照亮她流泪的脸，像希望和光明伸手就可以触摸到。他对她说，总有一天，我们会一起离开这个地方。他眼角的笑成为她生命里独一无二的记忆。可是，每个人都想逃离青春的灰暗与阴霾，又有谁能真正拥抱那一点希望的微光？,3,750,0,3.69,https://wfqqreader-1252317822.image.myqcloud.com/cover/651/22299651/s_22299651.jpg
非主流式成长,2009-03-01 00:00:00,精品小说-青春文学,讽刺就是我的刀，幽默就是我的剑。我飞速敲打键盘，谁人说我没理想。我们独立独行的一代，但终有一天我们将支撑世界。,8,0,0,3.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/289/31700289/s_31700289.jpg
你的微笑，我的心药,2015-04-01 00:00:00,精品小说-青春文学,在那些随风摇曳的日子里，顾唯笑和杜心遥同住一个屋檐下，却形同陌路。一个被禁锢了自由的心，一个渴望着浓烈的爱，她们都向往对方的生活，却不得不走自己脚下的路。她们是对手、情敌，却从没想过可以是朋友……爱与命运的残酷和无常、温暖和信任、接近和思慕、背叛的错过，成为了年少青春里那段很漫长悱恻的记忆时光。,1,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/181/35575181/s_35575181.jpg
寂寞刚好半分熟,2017-02-01 00:00:00,精品小说-青春文学,你有没有这样的时候？在某一天，你忽然发现自己的世界原来很小，很小，小到只有自己的存在。从小就在蜜糖垒砌的城堡中长大的女生宁萌寞在经历了一次别样的私奔经历后，一群陌生的人忽然闯入了她的世界，打破了她一直以来平静的生活。最心爱的人放弃，最信任的人的背叛，最心疼的人的指责，最愧疚的人的告白……所有的一切都让她猝不及防，所有人都在诉说着自己的苦楚与孤单。而她，不明白。到底，谁是最寂寞的那个人？,2,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/35575059/s_35575059.jpg
黑白单线,2015-11-01 00:00:00,精品小说-青春文学,她叫林若溪，一个不被上天眷顾的孩子。八岁那年，因为她的一次过错，导致母亲瘫痪，妹妹身亡，曾经温暖的家分崩离析。十六岁，她负气离家出走，却被人拐骗，经历了人生中黑暗的日子。十六岁，她被朋友背弃，漫长的爱恋画上终止符，来之不易的友情也悄然终结，现实将她推向痛苦的深渊。她逃离开伤心记忆之地，想重新开始生活。殊不知，命运的重逢，情感的纠缠，又成为她厄运的开端——亲情的冷漠，朋友的陷害，爱情的背叛，她每次选择退让和相信，却一次次被伤到不能自已。每一个揭开的真相，都让她痛彻心扉。青春经过这么多伤痛，还要怎么怀念？撕开成长中伪善的面具，那些谎言和骗局该怎么去原谅？,2,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/16/35575016/s_35575016.jpg
海蓝幻色之约,2016-08-01 00:00:00,精品小说-青春文学,为了完成哥哥的遗愿，想要获得游泳冠军的平凡女生纪小夕，在捡到一张奇怪的“假面契约”宣传单后，选择永远放弃自己游泳的特殊才能，来获得一次辉煌的胜利……然而，在关键时刻，她却醒悟了过来，并且决定阻拦其他人的“假面契约”发生效力，为此，她与神秘的“假面先生”代言人言皓，签订了另一个不可思议的契约……,3,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/12/35575012/s_35575012.jpg
男朋友是男仆大人,2011-12-01 00:00:00,精品小说-青春文学,"贴身管家什么的，最讨厌啦！ 多年后，我终于见到了青梅竹马的伙伴月森莲。违背了两人的约定而独自离开的他，现在竟然成为了我的贴身管家？有没有搞错，虽然他确实很帅，可是……谁会想要这种不守信用的人一直在身边啊!没关系，看我怎么让他好看。
",3,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/508/907508/s_907508.jpg
未见萤火虫,2020-11-10 00:00:00,精品小说-青春文学,景安少女罗小末的父亲是个有钱的商人，罗小末无意中认识了勒祈诺、勒祈言这一对双胞胎兄弟。因为罗小末的继母不能生育，因而她的父亲收养了勒祈诺这个学习成绩优异、性格乖巧的孩子为养子，希望勒祈诺日后接手他的生意。而勒祈诺在临走之前却和勒祈言换了身份……在时间的流逝中，罗小末变得坚强了，勒祈言一改固执偏激的性格变得成熟了，苏灵珊、夏朵雪、展钦扬也都在慢慢成长。每一个人在这个故事中都领悟到了成长的真谛。,3,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/432/34874432/s_34874432.jpg
翻译姐姐们的多彩生活,,精品小说-青春文学,"她们，在翻译领域里，经验丰富、专业出众。
她们，在各自人生的道路上，有着不同的曲折。
她们，在冰冷的现实里抱团取暖，成就彼此，终于修炼成能坦然面对人生冷暖的智慧。
她是语言天才，同时拥有多种高级翻译证书，是畅销翻译书籍作家，也是理财高手。她内心温暖，长相出众，却是旁人眼中高不可攀的大龄剩女，对男人，从不假以辞色。直到他的出现，以长驱直入和不屈不挠的难缠，终于打破她已经破碎，却被被封印的从前……
她是性格柔弱却韧性极佳的四语种翻译，即使遭遇最不堪的人生境地，依然展示出超强的能力。她经历过年少的情感背叛，痛彻心扉。后来独自抚养重病的孩子。就在她已经逐渐面临失去生命里最强的支撑时，他突然回归……
她是善于经营的三语种翻译，在她们各自面临人生困境时，提出三人携手，成就了一番事业，苦心经营，获得多少人梦寐以求的成绩。她人生曲折，渴望温暖，因为萤烛之光嫁人，儿女双全，却遭遇了无奈的生活困境。
本书讲述的是一群翻译姐姐们的丰富人生，三位女主角光鲜亮丽的阴影里，却有着各自人生的痛苦。生活不止有甜，更多的是苦，重要的是，她们相互依偎搀扶，走出一个又一个人生泥沼。
",115,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/775/34466775/s_34466775.jpg
浪花与姥姥的漂亮房子,,精品小说-青春文学,大舅和大舅妈一家移民去了国外，留下了一栋叫做“漂亮房子”的别墅，姥姥带着她的三个外孙住进了这栋漂亮房子，开启了祖孙四人新的人生旅程。,140,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/642/33704642/s_33704642.jpg
天气预报说明天有你,2018-11-01 00:00:00,精品小说-青春文学,你我行走在苍穹之下，渺小如尘埃，为了未来而奔波，为了梦想而耕耘，为了爱情而追寻。寻一个人，与你分担寒潮、风雷、霹雳，共享雾霭、流岚、虹霓，无畏天寒与酷暑。我们都是人生路上跋涉而行的旅人，漫漫路途，会遇见小确幸，也会遭逢小确丧。好天气是锦上添花，可若遇上了坏天气，也不能让它雪上加霜。生活本就不易，自在前行是最美好的姿态。,6,0,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/33357611/s_33357611.jpg
那时年少,2011-08-01 00:00:00,精品小说-青春文学,"本书以真挚的感情、真实的细节，讲述了一个发生在过去十年的成长和爱情故事。2000年，大四毕业生苏扬每天上网、写诗、恋爱，过着没心没肺的快乐生活。对于未来，他毫不担心，坚信可以凭自己能力成家立业，和深爱的女友过着比糖还要甜蜜的日子。毕业后，苏扬成了一名标准的蚁族，生活比想象的要艰难得多，他白天到处推销，晚上蜗居地下室，工作接连被炒，每日面对嘲笑。那个发誓不离不弃的女孩也以长大为由，和他说分手快乐。苏扬终于明白自己很傻很天真，可生活还得继续，他只能与自己较劲，和生活死磕。
",4,667,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/332675/s_332675.jpg
逆蝶（精装版）,2014-06-01 00:00:00,精品小说-青春文学,她们仿若双生，她，乖巧可人；她，美丽的如同暗夜中的曼陀罗花。她们用尽全部的青春时光相亲相爱，然而却在爱与痛中走向不同的归途。曾经的坏女孩已经回来，而曾经的好女孩呢？,4,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/187/35575187/s_35575187.jpg
你让青春暗伤成茧,2020-05-01 00:00:00,精品小说-青春文学,　　你曾是我触手可及的幸福，你也是我永远触碰不到的遥远，我们被包裹在密不透风的坟场里——挣扎、拥抱、流泪、刺伤、离散。你让我的青春暗伤成茧，我为你一生不再破茧成蝶。,4,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/433/31374433/s_31374433.jpg
化蛹成蝶,2009-09-01 00:00:00,精品小说-青春文学,"《化蛹成蝶》本书作者于茗用左手食指这惟一一根灵活的手指历时6年完成的14万字长篇自传体小说。这部小说是根据作者亲身经历创作而成的，讲述了一个脑瘫女孩成长的心路历程，是千千万万青少年学习的榜样。
",3,0,0,5.04,https://wfqqreader-1252317822.image.myqcloud.com/cover/708/313708/s_313708.jpg
我都是为你好,,精品小说-青春文学,"你所谓的为我好，真的是为我好吗？
不过是打着为我好的旗号自私自利罢了！",61,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/47/30402047/s_30402047.jpg
湖边的伊甸园,2019-05-15 00:00:00,精品小说-青春文学,这是一部青春成长小说，真实地记录了青春成长过程中的阵痛。女孩左一帆，因恋人N的离世患上假想症而难以自拔。在父亲及其导师——心理专家杨炯的帮助下，成为心理医师的左一帆在与一些年轻的心理疾病患者共同克服疾病的斗争中，一步步走出来。终有一天，左一帆突然觉醒：曾经的恋人N在现实生活中已然是自己幻想出来的影子。最终，她从幻想中走了出来，以崭新的面貌走向新的生活。,1,0,0,4.77,https://wfqqreader-1252317822.image.myqcloud.com/cover/236/30059236/s_30059236.jpg
逆光少女,2019-07-01 00:00:00,精品小说-青春文学,"    被全校同学排挤的少女逆袭记！阳光校草楚越VS冷面医圣沈以淳，偏偏她招惹的这两人还是表兄弟！因迟迟等不到合适的心脏移植供体，林梳子被医生判定还有三个月的生命。想与世隔绝的她，在手机店买了个超长待机的手机，换了新号码，却发现这个号码在雨夜可以接到平行世界的来电。月圆之夜，林梳子偶尔打开一个手机上的预设APP，通过这个APP林梳子来到平行世界，变成了一个人人嫌弃的叛逆少女杜语菲！因为身患绝症，林梳子深深知道生命的可贵，她珍惜上天给予的重新生活的机会，她试着用自己的方法拯救这个学业一塌糊涂、家庭关系紧张、被所有同学排挤的叛逆少女，却不想她的“双重身份”引来了“双重恋爱”……
",13,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/27480611/s_27480611.jpg
在所有经过的故事里终身美丽,2019-10-01 00:00:00,精品小说-青春文学,"    山支以温暖、细腻的文笔，将数个充满真实生活气息的情感小故事娓娓道来：人性与爱情，物欲与品德，女孩如何在成人之后依然坚守孩童般纯真的心；如何在生活中做到自信独立，在受到情感伤害之后，还能够拥有去热爱美好的勇气……故事中的真相与细节深度剖析，给我们以更重要的启示：都市洪流之中，成长征途之上，女孩们要尽量活得漂亮一点，真诚一点。
",15,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/919/27135919/s_27135919.jpg
时光之里山南水北,2019-10-01 00:00:00,精品小说-青春文学,"    她是沈宁，固执地等着死去的恋人苏煦，在一个人的世界沉沦着；他是程睿舟，一个苏煦的“翻版”，接近她感动她只为一场完美的报复。荒凉而迷茫的岁月，他们从尖锐到温柔，命运却将他们搅进了黑色的旋涡。意外的情动，揭开的真相，假面的朋友……青春里所有对未来的遥想全变得破碎失望。曾经，爱过恨过的生命，所有的深情都只能被辜负。如今，你我中间人来人往，时光之里山南水北。
",4,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/687/26868687/s_26868687.jpg
魔鬼站在悬崖边,2009-01-01 00:00:00,精品小说-青春文学,"    每个人都遇到过像魔鬼一样的情人，明明知道不合适，但突然就爱上了，面不改色地说谎，口不对心地欢笑，不知道自己究竟想要什么。淡然冷寂的声乐系女生橘子遇见了她的魔鬼，自以为是地为他画地为牢就此沉陷。有时候这种爱的折磨来源于她的内心，偏偏却怨恨到一个无辜的人身上，把自己放到低得不能再低的位置，就这么一步一步地走到了悬崖边。那支叫“瓶子”的乐队承载了多少青春的绝望，那个叫“红房子”的酒吧弥漫了多少凄迷的目光，那场盛大的爱是否也破碎在橘子亲手安排的窘迫的局里？
",5,0,0,8.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/26637528/s_26637528.jpg
青少年心灵治愈故事系列：向着阳光的方向奔跑,2017-01-01 00:00:00,精品小说-青春文学,每一颗成长中的心灵，都会有或多或少的纠结。听一些故事，打开一个心结，治愈一段忧伤。成长，是不断自我疗愈的过程。本系列丛书遴选古今中外脍炙人口的精彩故事，用活泼生动的故事讲述人生道理，治愈青少年成长过程中所遭受的挫折，帮助青少年打造一个更强大的内心。,8,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/807/25802807/s_25802807.jpg
束缚的少年,2012-06-01 00:00:00,精品小说-青春文学,"这是一个关乎我、信仰和家庭的故事。在这本书中，作者讲述了自己的成长历程，幽默中带有辛酸，诙谐中充满感伤，生动呈现了一个男孩成长为男人的蜕变历程：单纯美好的童年时光，躁动不安、渴望自由的少年岁月，以及成年后远离家乡，在爱的旅程中寻找自我。
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/747/181747/s_181747.jpg
百萌不如一见,2015-02-01 00:00:00,精品小说-青春文学,见到心怀不轨卖身葬父的，她心一软就买下了。见到心怀不轨比武招亲的，她心一横上擂台了。见到心怀不轨的太子殿下，她不小心就着道了。她堂堂大将军之女，竟然被玩弄于股掌之中。简直是女主不发威，以为她病危呀！,3,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/188/33066188/s_33066188.jpg
矢量生,,精品小说-青春文学,你的青春，是否会被安排走上既有了大小又有了方向的矢量人生，或者你走上了只有大小没有方向的标量人生。我想，每部人生自传的撰写过程中都会到达一个让自己不知所措的分岔路口，是否有人给予我们帮助，指明要走怎样的路。偏偏到最后我们喜欢逆向而行，那么我们的终点，会不会是殊途同归，改变我们生活的，是自身，还是他人...一起和平凡但又不凡的矢量学生童宇去探索吧,52,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/603/28177603/s_28177603.jpg
我的名字叫拉拉,,精品小说-青春文学,一条拉布拉多眼里的世界，据说应该是黑白的，但生活总是这样多姿多彩，且让人猝不及防。,160,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/26232905/s_26232905.jpg
盼着春天的小女孩,,精品小说-青春文学,小草本来有个很幸福的家庭，可自从爷爷去世，妈妈和爸爸离婚后，小草的人生，从此就变得坎坷起来，成了一颗真正的小草，在那个重男轻女的年代，她比同龄的孩子都要懂事得早、懂事得多，也幸好，还有奶奶疼爱她……在小草十七岁那年她辍了学，独自一人去了G市打拼，在G市打拼的五年里，小草受了不少委屈和白眼，可是坚强的小草并没有被外来的言语打垮，在她的坚强和努力下，她终于有了一家属于自己的美容中心，让奶奶他们过上了幸福快乐的生活。,111,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/25281525/s_25281525.jpg
煤油灯,,精品小说-青春文学,"一场贯穿两代人的恩怨纠葛，有些是在赎罪，有些早已麻木不堪。
这一代，在莫名的重复着上代的情景，即使，上代，不断的阻隔。
人命天定，很多事情，在开始就已经确定了结局。
拼命去针扎，去呐喊，都已无济于事。
走过人生的一场场美景，最后，空留一地的哀伤。
看穿这一世的纠葛，走过那前世今生的溃败。
结局，都已付笑谈之中。",22,0,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/14098885/s_14098885.jpg
我愿意这样想起你,2014-11-01 00:00:00,精品小说-青春文学,年幼时我们感叹：若有一天我走了，有谁为我唱离歌。年轻时我们感慨：没有人能相伴我们一生，每个人都是过客。再大些才知道，所有的悲伤叹惋，只因我们不懂爱或太懂爱。文艺暖男新鲜旧情人，睽违三年后最佳力作。30个纯美故事，在不动声色的忧伤中，铺陈出那些久违的就快被我们遗忘的美好。那些故事里的小幸福、小骄傲、小疼痛、小惆怅、小委屈、小执拗……你已然经历或正在经历，惟愿你找到或珍藏那最美的回忆。,9,0,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/278/606278/s_606278.jpg
无鞘,2022-05-01 00:00:00,精品小说-青春文学,身怀绝世武功却不自知的天真少年费劲，奉师命下山。一来为了找寻灵药治愈师父的内伤，二来为了练就师傅交代的绝世武功“一步一杀”。初次下山的他对万事万物都充满了好奇心，也正是他身上独有的天真吸引了”风流剑客“韶九宵，两人很快成为好友。但令费劲没想到的是，他因为一次意外而成为了杀害三分坞大师姐明月仙子的疑凶。为了洗清嫌疑，也是为了找到真正的凶手费劲和韶九宵开始了他们的破案之旅。,5,0,0,19,https://weread-1258476243.file.myqcloud.com/weread/cover/80/3300023280/s_3300023280.jpg
早安，熊猫殿,2015-01-01 00:00:00,精品小说-青春文学,"勤工俭学不要太辛苦，她竟然连走个捷径都会撞车！更让人郁闷的是，这个车主除了学院华丽组的艾维安、羽非外，那个在学院里总是穿着熊猫服戴着奇怪眼镜的少年也在！因为车费要挟，西果被迫带着熊猫男去兼职店，几天后，更再次砸伤他，不得不答应“待在他身边”的不平等条约……天啊，她怎么这么惨？真是叫天天不应叫地地不灵！无意中，她得知男主每天打扮奇怪原来是有原因的，就在这种剑拔弩张的关系缓和下来，以前同学的出现，西果的秘密被突然揭开，一切却源自她心中另一个更大的秘密……
",4,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/907462/s_907462.jpg
相公出招,2016-08-01 00:00:00,精品小说-青春文学,"听说未婚丈夫有残疾，秦筝的姐姐闹起来了。听说自己要代替姐姐出嫁，秦筝当场傻眼了。活人不能被尿憋死，秦筝果断决定女扮男装，离家出走。但是——没身份文碟，怎么办？秦筝灵光一闪，找那个傻大个进士老爷华思淼，咱做师爷！但是，师爷之路真的那么简单吗？尤其上司是华思淼这种不靠谱、专爱欺压他人的人！秦筝深刻意识到：没有身份文碟的人是弱势群体，没有身份文碟却好死不死选择女扮男装的人，更是弱势群体中的弱势群体，而选择做华思淼师爷的人，那就是弱势群体中的弱势群体中的弱势群体……但未来总是有无限可能的，秦筝决定，自己一定要做一个高级诰命夫人，好压华思淼一头！例如说皇妃啊，王妃啊，将军夫人啊，都是极好的选择……
",6,568,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/364/907364/s_907364.jpg
第一前辈请注意,2014-06-01 00:00:00,精品小说-青春文学,"一遇见男生就起红点，碰到他们更是头晕目眩。她原本以为患有男生过敏症的自己很倒霉了，没想到更倒霉的是她竟然在参加决赛之前被可怕凶残的水果武器--榴莲砸晕，错失了比赛。作为第一个转入男生学院的女生，她第一天就倒霉邂逅了一个冰山美少年藤西宿，还阴差阳错在一场群架中，成为了学院的“第一前辈”。
",4,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/888/858888/s_858888.jpg
夫如一夜春风来,2015-11-01 00:00:00,精品小说-青春文学,"东羽国国舅宋意天因风流多情而备受这个国家的女人倾慕，外号国民相公。东羽国才女上官想因为一个意外与宋意天传绯闻传的沸沸扬扬。皇帝为了解决掉宋意天这个行走着的四处勾人烂桃花，于是一纸婚书让两个画风完全不一致的冤家成了一家。婚后，宋意天为完成救国就民的英雄大业，抛家弃妻，闯荡江湖，上官想为了完成宋家指标传宗接代，顶风作案，夫唱妇随，从帝京追他到了益州。上官想也因此结识了宋意天的师父，名门剑派的庄主章玦，身兼数职多重身份的江湖游侠夏游，流镜派美女掌门风涵秀，强盗联盟女当家余瑛则。
",10,690,0,8.63,https://wfqqreader-1252317822.image.myqcloud.com/cover/809/825809/s_825809.jpg
