title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
最后一条血路,2019-11-20 00:00:00,精品小说-战争军旅,"    长篇小说《最后一条血路》，以史实为基本素材，以小说艺术方式，全面、主体地表现了女红军战士长征的事迹。女红军参征部队众多，人员众多，发生事件众多。作品在“战斗与牺牲”的总主旨下，突出各部队的特点；从人情人性着手，多侧面地书写女红军战士的青春、爱情、生育、生命的故事，从而使女红军形象得到宏体展现。场面激荡而细致，细节真实而传奇，人物众多而各具个性，战斗气氛与生活气息并重。力图散文的美感和短小说的快感效果，避免了当下小说拖沓冗长的章法风气；让读者在风轻云淡的阅读状态下，收获一部沉甸血腥的故事及其感动。具有强实的感染力和影响力，是全国首创相关题材文艺作品。
",2,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/954/27195954/s_27195954.jpg
浴血凤凰,2015-05-01 00:00:00,精品小说-战争军旅,"    她本是县长家的千金小姐，不爱红妆爱武装。她有一个双胞胎弟弟程金宝，有一个父母许下婚约的未婚夫军官潘金龙。还有疯狂追求她的蛮横冤家对头，土匪雷成豹。因父亲遭遇黑手，为报父仇，她与弟弟考入军校。抗战爆发，她与弟弟请愿为国而战，被整编入128师。弟弟负伤，她冒充弟弟到前线英勇杀敌，一战成名。更因民族大义，国家仇恨放弃家族恩怨。日军步步紧逼，义父，未婚夫，弟弟，相继投降，128师被打散。国破家亡，危在旦夕。她和昔日的冤家雷成豹携手，加入新四军第五师，并肩作战。国恨，家仇，亲情，友情，爱情，在血火纷飞的岁月里，谱写出一个英雄主义，铁血浪漫的传奇故事……
",2,616,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/28344613/s_28344613.jpg
巴格达警报,2017-04-01 00:00:00,精品小说-战争军旅,年轻的男孩来到首都巴格达。大学生活刚刚开始，美军的炮火却骤然降临。他被迫离开曾经繁华的都市和一见倾心的姑娘，返回沙漠深处的贫穷村落。然而战争紧追不舍，美军在深夜突袭这纯朴的村落，为了搜捕恐怖分子，在惊慌的家人面前杀害并羞辱了他的父亲。当尊严也散落一地的时候，年轻人只身离开家乡前往巴格达，寻求终极报复。雅斯米纳·卡黛哈在小说中，以热忱而悲悯的笔调还原了剧烈变化中的伊拉克社会，并借主角的经历表明，即使在恶劣的环境中，人性之美仍能战胜主义，主宰世界的不会是仇恨，而是爱与希望。,7,0,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/703/29348703/s_29348703.jpg
我的特战往事,2017-09-01 00:00:00,精品小说-战争军旅,"    短篇小说集。作者是一名中国特种士兵，用纪实的手法，描绘了自己被解放军总部选送至厄瓜多尔海军特种旅水下突击营进行残酷的生存训练的故事，以及之后再保卫国家和平与建设方面与恐怖分子殊死交战的故事。
",6,0,0,11.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/953/29396953/s_29396953.jpg
全金属青春,2019-04-02 00:00:00,精品小说-战争军旅,《全金属青春》作为一部优秀的军校题材作品，讲述了某空军院校里几位男生的生活点滴。小说以新学员韦佳节的视角展开叙事，叙述的主体是某军校七位学员为期四年的学习生活。这些怀揣热情与梦想而又有些懵懂的学子们，一踏进军校大门，便在这迥异于地方院校的文化、心理与环境中，按照异乎寻常的节奏开始了蓝色青春期。操场、课堂、宿舍仿佛构成了一个闭合空间，使他们必须在其中接受直线加方块式的军队铁律全天候的规范与约束。随着时间流逝，在严格的纪律与青春心理的交织与碰撞中，他们完成的不仅仅是军事专业知识的学习，更是精神的洗礼与蜕变，从而在跌跌撞撞中走向成熟。,10,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/239/30059239/s_30059239.jpg
苍穹之恋,2019-07-23 00:00:00,精品小说-战争军旅,《苍穹之恋》是一部反映新时代空军飞行员火热战斗生活和情感生活的长篇小说。小说以改革强军、新军事斗争准备为背景，以独特的视角展示了航空兵部队积极对敌斗争准备、忘我训练的精神风貌，赞美了年轻一代飞行员为重塑“新时代最可爱的人”所做出的不懈努力和有意义的实践。小说以90后富二代飞行员于庹的成长为主线，以70后赵有信这种曾在总部机关任过职的高级军官为辅。两者在相互审视、沟通、争执，达到理解的过程中，生活的五味杂陈也充斥其中。于庹的爱情线对当代年轻人的爱情观、婚姻观乃至价值观给予了深刻而自然的展示。,9,0,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/241/30059241/s_30059241.jpg
铁血铸盾,2013-06-01 00:00:00,精品小说-战争军旅,《铁血铸盾》立意高、视野广、具有鲜明独创性的作品，开拓了全新的题材领域，事关国家安全、民众生命安危的人民防空事业，引领读者关注国防、了解人防、支持人防。作品故事情节跌宕起伏，错综复杂的线索铺埋交织，人物形象鲜明，语言叫生动传神，读来引人入胜。,15,0,0,10.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/634/312634/s_312634.jpg
野火春风斗古城,2015-08-07 00:00:00,精品小说-战争军旅,　　中国人民在中国共产党领导下，进行了艰苦卓绝的斗争，取得了伟大的胜利，建立起人民共和国。中国人民的斗争有正面战场上同敌人的较量，也有地下工作者在敌占区里同敌人的较量。《野火春风斗古城》的故事属于后一种，它通过我党地下工作者杨晓冬、金环、银环等同敌人的周旋和一系列的斗争，反映了在抗日战争的另一条战线上的斗争的复杂、紧张和尖锐，以及这一斗争在取得抗日战争的最后胜利中所起的重要作用。,14,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/75/31284075/s_31284075.jpg
血刺,2009-12-01 00:00:00,精品小说-战争军旅,叛逆不羁的庄若龙，为挣脱“市长公子”的光环，毅然决然地离开大学和深爱的女友走进了军营，从一个纨绔子弟磨炼成为一名真正的中国军人。在一次国际特种兵技术交流赛中，他不顾个人安危完成了军区赋予的任务。受伤退伍后，他回到家乡加入了天安市“第一镖局”，却被派去保护已成为当地黑帮老大的昔日战友。一场昔日兄弟血刃相见生死交锋的恩怨情仇就此展开……他们的仇恨究竟因何而起，其中又缠绕着怎样的恩怨，当亲情、爱情需要救赎之时，庄若龙又将走向何方？他还能延续自己的军人梦梦想吗   涉黑@建议修改@叛逆不羁的庄若龙，为挣脱“市长公子”的光环，毅然决然地离开大学和深爱的女友走进了军营，从一个纨绔子弟磨炼成为一名真正的中国军人。在一次国际特种兵技术交流赛中，他不顾个人安危完成了军区赋予的任务。受伤退伍后，他回到家乡加入了天安市“第一镖局”，却被派去保护已成为当地黑帮老大的昔日战友。一场昔日兄弟血刃相见生死交锋的恩怨情仇就此展开……他们的仇恨究竟因何而起，其中又缠绕着怎样的恩怨，当亲情、爱情需要救赎之时，庄若龙又将走向何方？他还能延续自己的军人梦梦想吗？,8,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/27/140027/s_140027.jpg
雪域神鹰,2011-03-01 00:00:00,精品小说-战争军旅,几十年前，二战正进行到关键的时刻，李长天在一次上山采药时，偶遇了苏联空军王牌飞行员维克多，为使维克多的战斗机上天，全村人都作出了努力，可惜飞机还是坠落在了深山之中，维克多是生是死也没了音讯……,8,585,0,7.87,https://wfqqreader-1252317822.image.myqcloud.com/cover/950/141950/s_141950.jpg
故乡是家兵营似海,2009-06-01 00:00:00,精品小说-战争军旅,由作家毕淑敏创作的短篇小说《藏红花》是惟一一篇获得《小说月报》第10届百花奖大奖的军事题材作品。它具有同类作品所不可多得的艺术魅力。作品描写和讴歌了边防军人的战友情和爱情，准确地把握了边防军人独特的感情世界，因为准确，所以真实，因为真实，所以感人……,8,0,0,3.89,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/177584/s_177584.jpg
杀八方,2011-11-01 00:00:00,精品小说-战争军旅,《八方传奇》的原著小说，伪满时期，辽西。频频出现的针对日本人和汉奸的暗杀事件，引起了“特高科”的高度警觉。“杀此人者，杀八方”的字条成为了唯一的线索。谁是“杀八方”？是在鬼子的围剿中已经被“击毙”的传奇大土匪“杀八方”复活？是温文儒雅的“满洲国”“参议”，日本亲王的“救命恩人”张涛？是南满支部的地下抗日组织，还是复兴计潜入东北的特工！在繁华都市，在深山老林，处处都有“杀八方”的身影。军火库被炸，是杀八方；投靠日本的绺子被倒旗，是杀八方；共产党叛徒被暗杀，还是杀八方！当真正的大胡子“杀八方”身中数枪屹立不倒；当南满支部滨海市负责人张来财慷既就义；当地下抗日队伍“辽西抗日救国军”为了掩护炸毁军火轮的志士全军覆没；当张涛等人和特别军列同归于尽之后，“杀八方”马上暗杀了警察局长。日本人终于明白，杀八方是一种捍卫尊严的信仰，是这块黑土地的图腾。是扑不灭的抗日烈火！让我们一起，走进尘封的关东传奇，回到那个血火交织的抗战时代！,2,651,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/109/186109/s_186109.jpg
犬军,2009-08-01 00:00:00,精品小说-战争军旅,这是一次最深的潜伏。军事重镇米粮城一夜之间失去了主心骨——手握 十万大军、足智多谋的屠老爷子突然被暗杀了。面对日军猖狂的铁蹄即将踏 至，屠少帅是战是守关系到整个华北地区的命运。独立团当家人沈猛子和野 性十足的女匪刘米儿共饮狼血酒，把目标牢牢锁定神秘地点“十八洞”，这 让屠少帅心惊不已。 如果没有了退路，人们是……,15,638,0,10.37,https://wfqqreader-1252317822.image.myqcloud.com/cover/375/213375/s_213375.jpg
远东往事,2020-07-01 00:00:00,精品小说-战争军旅,1945年8月15日，日军天皇宣布无条件投降。一个多月后的某天，一伙没有完全解除武装的鬼子兵对三家子屯和隔江相望的申地房子，开始了灭绝人性的大屠杀。在这场大屠杀中，三家子屯的村民乌天赐和石头侥幸活了下来，两人发誓要为死去的爷爷、妹妹和乡亲报仇。他们一路追踪，松浦和三木想逃跑，王大川杀了三木，然后把松浦交给晴子看管。王大川以为雷豹也被烧死，于是沿路追踪小鬼子，终于在密林中发现了日军曾经使用过的科研楼，在跟小鬼子交火的时候，为了救回被日军包围的乌天赐而落入敌手，最后被长谷川杀死，长谷川和剩下的小鬼子也死于乌天赐和石头之手。,8,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/32775143/s_32775143.jpg
士兵凶猛,2018-05-01 00:00:00,精品小说-战争军旅,本书的时代背景是当下军营，讲述了一个普通混编连，通信连的故事。连长由“优秀士兵”提干，务实肯干，吃苦耐劳，对军营诸多做法、习惯、细节稔熟，对士兵和军队感情很深；指导员是地方大学生，有思想有朝气，想在连主官位置上大刀阔斧干一番事业。上级从培养全面过硬连队出发，让他们搭档，从而引发了一系列故事。,3,0,0,13.93,https://wfqqreader-1252317822.image.myqcloud.com/cover/635/23199635/s_23199635.jpg
永不消逝的军歌,2018-06-01 00:00:00,精品小说-战争军旅,猛虎营营长高大山和连胜营营长陈刚，战场上掐了大半辈子，个人感情上也不甘示弱。高大山与被自己救下的落难女子秋英结婚，陈刚则娶了老家千里寻来的童养媳桔梗。东北剿匪高大山一坛酒说降姚得镖，旗高一着；陈刚入朝作战运筹帷幄，旗开得胜。每一次战斗前，都以拉歌开始，军歌在两大阵营唱响，士气大振，所向披靡。,7,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/699/23199699/s_23199699.jpg
战争传说,2016-10-14 00:00:00,精品小说-战争军旅,《战争传说》是周大新获得茅盾文学奖之后的作品，也是他第一部战争题材的历史小说。小说描写的是明朝中叶的北京保卫战，包括它的前奏土木堡之战。在那次战争中，明英宗被瓦剌掳去，于谦成功地保卫了北京。作者以一场具体的战争做支点，对战争理论、战争本质和全部战争史的认识进行了深化，读来含蕴悠远。,11,0,0,17,https://wfqqreader-1252317822.image.myqcloud.com/cover/819/23303819/s_23303819.jpg
无人区,2018-09-01 00:00:00,精品小说-战争军旅,1939年，侵华日军为了确保“满洲”安全，切断中国所有抵抗力量渗透，从山海关以西至赤城独石山，沿长城线制造了惨绝人寰的千里无人区。杨国威本是一个纯真瘦弱的孩童，亲眼看着自己的父母死在日军的刺刀之下；长大后，带着染血的残月刀在阿里山的日本神社愤怒地收割生命；隐姓埋名混进日军第66加藤混成旅团，只是简单地认为这样能杀更多的鬼子；辗转来到了无人区，参加了八路军猛虎独立团，在这片渺无人烟的焦土上用正义和大刀捍卫着失落的家园。中国人从来没有停止过战斗。,2,592,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/194/23402194/s_23402194.jpg
血魂团,2018-09-01 00:00:00,精品小说-战争军旅,一段被遗忘的惨烈历史！一个民间自发组织的抗日团体。一场中国男人与日本鬼子刀的对决。厦门沦陷，面对家恨国仇，死里逃生的唐汉组建民间抗日组织——血魂团，杀汉奸、袭击日本警察部队、炸日本部队军营，行踪神出鬼没，让日本鬼子胆战心惊，闻风丧胆……在遭到日军的疯狂镇压后，唐汉投靠八路军部队，重新组建尖刀血魂团，深入敌占区。雪亮的刺刀，深深地插进日寇的心脏；愤怒的子弹：打爆日寇罪恶的头颅。,2,500,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/23402198/s_23402198.jpg
邓铁梅传奇,2012-02-01 00:00:00,精品小说-战争军旅,邓铁梅生于辽宁本溪，是土生土长的东北英雄。任著名的《八一宣言》中，邓铁梅和瞿秋白、方志敏等一起被称作“为救国而捐躯的民族英雄”。这本《邓铁梅传奇》由刘兆林所著，作者在本书中记述了邓铁梅从少年立志到以死报国波澜壮阔的一生。展现了国难当头时，曾任风城警察大队大队长和公安局局长的邓铁梅创建“东北民众抗日救国自卫军”的英雄壮举；描述了他率领“自卫军”攻打风城、夜袭龙王庙等在东北抗日战场上的主要战斗；将邓铁梅抗击日寇，誓死不做亡国奴的坚定信念传递给读者，再一次让英雄高昂头颅，让中华民族挺直脊梁。,9,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/148/23600148/s_23600148.jpg
浪漫沧桑,2017-08-01 00:00:00,精品小说-战争军旅,本书以龙城风云变幻为故事核心，讲述了余立贞、冷眉等女性的革命成长故事，细腻厚重、深刻丰富地展现了优秀共产党人不屈不挠、不怕牺牲、舍身革命的伟大精神。作品通过几个女性视角的独特抒写，以新的历史和人性视角展示了战争的残酷以及所蕴含的正义、浪漫与温情。小说语言诗意，故事精密、结构严谨，着重描写战争中的女性，颠覆了以往所有战争题材小说的女性书写，这在军事题材写作中有着特殊意义，既具很高的文本价值，又具极高的历史价值。该选题为纪念2017年建军90周年、2019年建国70周年而作，为中国作协2016年重点作品扶持项目，是一部优秀的文学性、艺术性和主旋律都兼顾的重点主题出版物作品。,28,0,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/478/23698478/s_23698478.jpg
世界大战-O：军情七处（第七部）,2018-05-09 00:00:00,精品小说-战争军旅,新的世界大战何时会爆发，何人在暗中策划，谁也不知道。但有一点是肯定的：空前规模的反资本主义的游行示威将席卷六大洲，人民要求重建世界规则，开创社会公正的新时代！社会风雨飘摇，军情7处将如何应对……本书是谍战大剧《军情7处》第七部，精彩依旧，不容错过！,8,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/165/23882165/s_23882165.jpg
突出重围,2021-03-01 00:00:00,精品小说-战争军旅,在一场无导演部的高科技对抗演习中，由范英明率领的一支满编甲种师，与朱海鹏率领的配备现代化军事科技的乙种师分列红、蓝两军，斗智斗勇，展开了一场精彩的对弈。小说再现了新一代中国军人的英雄主义与崇高理想；面对陈腐观念和落后技术，他们锐意改革，一扫不良风气。同时，小说弘扬了质量建军、科技强军的精神，饱含着对国家和民族命运深深的关切。该作情节环环相扣，跌宕起伏，将军旅生活的惊心动魄凝练于一场演习中，叙事紧凑而张弛有度。作品除了塑造具有浪漫气质的英雄主义人物，也进行了细腻生动的群像描绘，立足现实，洞察人心。该作曾获第七届中宣部“五个一工程”奖图书奖，并入选“新中国70年70部长篇小说典藏”丛书。,5,0,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/43385899/s_43385899.jpg
张恨水经典抗战小说系列：大江东去,2015-08-01 00:00:00,精品小说-战争军旅,本书讲述1937年12月1日，日军下达进攻南京的作战令，南京保卫战打响，该战役由唐生智任南京卫戍司令长官。我守城将士先后在光华门、雨花台、中华门等地殊死抵抗，战斗极其惨烈。由于国民党当局在战役组织指挥上出现了重大错误，战前未作周密部署，最后决定突围时又未拟定周密的撤退计划，致使守军在突围中损失惨重，抵抗就此瓦解。12月13日，南京沦陷，日军大肆屠城，30多万同胞惨遭杀戮。《大江东去》创作于1939年，是第一部描写南京大屠杀的小说。张恨水先生以愤怒的笔触，揭露了日军屠杀南京军民的血腥暴行，值得国人永远珍视。张恨水先生赤胆豪情，南京大屠杀后，他把浓烈的爱国热忱和一腔孤愤书于纸上。,6,0,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/135/40401135/s_40401135.jpg
张恨水经典抗战小说系列三部曲,2015-09-01 00:00:00,精品小说-战争军旅,本套抗战系列丛书包括：《热血之花》《大江东去》《虎贲万岁》共三册。《热血之花》本书共收录《热血之花》和《八十一梦》两部小说。《热血之花》作于1932年“一·二八事变”后的北平，开拓了爱国谍战题材的先河。《热血之花》描写了两个青年男女为抗日救国而牺牲爱情甚至生命的感人故事。《八十一梦》是张恨水先生在抗战期闻影响最大、最受欢迎，也是大后方最畅销的长篇小说。作者运用“寓言十九托之于梦”的手法，全书充满了诡谲玄幻的悬念。《大江东去》创作于1939年，是第一部描写南京大屠杀的小说。张恨水先生以愤怒的笔触，揭露了日军屠杀南京军民的血腥暴行，值得国人永远珍视。《虎贲万岁》是中国现代文学史上为数不多的描述国民党军队抗战正面战场的小说，作为中国文学史上第一部军事纪实小说，本书也是张恨水众多小说中一本罕见的、完全以真实史料为基础创作的作品。上自师长，下至伙夫，全部真人真事，时间地点也同战史完全吻合。先生饱蘸浓墨，以从容而又激荡的心情叙写了抗战史中光辉的一页。他细致地叙述每个零星战役中的人员、攻防、装备、死伤，从众多细节的铺陈，建构出57军骁勇壮烈的形象，许多悲壮却平实的大场面描写使人无法不为之动容。,13,0,0,62.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/40401157/s_40401157.jpg
佣兵启示录,2013-12-01 00:00:00,精品小说-战争军旅,利剑到达非洲大草原中部的哈尔多小镇后，联系上了当地的接头人“火虎”和特警“灵狐”，三人认真分析了当地的情况后，决定由利剑和火虎执行一项紧急任务：去当地某化工厂消灭一个黑帮头目。当两人登上米-171直升机后，却得知这是一个巨大的阴谋，但事情来得太突然，一切已无法挽回。他们要设法消灭活跃在非洲大草原上的“鹰”雇佣兵组织，才能从险境中成功突围。危机时刻，他们面临着力量与智慧的较量……,8,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/40675688/s_40675688.jpg
血刃,2014-07-01 00:00:00,精品小说-战争军旅,本书是一本军事小说，也是一本民族小说，充分体现了C国军人的气节与民族的骨气，作者通过此书将军魂与民魂完美地结合在了一起。当某些外国极右翼分子制造了核武突袭阴谋，我们该怎样应对？一个退役军人如何重新担当起保卫祖国的责任？经过复杂的潜伏、间谍战争，最终，阿华们粉碎了敌人的阴谋，成功将核弹头运回了国内，避免了核武袭击……作者还在书中充分解读了本·拉登的防御战术，肯定了拉登藏在“危险的地方”的胆略，又揭露了拉登防御布局的不足……这是一部好莱坞大片式的C国军事小说，充满了惊险与刺激。这是一部关于生命、关于爱、关于军人、男人的军事文化经典。,8,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/730/40675730/s_40675730.jpg
空天女将（全三册）,2021-09-01 00:00:00,精品小说-战争军旅,军人世家出身的林靓，为了实现自己的梦想，毅然加入了031飞行大队。因其英雄女儿的身份和训练场出色的表现，很快便得到了众人的关注。但成为王牌飞行员的道路上注定有许多坎坷，男友的意外失踪、好友的误会不解、自身的“黑视”缺陷，一个个问题如绊脚石般阻碍着林靓前进的脚步，但林靓凭借顽强的意志与出色的本领一次次超越自己，在大是大非面前坚定不移，最终为自己正名、为集体夺魁、为国家争光！,30,0,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/737/40752737/s_40752737.jpg
空天女将·第一季：鹰击云霄,2021-09-01 00:00:00,精品小说-战争军旅,军人世家出身的林靓，为了实现自己的梦想，毅然加入了031飞行大队。因其英雄女儿的身份和训练场出色的表现，很快便得到了众人的关注。但成为王牌飞行员的道路上注定有许多坎坷，男友的意外失踪、好友的误会不解、自身的“黑视”缺陷，一个个问题如绊脚石般阻碍着林靓前进的脚步，但林靓凭借顽强的意志与出色的本领一次次超越自己，在大是大非面前坚定不移，最终为自己正名、为集体夺魁、为国家争光！,15,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/739/40752739/s_40752739.jpg
空天女将·第二季：长风破阵,2021-09-01 00:00:00,精品小说-战争军旅,军人世家出身的林靓，为了实现自己的梦想，毅然加入了031飞行大队。因其英雄女儿的身份和训练场出色的表现，很快便得到了众人的关注。但成为王牌飞行员的道路上注定有许多坎坷，男友的意外失踪、好友的误会不解、自身的“黑视”缺陷，一个个问题如绊脚石般阻碍着林靓前进的脚步，但林靓凭借顽强的意志与出色的本领一次次超越自己，在大是大非面前坚定不移，最终为自己正名、为集体夺魁、为国家争光！,15,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/741/40752741/s_40752741.jpg
空天女将·第三季：巾帼英魂,2021-09-01 00:00:00,精品小说-战争军旅,军人世家出身的林靓，为了实现自己的梦想，毅然加入了031飞行大队。因其英雄女儿的身份和训练场出色的表现，很快便得到了众人的关注。但成为王牌飞行员的道路上注定有许多坎坷，男友的意外失踪、好友的误会不解、自身的“黑视”缺陷，一个个问题如绊脚石般阻碍着林靓前进的脚步，但林靓凭借顽强的意志与出色的本领一次次超越自己，在大是大非面前坚定不移，最终为自己正名、为集体夺魁、为国家争光！,15,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/743/40752743/s_40752743.jpg
首善人家,2005-05-01 00:00:00,精品小说-战争军旅,聂仲文、聂瘦石父子，富甲川北，禀承祖上遗风，扶贫怜弱，造福乡梓，被乡人顶礼膜拜，视为“活菩萨”。红军首长沈剑飞对聂氏满门的善举久仰在心，故而对聂家网开一面。聂仲文感激不尽，不遗余力为红军效力。孙女聂昆鹤更是投身革命队伍，当上了苏区的“红色孩子王”。红军西征，沈剑飞被留下坚持武装斗争，妻子胡秋萍则随大部队远征。生死存亡关头，聂瘦石夫人儿玉鹤子收养了沈剑飞的幼女沈莺，并与丈夫冒死暗中帮助巴山游击队……解放大军进入四川，聂昆仑与沈莺双双成为红色政权中的骨干分子。情窦初开的沈莺对才华出众的“哥哥”暗生爱恋之情。已经担任高级干部、并已另组家庭的胡秋萍回到了野三关，母女相见，抱头痛哭。沈莺痛不欲生，深夜主动献身昆仑。聂昆鹤孤苦伶仃地回到了野三关，在险恶艰难的环境中，她像一块被埋入地下的金子，依然在黑暗中默默地放射着熠熠光辉。聂氏父子默默地承受着所有中国人也曾遭受过的苦难。让聂瘦石喜出望外的是儿玉鹤子获得中国政府的特许，回到野三关与已经垂垂老矣的丈夫重聚。聂瘦石九十大寿时，胡秋萍、沈莺全都重新回到了他的身边。,8,0,0,15.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/691/40867691/s_40867691.jpg
跨界,2020-06-01 00:00:00,精品小说-战争军旅,中越边境一个小山村一周姓人家有一个儿子，又收养了越南一个战争孤儿，两个异国兄弟感情亲密无间。长大后，哥哥参加了中国军队，弟弟回国参加了抗美战争。六十年代中后期，哥哥参加了中国秘密援越部队与弟弟一道抗击美军侵略，兄弟俩在战争中生死相依，功勋卓著。七十年代末，越南反华，两国反目成仇，中越发生边界争端。中国军队开始了自卫还击作战，已经是中国军队“虎贲”突击师师长的哥哥率军攻入越南境内，与已是越军精锐“B52”特工旅旅长的弟弟最终兵戎相见。,19,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/523/41187523/s_41187523.jpg
共和国的蓝盾利剑,2015-12-01 00:00:00,精品小说-战争军旅,丁剑峰到了边防医院后，进行了详细检查，伤得确实不重，仅伤着皮肉。军医进行了仔细的消毒和包扎，军医要求在医院观察两天。但丁剑峰认为并无大碍，没有必要住院观察。在医院里躺着反而会惊天动地的，这样已经是电话不断了，都在询问他的伤势情况，使丁剑峰已经有点应接不暇了。丁剑峰态度坚决地要离开医院，军医无奈，只好告诉他每天必须按时到医院检查、换药，丁剑峰满口答应后离开了医院……,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/768/41613768/s_41613768.jpg
张恨水经典抗战小说系列：热血之花,2015-09-01 00:00:00,精品小说-战争军旅,本书共收录《热血之花》和《八十一梦》两部小说。《热血之花》作于1932年“一·二八事变”后的北平，开拓了爱国谍战题材的先河。《热血之花》描写了两个青年男女为抗日救国而牺牲爱情甚至生命的感人故事。《八十一梦》是张恨水先生在抗战期闻影响最大、最受欢迎，也是大后方最畅销的长篇小说。文学界盛赞该书是一部“奇书”！作者用“寓言十九托之于梦”的手法，笔酣墨畅，恣意泼洒，全书充满了诡谲玄幻的悬念，上下古今，纵横捭阖，把那些间接有助于抗战胜利的问题，那些直接有害于抗战的表现，燃烛犀照，痛加鞭笞，具有很高的文学价值。,5,0,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/133/40401133/s_40401133.jpg
魔鬼周（全集）,2021-01-01 00:00:00,精品小说-战争军旅,《魔鬼周》是一本军事、反恐小说。讲述了特种部队的极限训练——“魔鬼周”训练中几名年轻的特战队员的故事。《魔鬼周》以主人公王战不断战胜自我、通过各种艰难挑战为线索，歌颂了当代年轻军人追求人生梦想、绝不放弃的精神品质。从开始历经磨砺加入“特战队”到“锋刃”国际特种兵比武，到最后歼捕犯罪团伙的任务，以王战为首的特战队员经受了血与火的考验，在总是不被看好的情况下，通过通力合作和顽强的毅力一次次扭转败局，令人感动的同时更加令人敬佩。,9,0,0,32.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/43427574/s_43427574.jpg
独行间谍,2021-11-01 00:00:00,精品小说-战争军旅,阿列克谢从小以偷盗为生，他依靠自己的机灵劲儿混口饭吃，可是有一天他的好运气终于用完了。1936年，十六岁的阿列克谢被内务人民委员部的警察抓了起来，送到了莫斯科。在内务人民委员部国家安全总局的神秘大楼里，他除了下半辈子在监狱里受尽折磨而死之外，还获得了另一个机会：加入国家安全总局，成为一名苏联间谍，接受特训，待时机成熟打入纳粹德国。受训结束后，适逢德国外交部高官汉斯·舒尔茨的妻子和独子在车祸中丧生，孤独的汉斯写信给远在苏联的侄子弗里德里希，请他去德国与之团聚。阿列克谢趁机顶替好友的身份，迅速融入了汉斯的生活。在接下来的七年里，阿列克谢一直以纳粹高官亲戚的身份活动，执行各种秘密任务。他一方面要向内务人民委员部汇报工作，另一方面又要避开盖世太保的监视。为了平安地活着这一卑微的目标，他时时小心，事事谨慎，屡次避开致命陷阱。1943年，阿列克谢被盖世太保选中，充当先头部队，做最后一搏。他被安排潜入德黑兰，因为届时丘吉尔、罗斯福、斯大林将在那里出席会议，他们的任务是打死斯大林和丘吉尔，绑架罗斯福至德国，以此威胁美国退出战争。一个间谍在适当的地点、适当的时刻能够改变历史的走向……,10,0,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/43665539/s_43665539.jpg
飙旗1：沦陷,2020-09-01 00:00:00,精品小说-战争军旅,故事发生在“滨城”（以抗战时期的烟台为背景），讲述了心怀国仇家恨的富家少爷林逸飞，从一个纨绔子弟成长为抗日斗士的故事。他与几位各怀本领的兄弟自行组成队伍，活跃在暗处，用他们自己的方式进行着抗日斗争，在一次又一次与敌方的接触中，他们不断学习、成长。文中的故事及细节，大多取材于父辈的讲述，并佐以大量的真实史料为依据。部分章节虽有拓展和艺术加工，但绝非天马行空的“神剧”。本书通过描写小人物的故事，以小见大，展现了那个年代抗日英雄们的热血与信仰。,3,0,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/43780162/s_43780162.jpg
