title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
诺贝尔,2012-10-01 00:00:00,人物传记-科学家,"    诺贝尔是瑞典化学家、工程师、发明家。他利用他的巨大财富创立了诺贝尔奖，各种诺贝尔奖项均以他的名字命名。人造元素锘(Nobelium)就是以诺贝尔命名的。本书主要以其成长历程和人生发展为线索，通过日常生活中富于启发性的小故事来传达他成功的道理，尤其着重表现他所处时代的生活特征和他研究的艰难过程，以便对读者产生共鸣和启迪。本书包括人物简介、思想点拨、经典故事、人物年谱和名人名言等部分内容，具有很强的可读性、启迪性和知识性。
",8,0,0,7.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/958/739958/s_739958.jpg
创世鼻祖的发明家（1）（世界名人成长历程）,2009-02-01 00:00:00,人物传记-科学家,"    《世界名人成长历程——创世鼻祖的发明家（1）》本书分为塞缪尔·莫尔斯、威廉·汤姆孙、阿尔弗莱德·诺贝尔等部分。
",8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/789840/s_789840.jpg
范立础传,2011-08-01 00:00:00,人物传记-科学家,本书是一本关于范立础院士的传记作品，全书分为家族的弄堂、人在少年、从学生到教师、人到中年：沉浮交错、苦尽甘来、有志者事竟成、数字惊澜、师者——诗者、一本读不完的“书”、科学之光、理想之花、永不凋零共计十二章，前有引子，后有小传和三个附录，详细生动地记录了范立础的一生风云，书稿文笔鲜活动人，情深意厚，颇能吸引读者去探秘主人公的心路历程。,7,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/518/741518/s_741518.jpg
陆孝彭传,2014-01-01 00:00:00,人物传记-科学家,《中国工程院院士传记系列丛书:陆孝彭传》以大量的历史资料、回忆和采访记录为基础，展现了中国工程院院士陆孝彭立志为建设强大的祖国航空工业，壮国胆，扬国威而奋斗的一生。《中国工程院院士传记系列丛书:陆孝彭传》内容丰富，史料翔实。适合于航空从业人员和广大关心中国航空工业历史和发展社会公众阅读。,7,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/361/737361/s_737361.jpg
陈一坚自传,2014-01-01 00:00:00,人物传记-科学家,陈一坚是我国著名的飞机设计师、“飞豹”战斗机重大技术方案和关键技术的决策者和总设计师。《陈一坚自传》通过陈一坚本人及其50多位同事、亲朋的回忆，以及从中央到地方的各种报刊、杂志、电视和网络媒体的宣传报道，生动、真实地再现了一位矢志航空报国，命运坎坷、成就卓著的飞机设计师的成长历程和多彩人生。 本书对于关心中国航空工业历史沿革、关注中国造“冲天飞豹”前世今生的航空从业者以及广大军事爱好者有很高的参考价值和借鉴意义。,6,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/737362/s_737362.jpg
马可·波罗,2012-09-01 00:00:00,人物传记-科学家,本书内容包括了有父辈与中国结缘、听父亲讲述中国、渴望重返中国、起程东行、艰难的旅程、踏上中国之旅、修士偷逃、抵达波斯、冲破土匪合围、感受病痛煎熬等内容。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/741157/s_741157.jpg
达尔文,2012-09-01 00:00:00,人物传记-科学家,本书内容包括了有兴趣广泛的孩子、吝啬的小搜集迷、舅舅乔赛亚的影响、不满大学的授课安排、广交志同道合的朋友、重新选择自己的专业、积极探讨自然课题、和著名学者一起考察等内容。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/150/741150/s_741150.jpg
门捷列夫,2012-09-01 00:00:00,人物传记-科学家,本书内容包括了有好奇善问的小男孩、七岁直接进入中学、迈入大学门槛、失去了唯一的亲人、学习生涯、毅力战胜了病魔、不甘心平凡的一生、到德国学习深造、与众不同的留学生、攻克科学难关、被巴赫的执着所折服、参加化学家国际会议等内容。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/741115/s_741115.jpg
莱特兄弟,2012-09-01 00:00:00,人物传记-科学家,本书内容包括了有出生在牧师家庭、配合默契的兄弟、动手改造手推车、父母的鼓励和引导、渴望拥有鸟儿的翅膀、期盼父亲的礼物、制作会飞的纸蝴蝶、从风筝得到的启发、设计制作新爬犁、勤于制作小玩具等内容。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/113/741113/s_741113.jpg
瓦特,2012-10-01 00:00:00,人物传记-科学家,"    瓦特是英国著名的发明家，是工业革命时的重要人物。1776年制造出第一台有实用价值的蒸汽机。后人为了纪念这位伟大的发明家，把功率的单位定为“瓦特”。本书主要以其成长历程和人生发展为线索，通过日常生活中富于启发性的小故事来传达他成功的道理，尤其着重表现他所处时代的生活特征和他研究的艰难过程，以便对读者产生共鸣和启迪。本书包括人物简介、思想点拨、经典故事、人物年谱和名人名言等部分内容，具有很强的可读性、启迪性和知识性。
",8,0,0,7.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/739959/s_739959.jpg
四海仁心：严仁英传,2013-01-01 00:00:00,人物传记-科学家,"    《大家丛书·四海仁心:严仁英传》主要内容包括：童年的教育诗篇、从南开到清华、协和岁月、走进北医、与祖国同命运、仁者之爱、中国围产保健之母、多彩人生。讲述了严仁英在妇产科、妇幼保健领域提出了很多新思想，不断借鉴国外的经验和技术，在国内率先开展了围产保健、优生优育服务和相关研究工作，并开拓出临床与预防保健相结合的发展道路。
",4,0,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/640956/s_640956.jpg
济世兴邦（纵横精华·第一辑）,2018-08-01 00:00:00,人物传记-科学家,第一辑是对自1983年以来《纵横》所收文章进行碎片化整理，汇集了反映我国文化发展、薪火相传的精彩文章。本书为科学、医学、军事领域顶尖科技工作者的回忆或传记。他们怀济世报国之志，勇立科学潮头，为祖国的繁荣昌盛贡献自己的力量。,5,0,0,16.8,https://weread-1258476243.file.myqcloud.com/weread/cover/56/3300019356/s_3300019356.jpg
方正人生：王选传,2011-08-01 00:00:00,人物传记-科学家,"    王选，汉字激光照排系统的创始人和技术负责人。他所领导的科研集体研制出的汉字激光照排系统为新闻、出版全过程的计算机化奠定了基础，被誉为“汉字印刷术的第二次发明”。
",5,0,0,4.38,https://wfqqreader-1252317822.image.myqcloud.com/cover/820/640820/s_640820.jpg
飞天揽月：欧阳自远传,2010-08-01 00:00:00,人物传记-科学家,从青涩少年到揽月大师，从地球到月宫的探索跋涉，欧阳自远的每一个脚印中都凝聚着同一个词——报国心。,7,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/640821/s_640821.jpg
风云人生：叶笃正传,2010-08-01 00:00:00,人物传记-科学家,叶笃正带领中国大气科学研究事业追赶世界尖端水平，“笑揽风云动，睥睨大国轻”。在天问的路上，他将生命融入科学，成为中国大气物理学的奠基人。,9,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/822/640822/s_640822.jpg
风云雨雪 光风霁月：陶诗言传,2013-11-01 00:00:00,人物传记-科学家,"    陶诗言出身于浙江嘉兴一个衰落的大户之家。从小他就学有潜质，中小学两次跳级，后随父在宁读高中。抗战期间流亡到重庆进了四川国立中学，因成绩优秀被报送中央大学，毕业后由恩师涂长望介绍进入中央研究院气象研究所。解放前夕，陶诗言决心跟着竺可桢、赵九章领导的中研院气象研究所全部留下迎接解放。解放后陶诗言迅速成长为新中国一代气象科学大家。他是中国当代天气预报理论和方法的开拓者之一，是国际知名的季风领域专家，曾任联合国世界气象组织大气委员会首席代表，中美大气合作研究中方首席专家，中科院大气物理所学术委员会主任。
",2,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/823/640823/s_640823.jpg
军中大医：黎介寿 黎磊石合传,2012-06-01 00:00:00,人物传记-科学家,"    有这样两位攀登者，他们的身影频繁闪耀在国际医学舞台上，他们的名字永远镌刻在万千患者心坎里……两位共同走过风雨历程的兄弟院士；两位各自取得辉煌成就的军中名医。一段世界医学史上美妙的传奇；一段中国医学界绝无仅有的佳话。亚洲人同种异体小肠移植鼻祖——黎介寿；中国现代肾脏病学开拓者——黎磊石。
",7,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/880/640880/s_640880.jpg
梦想与火箭一同起飞：梁思礼传,2010-08-01 00:00:00,人物传记-科学家,梁思礼，我国火箭系统控制专家、中国科学院院士。梁启超的第五子。本书以朴实、生动的语言，丰富的资料以及深入浅出的科学知识，展现了梁思礼不平凡的一生和对我国的航天事业作出的杰出的贡献。本书中关于梁思礼与其父亲梁启超的叙述，让我们看到梁启超的爱国思想对梁思礼一生的影响。爱国主义、奋发图强是梁思礼一生的精神支柱；使受尽屈辱的祖国繁荣昌盛，自立于世界民族之林是他不懈的追求，他用一生的实践在航天事业中兑现着自己的诺言。梁思礼充满激情和毅力的学术历程和为人品质，也将为青年学子树立做人和成就事业的楷模。,13,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/640896/s_640896.jpg
数学战略家：谷超豪传,2011-09-01 00:00:00,人物传记-科学家,"    数学之乡浙江温州诞生的数学才子谷超豪，少年时期即加入中国共产党，积极投身抗日宣传活动和抗议国民党倒行逆施的斗争。在迎接解放的特殊战线上，他为新中国保留科技人才和保护设备器材做出了特殊贡献。他以他的专长偏微分方程、微分几何和数学物理，在数学路上屡建奇功。最难能可贵的是，每当他开出一条通往金矿的新路后，他会把金矿让给助手学生继续挖掘下去发表后续成果，而他则转而根据国家发展的重大需求去接受下一个挑战，并通过科技前沿的需求来引领数学研究的未来。
",2,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/952/640952/s_640952.jpg
水利泰斗：张光斗传,2012-07-01 00:00:00,人物传记-科学家,    张光斗，中国水利水电工程结构专家，在水利水电建设中贡献巨大，也有着诸多争议。本书全面叙述了张光斗从幼年以来的成长历程，描述了他无论是在国内还是在国外，无论是在顺境还是在逆境中都奋发向上，一心为国的赤子情怀，注重实践，精益求精的治学精神，平凡温馨的家庭生活。,5,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/954/640954/s_640954.jpg
赵振业传,2014-01-01 00:00:00,人物传记-科学家,"    ???齲?????????????????????????????????????????г??????????????????ó?????·??????????????????????????е????????ɡ??????????????????????????о???????????????????????????????????????????й???????????????????????档
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/351/737351/s_737351.jpg
耿耿忠心效桑梓,2013-05-01 00:00:00,人物传记-科学家,王竹溪，我国著名的物理学家、教育家，被业界称为“百科学者”。我国著名的诺贝尔物理学奖获得者——杨振宁是王竹溪先生的学生之一。本书以时间为坐标，用翔实的资料、丰富的内容，从从王竹溪先生的人生历程和学术生涯两个方面，叙述他光辉灿烂的一生，使读者对王竹溪先生有全面的了解。回顾先贤所走过的历程，继承王竹溪先生作为优秀知识分子代表的爱国传统，发扬他坚强的信念和钻研的精神，继承他严谨求精的治学理念和教育思想。本书是一部优秀的励志类作品，百科学者王竹溪的人生轨迹更值得当代国人认真学习和研读。,6,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/130/649130/s_649130.jpg
中国航空工业人物传·英模篇1,2013-11-01 00:00:00,人物传记-科学家,"    本书介绍了中国航空工业企事业单位自1950年至2013年国务院授予的航空工业历次全国劳动模范、全国先进工作者，中共中央组织部授予的优秀共产党员、优秀党务工作者及部分优秀思想政治工作者。同时，列入党中央、国务院14次表彰大会之一的全国科技大会表彰的“全国先进科技工作者”也一并收入，共计l38位的生平、工作业绩与突出贡献。真实记录了他们为中国航空工业发展呕心沥血、殚精竭虑，有的甚至献出生命的感人事迹，他们是“航空报国”精神的开创者和传承者。本书内容翔实、内容丰富，实为记录航空英模的全面生动的教材。适合广大航空工业从业人员和关注中国航空工业的人员阅读。
",30,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/737198/s_737198.jpg
中国航空工业人物传·领导篇2,2012-11-01 00:00:00,人物传记-科学家,"    《中国航空工业人物传：领导篇2》介绍了中国航空工业创建时期的各企事业单位的创始人（共计76名）的生平、工作业绩和突出贡献，真实地记录了他们为中国航空工业发展而呕心沥 血、殚精竭虑，有的甚至献出生命的光辉历程，他们是“航空报国”精神的开创者和传承者。《中国航空工业人物传：领导篇2》史料翔实、内容丰富，适合广大航空工业从业人员和关心中国航空工业发展的相关人员阅读。
",15,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/201/737201/s_737201.jpg
中国航空工业人物传·领导篇3,2012-11-01 00:00:00,人物传记-科学家,"    《中国航空工业人物传：领导篇3》介绍了中国航空工业创建时期的各企事业单位的创始人（共计86名）的生平、工作业绩和突出贡献，真实地记录了他们为中国航空工业发展而呕心沥血、殚精竭虑，有的甚至献出生命的光辉历程，他们是“航空报国”精神的开创者和传承者。《中国航空工业人物传：领导篇3》史料翔实、内容丰富，适合广大航空工业从业人员和关心中国航空工业发展的相关人员阅读。
",15,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/202/737202/s_737202.jpg
刘大响自传,2014-04-01 00:00:00,人物传记-科学家,"    《中国工程院院士传记：刘大响自传》是作者刘大响院士的回忆录。作者在书中叙述了自己的童年、求学生涯以及为我国航空动力事业奋斗的历程，尤其是以亲身经历讲述了高空模拟试验台、高推预研、中推核心机和先进高性能发动机的预研和研制过程，以及呼吁国家重视航空发动机、国产大飞机和航空应急救援体系建设的经历。
",8,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/221/737221/s_737221.jpg
李明传,2014-01-01 00:00:00,人物传记-科学家,    本书以平实的笔触，翔实的资料，记述了李明院士在新中国航空工业领域近半个世纪的奋斗历程。讲述了李明如何从一名解放军战士，到全军最高学府的大学生，再到航空工业领域的院士的不懈追求与奋斗的一生。,10,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/297/737297/s_737297.jpg
杨凤田传,2014-01-01 00:00:00,人物传记-科学家,    本书讲述了寒门学子杨凤田从小聪慧好学、积极进取，由一名普通的技术人员成长为中国工程院院士的奋斗历程，以及他执着刚毅、爱岗敬业、严以律己、宽以待人的高尚品德。介绍了他始终以‘航空报国、追求第一’’理念为己任，先后参加、组织研制出歼8系列先进战斗机，填补了我国航空史上多项空白，大大增加了空、海军作战能力，为祖国的航空事业立下了汗马功劳的事迹。 本书可供航空科研战线上的工程技术人员及广大军事爱好者阅读学习。,10,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/298/737298/s_737298.jpg
石屏传,2014-01-01 00:00:00,人物传记-科学家,"    《中国工程院院士传记系列丛书:石屏传》以新中国航空工业的发展为背景，记录了中国工程院院士石屏追求不止，奋斗不息的一生，重点介绍了石屏寄情祖国航空事业，立足本职工作，设计了K—8和教8飞机，创造了中国航空工业外贸出口的神话，改写了中国空军飞行员训练体制等内容，反映了石屏一生浓浓的航空情缘。
",5,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/318/737318/s_737318.jpg
管德传,2014-01-01 00:00:00,人物传记-科学家,"    《中国工程院院士传记系列丛书：管德传》是作者精心为广大读者朋友们编写而成的此书，可以让更多的人了解到更多的知识。《中国工程院院士传记系列丛书：管德传》记述了管德的成长经历和为航空事业做出的贡献，可以使青年一代科技工作者更多地了解管德、学习管德。
",8,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/327/737327/s_737327.jpg
居里夫人,2010-09-01 00:00:00,人物传记-科学家,本书叙述了居里夫人的生平事迹，参与的重要事件等。,4,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/52/3300009752/s_3300009752.jpg
爱迪生自学成才的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,8,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/86/3300010186/s_3300010186.jpg
爱因斯坦科研与追求的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/84/3300010184/s_3300010184.jpg
达尔文科研兴趣的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/98/3300010198/s_3300010198.jpg
法拉第自学成为科学家的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300010208/s_3300010208.jpg
邓稼先献身科学的故事,2009-07-01 00:00:00,人物传记-科学家,本套书精选荟萃了中国历史上最具有代表性的也最具有影响力的名人，这些故事既有趣味性，又蕴含深刻的道理，能够带给我们深刻的启迪，是青少年课外不可缺少的精神食粮。以上图书设计精美，格调高雅，非常适合青少年阅读和收藏，也非常适合图书馆装备陈列。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/4/3300010204/s_3300010204.jpg
富兰克林揭示科学奥秘的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/74/3300010274/s_3300010274.jpg
哥白尼为捍卫真理英勇不屈的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/81/3300010281/s_3300010281.jpg
居里夫人艰苦科研的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/5/3300010305/s_3300010305.jpg
名国数学大师,2019-04-01 00:00:00,人物传记-科学家,本套丛书包括故事、解题、答案等内容，丰富多彩，趣味盎然，具有极强的可读性、趣味性和知识性。并且内容归纳排列，篇幅短小、内容精炼、语言简洁、明白晓畅，非常适合广大青少年用以培养智力和学习素质，同时也非常适合广大父母和各级教育组织用以组织开展青少年智力游戏活动。,6,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300010318/s_3300010318.jpg
伽利略,2010-07-01 00:00:00,人物传记-科学家,伽利略是世界近代史最伟大的科学家之一，本书详尽介绍了他的一生和他的发明创造。全书图文并茂，有助于形象记忆，增强学生的学习兴趣。,5,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/19/3300009719/s_3300009719.jpg
李四光科学救国的故事,2009-07-01 00:00:00,人物传记-科学家,本套书精选荟萃了中国历史上最具有代表性的也最具有影响力的名人，这些故事既有趣味性，又蕴含深刻的道理，能够带给我们深刻的启迪，是青少年课外不可缺少的精神食粮。以上图书设计精美，格调高雅，非常适合青少年阅读和收藏，也非常适合图书馆装备陈列。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/63/3300010363/s_3300010363.jpg
莱特兄弟发明飞机的故事,2009-07-01 00:00:00,人物传记-科学家,本书精选荟萃了古今中外各行各业具有代表性的有关名人，其中有政治家、外交家、军事家、谋略家、思想家、文学家、艺术家、科学家、发明家、财富家等，阅读这些名人的成长故事，能够领略他们的人生追求与思想力量，使我们受到启迪和教益，使我们能够很好地把握人生的关健时点，指导我们走好人生道路，取得事业发展。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/59/3300010359/s_3300010359.jpg
爱迪生,2009-06-01 00:00:00,人物传记-科学家,爱迪生是世界上最伟大的发明家之一，本书详尽介绍了他的一生。全书图文并茂，有助于形象记忆，增强学生的学习兴趣。,4,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/1/3300009601/s_3300009601.jpg
爱因斯坦,2010-09-01 00:00:00,人物传记-科学家,爱因斯坦是世界现代史上最著名的科学家之一。他创立的相对论对世界科学、人类社会有着广泛的影响力。因此，爱因斯坦被称为20世纪最伟大物理学家。,5,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300009606/s_3300009606.jpg
俾斯麦,2009-06-01 00:00:00,人物传记-科学家,俾斯麦是世界史上著名的“铁血宰相”，本书详尽介绍了他的经历和信念，同时也记录了德意志统一的进程。全书图文并茂，有助于形象记忆，增强学生的学习兴趣。,5,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300009622/s_3300009622.jpg
中外科学家的青少年时代,2010-11-01 00:00:00,人物传记-科学家,本书精选了人类历史上最具有代表性的科技之星，讲述他们在科学领域的成才故事，总结和提炼他们成才的启示与“秘诀”。引领青少年走近名人，感受名人，通过阅读这些伟大人物的成长故事，感受其精神的力量和人格的魅力，塑造青少年自己的健康人格。,3,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/67/3300016667/s_3300016667.jpg
诺贝尔,2009-05-01 00:00:00,人物传记-科学家,诺贝尔发明TNT炸药，但他也留下了遗产创立了以和平为目的诺贝尔奖，诺贝尔奖鼓励了全世界的科学家、文学家、政治家为人类美好的事业而奋斗。,4,0,0,24.8,https://weread-1258476243.file.myqcloud.com/weread/cover/81/3300016681/s_3300016681.jpg
牛顿,2009-06-01 00:00:00,人物传记-科学家,牛顿是近代物理学的奠基人，本书详尽记叙了他一生的学术成就和个人生活。全书图文并茂，有助于形象记忆，增强学生的学习兴趣。,4,0,0,23.8,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300016682/s_3300016682.jpg
中外科学家的青少年时代,2010-11-01 00:00:00,人物传记-科学家,本书精选了人类历史上最具有代表性的科技之星，讲述他们在科学领域的成才故事，总结和提炼他们成才的启示与“秘诀”。引领青少年走近名人，感受名人，通过阅读这些伟大人物的成长故事，感受其精神的力量和人格的魅力，塑造青少年自己的健康人格。,4,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/10/3300016910/s_3300016910.jpg
牛顿,2009-08-01 00:00:00,人物传记-科学家,牛顿是近代物理学的奠基人，本书详尽记叙了他一生的学术成就和个人生活。全书图文并茂，有助于形象记忆，增强学生的学习兴趣。,4,0,0,23.8,https://weread-1258476243.file.myqcloud.com/weread/cover/65/3300017065/s_3300017065.jpg
诺贝尔,2009-06-01 00:00:00,人物传记-科学家,诺贝尔发明TNT炸药，但他也留下了遗产创立了以和平为目的诺贝尔奖，诺贝尔奖鼓励了全世界的科学家、文学家、政治家为人类美好的事业而奋斗。,4,0,0,24.8,https://weread-1258476243.file.myqcloud.com/weread/cover/66/3300017066/s_3300017066.jpg
解码应用商店,2013-07-01 00:00:00,人物传记-科学家,《解码应用商店》系统深入地介绍了应用商店的发展历程、应用商店的本质、产业链的结构、市场竞争的现状、应用商店经营的六大关键要素(即壮大用户基础、探寻收入模式、发展应用、提升技术能力、探寻新方向、主动出击等)、应用商店未来发展的决定力量、应用商店未来的形态、应用商店未来的产业格局等。　《解码应用商店》主要适合互联网服务的运营者、咨询机构、高校、科研院所以及其他对互联网服务感兴趣的人群阅读。,5,0,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/860/22651860/s_22651860.jpg
100位新中国成立以来感动中国人物：彭加木,2012-08-01 00:00:00,人物传记-科学家,《100位新中国成立以来感动中国人物》丛书，就像一部星光璀璨的英雄谱，真实、完整地记录了英雄模范人物不平凡的一生，再现了他们非凡的人格魅力和精神世界。舍身堵枪眼的黄继光，拼命也要拿下大油田的王进喜，中国原子弹之父邓稼先，新时期领导干部的楷模孔繁森。一串串闪光的名字，一个个动人的故事，犹如群星闪烁，光耀中华。当今中国正处于伟大变革的时代，迫切需要涌现出一大批勇于承担历史使命、为祖国和人民奉献一切的先进人物。在“双百”人物崇高精神的引领下，在建设社会主义现代化国家的征程中，必将英雄辈出。,7,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/368/816368/s_816368.jpg
创世鼻祖的发明家（3）（世界名人成长历程）,2009-02-01 00:00:00,人物传记-科学家,"    《世界名人成长历程——创世鼻祖的发明家（3）》本书分为李冰、蔡伦、张衡等部分。
",8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/863/789863/s_789863.jpg
创世鼻祖的发明家（4）（世界名人成长历程）,2009-02-01 00:00:00,人物传记-科学家,"    《世界名人成长历程——创世鼻祖的发明家（4）》本书分为鲁班、爱德华·琴纳、威廉·赫谢尔等部分。
",8,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/865/789865/s_789865.jpg
科学家的最高荣誉,2010-10-01 00:00:00,人物传记-科学家,"　　《科学家的最高荣誉》收集了世界上最负盛名的科学大奖，为读者讲述众多科学家获得巨奖背后的故事。一个个如雷贯耳的科学大奖，如同竞争激烈的竞技场，引来无数的科学巨人一展风采；一个个走上领奖台的科学巨匠，如同一颗颗璀璨的星星，闪耀在科学的天空中。
",37,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/905/799905/s_799905.jpg
科学家的青少年时代,2010-10-01 00:00:00,人物传记-科学家,　　《科学家的青少年时代》用伟人的事迹激励孩子，远胜于一切教育。历史的长河中，总有一些人像河底的鹅卵石一样，深深地嵌在历史的河床内。,26,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/799906/s_799906.jpg
站在科学之巅,2010-10-01 00:00:00,人物传记-科学家,　　《站在科学之巅》是攀爬科学之峰的至高荣誉！事业、人生的追求无不如此，就在你冲刺的艰辛过程中，无数个予以衬托的山顶被你抛之身后，最后，你终于登上了孤悬高拔的群峰之巅，领略那心旷神怡的奇妙和美丽。,21,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/799927/s_799927.jpg
跋涉者的歌：陈梦熊传,2015-01-01 00:00:00,人物传记-科学家,"    陈梦熊，我国著名水文地质学家，中国科学院资深院士，新中国水文地质工程地质事业的奠基人和创始人之一、国土资源部咨询研究中心咨询委员。《大家丛书·陈梦熊传：跋涉者的歌》从他“无忧的童年”开始讲起，讲述了他“在南京度过的学生时代”、“穿过硝烟的大学生”时代、“在大西北”的学徒时光，潜心地质研究的“南京岁月”，以及对于“新中国的地质建设与发展”和“改革开放”的贡献，期间“历经风雨”，最后结出“学术研究的硕果”，谱写了一曲“跋涉者的歌”。
",4,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/650/812650/s_812650.jpg
