title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
嘟嘟熊画报典藏本·变，变，变,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/33739199/s_33739199.jpg
笨笨驴系列：驴马医院,2017-04-01 00:00:00,童书-幼儿启蒙,本套书讲述了一头善良、纯真的小驴在生活中依着本性前行，却屡屡“帮倒忙”“闹笑话”甚至“遇险境”的故事。故事以第三人称的口吻，直白地叙述了发生在小驴以及他身边朋友们身上的事情，这些事情，用我们大人的眼光，在我们世俗的标准来看待，可能是好笑的或嗤笑的，但对小驴来说，却是严肃的，以及迷茫的。比如代替一只公鸡“打鸣报晓”，本来就是一件很困难的事，为什么最后却是被主人训骂？再比如自以为交了一个好朋友，最后怎么却会被朋友义无反顾地欺骗……这些故事都意在让准备走上校园的孩子第一次感知“非童话”的社会，认识自己身边的真实生活，也及更深地，学会去思考现实的人生和自己的选择。,5,791,0,3.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/983/922983/s_922983.jpg
少年读聊斋志异,2022-04-01 00:00:00,童书-幼儿启蒙,以漫画演绎《聊斋志异》中适合孩子阅读的精彩故事。本书所选《聊斋》篇目既有民俗民风、奇谈异闻，也有世间万物的奇异变幻，题材极为广泛。经漫画去粗取精的演绎后，使这些志怪故事更加生动有趣，能让孩子们知晓经典应该读什么，在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。,6,0,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/43435217/s_43435217.jpg
亲爱的，不烦不烦,2014-04-01 00:00:00,童书-幼儿启蒙,威廉是一只充满忧虑的小恐龙。出门时，他担心自己不会飞。坐电梯时，他担心电梯关门时会夹住他的翅膀。忧虑就像是一条蠕动着的小虫子，始终在他的脑袋里爬啊爬。他到底能不能摆脱忧虑情绪，大胆尝试呢？,7,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/428/33586428/s_33586428.jpg
笨笨驴系列：土豆滚滚,2017-04-01 00:00:00,童书-幼儿启蒙,本套书讲述了一头善良、纯真的小驴在生活中依着本性前行，却屡屡“帮倒忙”“闹笑话”甚至“遇险境”的故事。故事以第三人称的口吻，直白地叙述了发生在小驴以及他身边朋友们身上的事情，这些事情，用我们大人的眼光，在我们世俗的标准来看待，可能是好笑的或嗤笑的，但对小驴来说，却是严肃的，以及迷茫的。比如代替一只公鸡“打鸣报晓”，本来就是一件很困难的事，为什么最后却是被主人训骂？再比如自以为交了一个好朋友，最后怎么却会被朋友义无反顾地欺骗……这些故事都意在让准备走上校园的孩子第一次感知“非童话”的社会，认识自己身边的真实生活，也及更深地，学会去思考现实的人生和自己的选择。,5,747,0,3.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/984/922984/s_922984.jpg
未来侦探团之卫星篇：北斗星的指引,2022-02-01 00:00:00,童书-幼儿启蒙,国际卫星大会在太平洋上的布克岛举行，本次大会的重头戏是发射中国飞鸢航天公司的新型纳米卫星。小海等人跟随飞鸢航天公司的创始人钱子珺博士一起来到布克岛观看卫星发射，然而在发射前，纳米卫星离奇丢失了。未来侦探团的少年侦探们先后调查了有作案嫌疑的天文爱好者兼会场保安安德森、环保主义者兼酒店老板希尔福、飞鸢航天公司的头号竞争对手蓝鹰航天公司的创始人艾伦。经过抽丝剥茧、重重推理，少年侦探们终于找到了幕后黑手。本书在有趣的漫画故事中融入了航空、航天的相关知识，包括卫星轨道、通信卫星的优劣势、太空垃圾等，读者可以一边阅读漫画故事，一边开阔眼界，增进对航空、航天相关知识的了解。,6,0,0,28.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/42858059/s_42858059.jpg
宝贝，别生气,2014-04-01 00:00:00,童书-幼儿启蒙,安娜是一只小恐龙，她总是气鼓鼓的。当她弟弟在比赛中打败她赢得奖牌的时候，她会生气；当她没看到她想看的电视节目时，她也会生气。生气时，安娜会大声咆哮，嚎叫，并且拼命地跺脚。她到底能不能摆脱愤怒情绪，保持平静呢？,7,905,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/436/33586436/s_33586436.jpg
再见，坏脾气,2014-04-01 00:00:00,童书-幼儿启蒙,格蕾西的脾气不好，从早上醒来到晚上睡觉，格蕾丝就一直在闷闷不乐。她的父母都尽量安抚她，但是毫无作用。小朋友，你能哄格蕾西开心吗？或许你们不开心的时候，格蕾西也能帮助你哦！,4,560,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/439/33586439/s_33586439.jpg
我是小小演说家.1,2018-11-01 00:00:00,童书-幼儿启蒙,本套幼儿口才训练图书的出版，是作者根据十年来的教学经验，将累计的教学素材进行了分级、分类、整理、编撰，并且在课堂中进行了实践和验证，既有理论指导，也有实践训练，在家长或老师使用辅导孩子学习时，具有很好强的可操作性。本册主要讲模仿能力训练，站姿及走姿训练、反应力训练、主动性训练、观察力训练等。,30,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/608/31422608/s_31422608.jpg
一天一首优美的截句,2019-12-01 00:00:00,童书-幼儿启蒙,《一天一首优美的截句》精选了366首截句，每首截句配有新奇、趣味的插图，图文并茂，营造一个诗意的世界，从诗和画之中，体悟生活，感受人生。,10,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/649/30448649/s_30448649.jpg
晚安妈妈，晚安宝贝：会说话的肥皂泡泡,2021-06-01 00:00:00,童书-幼儿启蒙,这是一套主要面向学前儿童的低幼睡前故事书，全4册，包括104个短篇童话故事，104个故事音频，超过300幅可爱的故事插画，整体风格童趣温馨。让孩子的睡前时光温暖甜蜜，治愈孩子小小的心灵。作者充分利用自己的职业优势，从儿童心理和家长需求出发，让孩子能够很轻松地自我代入。所有故事充满想象力，灵感全部来源于生活，语言简单生动，用潜移默化的方式培养孩子正确的人生观和价值观。,6,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/1/40662001/s_40662001.jpg
了不起的盖茨比（中小学生必读丛书）,2015-08-01 00:00:00,童书-幼儿启蒙,"    20世纪20年代的美国，空气里弥漫着欢歌与纵饮的气息。一个偶然的机会，穷职员尼克闯人了挥金如土的大富翁盖茨比隐秘的世界，惊讶地发现，他内心惟一的牵绊竟是河对岸那盏小小的绿灯——灯影婆娑中，住着他心爱的黛西。然而，冰冷的现实容不下飘渺的梦，到头来，盖茨比心中的女神只不过是凡尘俗世的物质女郎。当一切真相大白，盖茨比的悲剧人生亦如烟花般，璀璨只是一瞬，幻灭才是永恒。盖茨比是了不起的，他用生命谱写了一曲“爵士年代”的哀伤恋歌，却只有叙述者尼克一个人得已倾听。盖茨比的悲剧是“美国梦”破灭的典型代表。一阕华丽的“爵士时代”的挽歌，在菲茨杰拉德笔下，如诗如梦，在美国当代文学史上留下了墨色浓重的印痕。
",16,661,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/656/810656/s_810656.jpg
雷锋的故事,2008-10-01 00:00:00,童书-幼儿启蒙,"    现代中、小学生不能只局限于校园和课本，应该广开视野，广长见识，广泛了解博大的世界和社会，不断增加丰富的现代社会知识和世界信息，才有所精神准备，才能迅速地长大，将来才能够自由地翱翔于世界蓝天。否则，我们将永远是妈妈怀抱中的乖宝宝，将永远是温室里面的豆芽菜，那么，我们将怎样走向社会、走向世界呢？
",8,832,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/584045/s_584045.jpg
花枝静美：给孩子的花草诗,2017-04-01 00:00:00,童书-幼儿启蒙,本书精选中国古代描写花草的经典诗词近200首。全书分为花草部和果木部。花草部分为梅花、海棠、杏花、桃花、梨花、牡丹、荷花、杜鹃、蔷薇、茉莉、兰花、菊花、水仙、山茶和草等15部分；果木部分为柳、松、桂、桐、石榴、芙蓉、荔枝、橘和竹等9部分。所选篇目注重诗作本身的韵律及其所蕴含的历史、文学韵味，适于孩子记诵、阅读。愿每一个孩子都能在这最美的古诗词里得到生命的滋养。,10,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/67/23434067/s_23434067.jpg
童眼识天下：认工程车,2018-07-01 00:00:00,童书-幼儿启蒙,童眼识天下系列图书形式新颖、美观、活泼。并充分考虑到知识性、科学性、教育性、可行性及互动性的融合。既符合幼儿阶段的学习特点，又有利于开拓幼儿的视野。开发儿童的观察力、空间想象力和初步的思维逻辑能力。 　　知识性是幼儿读物的重要特色。形象鲜明、色彩鲜艳、反映日常生活和自然界知识的读物，能帮助幼儿获得知识和美感，是幼儿成长过程中最好的精神食粮。童眼识天下系列图书内容编排科学合理，符合幼儿的认识特点，让他们通过欣赏精美图片第一次认标识，并学习简单认字，是一本真正适合幼儿阅读的好书。,15,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/286/25794286/s_25794286.jpg
0～6岁聪明宝贝智力开发百科,2012-02-01 00:00:00,童书-幼儿启蒙,本书从具体的故事、古诗、反义词、简单数学题目、心理素质训练、艺术熏陶等出发，来培养宝宝的知觉能力、语言能力、数学能力、社交能力、情绪控制能力、心理素质等基本素养。本书教给年轻的父母一些全新智力开发与训练方案，让宝宝聪明又健康。这本书是父母对宝宝进行早期教育的良师益友。该套丛书由国内知名育儿和智力开发专家权威奉献，指导性和操作性强。书中以年龄作为索引符合成长发育要求，所列举的智力开发和训练方案切实可行，能帮助宝宝在愉快的游戏氛围中提高智力，开发潜能，是宝宝成长中不可缺少的陪伴。,14,0,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/664/653664/s_653664.jpg
快乐涂色（3岁）,2012-02-01 00:00:00,童书-幼儿启蒙,色彩总是可以在第一时间抓住孩子的注意力，它们让孩子看到世界的美好，并丰富孩子的想象力。本书共分为三部分，按照由易到难的规律带领孩子进入一个“彩色世界”。1.小手涂涂：看着彩图为黑白图上色，先让孩子学会识别色彩，丰富他的“色彩库”。2.小手绘绘：按照要求来上色，然后和彩图对照，测验颜色填涂是否正确。3.小手画画：自己画线，自己涂色，不仅锻炼孩子的观察力，还可以提升孩子的“色彩创造力”。,5,0,0,5.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/725/655725/s_655725.jpg
快乐找不同,2013-05-01 00:00:00,童书-幼儿启蒙,本书从三个部分，按照难易程度逐步提升孩子的观察能力：Part1童话照进现实——经典的童话结合现实生活，让孩子在故事中体会观察的乐趣，并学会为人处世；Part2听故事学成语——有趣的成语故事，让孩子在找不同的过程中轻松掌握深刻的成语内涵。Part3观察力大比拼——别具一格的找不同方式，让孩子的观察能力更上一层楼。,6,0,0,5.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/730/655730/s_655730.jpg
幼儿园手指游戏集锦,2013-10-01 00:00:00,童书-幼儿启蒙,本书是银川市第三幼儿园园本教材，是幼儿园一线幼师根据自己多年的教学经验搜集整理而成的。本书选取了有代表性的促进3～6岁儿童身心健康发展的100个手指游戏，锻炼儿童手指的灵活性，图文并茂，生动有趣，在愉悦的游戏氛围中增进师生、亲子及伙伴间的感情，对促进幼儿智力发展，形成积极健康的个性心理品质益处颇多。,41,794,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/690077/s_690077.jpg
欧也妮·葛朗台（中小学生必读丛书）,2015-06-01 00:00:00,童书-幼儿启蒙,《中小学生必读丛书：欧也妮·葛朗台（教育部推荐书目新课标同步课外阅读）》是巴尔扎克的代表作，也是宏伟巨制《人间喜剧》中的组成部分。《中小学生必读丛书：欧也妮·葛朗台（教育部推荐书目新课标同步课外阅读）》以欧也妮的婚姻为中心线索，讲述了其父葛朗台以金钱唯上，在家庭内采取专制掀起的种种风波，加之银行家戈朗森一家和公证人克罗旭一家为了娶到欧也妮好继承葛朗台遗产之间的明争暗斗，以及欧也妮与查理葛朗台相爱最后却被查理背弃的痛苦的人生遭遇。《中小学生必读丛书：欧也妮·葛朗台（教育部推荐书目新课标同步课外阅读）》揭示了在人的家庭幸福和道德品质上金钱的巨大破坏力量，以及当一个社会都陷入金钱崇拜时所带来的社会丑恶和人性沦丧，给予人深刻的思考。《中小学生必读丛书：欧也妮·葛朗台（教育部推荐书目新课标同步课外阅读）》塑造的守财奴葛朗台一角，可谓家喻户晓，远远超过了巴尔扎克塑造的其他人物，成为世界文学上一个永远被人津津乐道的形象。,3,914,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/835/23553835/s_23553835.jpg
儒林外史（上）（中小学生必读丛书）,2017-05-01 00:00:00,童书-幼儿启蒙,本书是清代小说家吴敬梓所作的长篇讽刺小说，以写实主义风格描绘各类人士对于“功名富贵”的不同表现，一方面真实地揭示人性被腐蚀的过程和原因，从而对当时吏治的腐败、科举的弊端、礼教的虚伪等进行了深刻的批判和嘲讽；一方面热情地歌颂了少数人物以坚持自我的方式守护人性，从而寄寓了作者的理想。白话的运用已趋纯熟自如，人物性格的刻画也颇为深入细腻，尤其是采用高超的讽刺手法，使该书成为中国古典讽刺文学的佳作。该书代表着中国古代讽刺小说的高峰，它开创了以小说直接评价现实生活的范例。,6,654,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/839/23553839/s_23553839.jpg
儿童美术入门教程：水彩笔画,2016-07-01 00:00:00,童书-幼儿启蒙,根据儿童学画的特点，精心编写了“儿童美术入门教程”丛书，该套书包括《国画》《素描》《动漫》《油画棒》《色铅笔》《水彩笔画》六个分册，该套丛书既单独成册，又可以形成一个完整的儿童学画体系，是孩子学习绘画的好帮手。,4,850,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/22624444/s_22624444.jpg
呐喊（中小学生必读丛书）,2014-12-01 00:00:00,童书-幼儿启蒙,"    鲁迅是中国文化革命的主将，他不但是伟大的文学家，而且是伟大的思想家和伟大的革命家。鲁迅的骨头是最硬的，他没有丝毫的奴颜和媚骨，这是殖民地和半殖民地人民最可宝贵的性格。鲁迅是在文化战线上，代表全民族的大多数，鲁迅的方向，就是中华新文化的方向。
",11,926,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/921/828921/s_828921.jpg
居里夫人自传（中小学生必读丛书）,2014-12-01 00:00:00,童书-幼儿启蒙,"    在以男性占主导地位的世界科学史上，人们永远不会忘记一个伟大的女人——玛丽·居里。玛丽·居里原籍波兰，后加入法国国籍，是法国著名物理学家、化学家。与丈夫皮埃尔·居里共同研究发现了天然放射性元素钋和镭，她也因此被称作“镭的母亲”。作为杰出的科学家，居里夫人有着一般科学家所没有的社会影响力。她一生两度荣获诺贝尔奖，成为历史上首位获此殊荣的女性科学家，也是首个获得物理和化学两项诺贝尔奖的成功女性先驱，其典范事迹激励了时时代代的人们。
",4,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/926/828926/s_828926.jpg
人性的弱点（中小学生必读丛书）,2014-12-01 00:00:00,童书-幼儿启蒙,本书汇集了卡耐基的思想精华和最激动人心的内容，是作者最成功的励志经典，出版后立即获得了广大读者的欢迎，成为西方世界最持久的人文畅销书。无数读者通过阅读和实践书中介绍的各种方法不仅走出了困境，有的还成为世人仰慕的杰出人士。只要不断研读本书，相信你也可以发掘自己的无穷潜力，创造辉煌的人生。,3,775,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/828928/s_828928.jpg
格列佛游记（中小学生必读丛书）,2014-12-01 00:00:00,童书-幼儿启蒙,"    《格列佛游记》是英国杰出的讽刺作家斯威夫特的代表作，他以一个外科医生格列佛的口吻叙述了在航海时遇难、漂流到几个奇异国度的经历。在“小人国”中格列佛俨然就是一个巨人，他一只手就能托起几十个小人，撒泡尿就可以将皇后寝宫的大火扑灭，为了运送他，“小人国”竟动用了几千匹马！而在“大人国”中，格列佛却变成了一个小人，他被人们装在口袋里当做宠物一样饲养，到处卖艺；在生活中则遇到了各种想象不到的麻烦，与老鼠搏斗、从猴子手中逃生……幻想与现实的有机统一是这部作品的最大特点。
",30,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/930/828930/s_828930.jpg
幼儿学前专注力训练（启蒙卷）,2016-06-01 00:00:00,童书-幼儿启蒙,《幼儿学前专注力训练》是一套让孩子的观察力、思考力、判断力和专注力迅速提升的益智游戏书，共包含启蒙卷、初级卷、进阶卷3册。全书游戏按照由前到后的顺序难度依次递增。在增强孩子自信心的同时，可以更加有深度地培养他们的观察力、提高专注度、拓展想象力。丰富多样的游戏形式、活泼生动的题目说明、精美生动的插图展现，将为其带来前所未有的创新体验！,11,792,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/525/23566525/s_23566525.jpg
钢铁是怎样炼成的（中小学生必读丛书）,2014-12-01 00:00:00,童书-幼儿启蒙,"    本书是苏联作家奥斯特洛夫斯基的代表作，这是一部以苏维埃革命为背景的史诗性长篇小说，作者把自己作为主人公的原型，但并不是自传。本书描写保尔·柯察金作为一个普通工人的儿子，经历第一次世界大战、十月革命、国内战争和国民经济恢复时期的严峻生活，把对旧生活自发的反抗改变为自觉的阶级意志。保尔的成长不是“性格的自我发展”，而是如同作者在回忆自己一生时所说：“钢是在熊熊大火和骤然冷却中炼成的……我们这一代也是在斗争和艰苦考验中锻炼出来的。”另外，保尔同冬尼娅的爱情纠葛，同丽达磊落的友谊，以及对达雅诚挚的感情也表现了保尔精神世界的纯洁，表现了小说人物的特殊素质。
",15,824,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/932/828932/s_828932.jpg
幼儿学前专注力训练（初级卷）,2016-06-01 00:00:00,童书-幼儿启蒙,《幼儿学前专注力训练》是一套让孩子的观察力、思考力、判断力和专注力迅速提升的益智游戏书，共包含启蒙卷、初级卷、进阶卷3册。全书游戏按照由前到后的顺序难度依次递增。在增强孩子自信心的同时，可以更加有深度地培养他们的观察力、提高专注度、拓展想象力。丰富多样的游戏形式、活泼生动的题目说明、精美生动的插图展现，将为其带来前所未有的创新体验！,11,767,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/23566527/s_23566527.jpg
幼儿学前专注力训练（进阶卷）,2016-06-01 00:00:00,童书-幼儿启蒙,《幼儿学前专注力训练》是一套让孩子的观察力、思考力、判断力和专注力迅速提升的益智游戏书，共包含启蒙卷、初级卷、进阶卷3册。全书游戏按照由前到后的顺序难度依次递增。在增强孩子自信心的同时，可以更加有深度地培养他们的观察力、提高专注度、拓展想象力。丰富多样的游戏形式、活泼生动的题目说明、精美生动的插图展现，将为其带来前所未有的创新体验！,11,0,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/529/23566529/s_23566529.jpg
幼儿数学思维启蒙·第一阶,2016-01-01 00:00:00,童书-幼儿启蒙,本套书按照年龄阶段和难度，循序渐进地分为4册。整套图书每个分册都包含：1和许多、绝对与相对、变与不变、分与合、平面与立体、空间和时间、分类与统计、关联与结构八个版块的内容，分册按照循序渐进地方式呈现。图书的编排方式以知识体系为目录，每个小的思维点通过“思维过程的呈现——思维方式的总结——多形式的训练”这样的模式展开。,23,905,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/290/25793290/s_25793290.jpg
风娃娃,2015-01-01 00:00:00,童书-幼儿启蒙,炎炎夏日即将过去。这一天，阿志坐在湖边，期盼能有风吹动小帆船。风娃娃维萝跳到他面前，吹了一口气，船儿起航了。维萝想感受风吹在脸上的感觉，抓起阿志的手，奔跑起来。他们跑过了田野，又跑过了山坡。不一会儿，他们跑累了，来到苹果园歇脚。很快，蔷薇果娃娃、树叶娃娃和云马相继加入了他们的历险。这将是一段多么奇妙的旅途啊！,4,690,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/965/25552965/s_25552965.jpg
宝宝入园常见问题百问百答,2012-09-01 00:00:00,童书-幼儿启蒙,入园是宝宝人生的一次重要转折，宝宝能否顺利入园并尽快适应幼儿园的生活是每一个家长都极为关心的问题。本书专门为准备上幼儿园的宝宝的家长编写，书中详细介绍了宝宝入园前会面临的诸如选择幼儿园、入园准备等一系列问题，以及宝宝入园后可能面临的诸如无法适应幼儿园的生活、容易生病、不爱学习等问题，并为家长们提供了详尽的解决方法。本书针对宝宝入园的百个常见问题，通过小故事的形式以及生动有趣的插画详细描写了宝宝从入园准备、进入幼儿园到爱上幼儿园的全过程，帮助家长解决最棘手的宝宝入园难题。,15,0,0,9.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/393/625393/s_625393.jpg
嘟嘟熊画报典藏本·神奇的种子,2012-09-01 00:00:00,童书-幼儿启蒙,“嘟嘟熊画报典藏本·小小口袋书”精选了教育部推荐的优秀幼儿读物、中国第一本玩具刊——《嘟嘟熊画报》创刊至今的100个精品童话故事，是中少大低幼袖珍典藏本系列丛书之一。全套书共100册，以《嘟嘟熊画报》品牌卡通形象——嘟嘟熊、草莓兔、包包鼠、哈哈龟、小猴淘淘等为故事主角，将孩子成长过程中需要培养的好习惯、好品质用生动有趣的故事讲述出来。本套书既有好玩的藏画故事，又有神奇的侦破故事，另附多样的藏画游戏，好看又好玩。,4,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/201/33739201/s_33739201.jpg
考奇镇公主,2020-10-01 00:00:00,童书-幼儿启蒙,考奇镇在哪里？它就在每个孩子心里。这里有好多玩偶，有小房子，有精彩的童话故事。然而有一天，一个巨人来了，带走了考奇镇公主。她去了哪儿？还能经历有趣的探险吗？,4,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/197/30421197/s_30421197.jpg
新三字经（“阳光与少年”启蒙教育丛书）,2014-05-01 00:00:00,童书-幼儿启蒙,《新三字经》是高占祥创作的弘扬传统文化、服务和谐社会建设的千字韵文。全文以238句、1428字的篇幅浓缩人生哲理、社会经验，既讲辩证关系，又富时代气息，既生动活泼，又合辙压韵，既讲通俗性，又含哲理性，堪称文化启蒙、人生励志、传授人生经验、进行思想教育的新经典。,4,0,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/26244928/s_26244928.jpg
识字快读800字（第一册）,2020-05-01 00:00:00,童书-幼儿启蒙,《识字快读800字》（全4册），采取了将汉字融入到故事中，让幼儿在具体的语言环境中，自然地去进行识字和阅读.字形逐册变化，从简单到复杂。通过4册学习后，可掌握800左右生字，2000词汇，可阅读300字左右短文，帮助孩子从幼儿园顺利过渡到小学。,9,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/34354869/s_34354869.jpg
小学一年级预备班：幼小衔接英语必知必会,2013-12-30 00:00:00,童书-幼儿启蒙,本书是为即将从幼儿园升入小学的孩子们编写的，目的是让孩子们能顺利地适应小学一年级的学习生活。主要内容围绕着一年级英语入门所必知必会的基础知识。,8,0,0,24.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/231/35135231/s_35135231.jpg
教育部推荐必读书目（四）：中小学生新课标经典必读：《红楼梦》（精读课程）,2019-07-12 00:00:00,童书-幼儿启蒙,本课程带你精读经典文学之一《红楼梦》，通过全面、系统地研读小说《红楼梦》，使学生对小说《红楼梦》有一个全面深入的了解，引导学生提高分析和鉴赏中国小说的能力，并从中受到民族精神和人格情操的陶冶。,16,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/449/26051449/s_26051449.jpg
三字经,2020-11-24 00:00:00,童书-幼儿启蒙,《三字经》，王应麟著。从形成到成熟，经过了很长的时间，后来历代又有增改。本书中《三字经》正文主要参阅了施孝峰主编的《〈三字经〉古本集成》，以后世改动较少、比较接近原貌者为底本。《三字经》将中国数千年的历史文化知识和伦理道德思想高度凝练地融为一体，其中大部分内容在今日仍具有非常积极的意义。,6,0,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/137/35990137/s_35990137.jpg
水浒传（上下）,2020-09-11 00:00:00,童书-幼儿启蒙,《水浒传》，又称《水浒》、《忠义水浒传》、《水浒全传》，它是中国古典章回小说中英雄传奇小说的代表作。这部小说描写的是，北宋徽宗时期以宋江为首的一百零八位英雄好汉从反抗社会黑暗，上梁山起义，到接受招安，四处征战的故事。小说刻画的梁山英雄人物，个性生动，形象丰满，达到了非常高的艺术水准。它也因此被我们推崇为中国古典小说“四大名著”之一。人民文学出版社的《水浒传》即以明代容与堂刊刻的百回本《李卓吾先生批评水浒传》为底本整理而成。整理本除增加新式标点外，还对疑难字词、方言俗语做了必要的注释。这是一个非常适合读者阅读的可靠的版本。,15,0,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/186/35990186/s_35990186.jpg
西游记（上下）,2020-10-20 00:00:00,童书-幼儿启蒙,《西游记》与《三国演义》《水浒传》《红楼梦》并称中国古典四大长篇小说，是中国古代成就最高、最著名的神魔小说。《西游记》共一百回，第一回至第十二回主要讲了孙悟空的出世和大闹天空、唐僧取经的缘起，第十三回至第一百回是全书的主体，写孙悟空皈依佛门，徒弟三人保唐僧西天取经，历经九九八十一难，终成正果的故事。《西游记》结构完整、想象奇特、情节动人、语言诙谐，成功塑造了孙悟空、猪八戒、沙僧和唐僧等人物形象，是一部广受读者喜爱的通俗读物。,35,0,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/273/35990273/s_35990273.jpg
大象巴巴系列：巴巴国王,2015-01-01 00:00:00,童书-幼儿启蒙,讲述了晚上哄孩子入睡时，让·德·布吕诺夫和妻子塞斯会讲故事给他们听。在一个美丽的夜晚，大象巴巴就在他们的想象中诞生了。1931年起，这只大象成为许多探险记和画册的英雄人物。巴巴、塞斯、他们的孩子帕姆、亚历山大、弗洛尔，小猴子泽飞以及老婆婆等，伴随了数百万的儿童甜美入梦。巴巴还被制作成78集卡通片，以30种语言在全球150多个国家播出。在日本还有12个巴巴的主题商店呢！现在，78岁的大象巴巴已经成了一个全球性的文化形象，巴巴迷横跨数代人。大家一起来通过作者简洁的语言，跟随聪明好奇的大象巴巴，去体验一个充满友爱、亲情、快乐的世界吧。,5,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/98/30421098/s_30421098.jpg
巴巴的故事,2016-01-01 00:00:00,童书-幼儿启蒙,小象巴巴和妈妈快乐地生活在森林里。一天，不幸发生了！妈妈被猎人打死了。巴巴逃到城市，得到一位好心老婆婆帮助，还学了很多本领。回到大象王国，巴巴当上了国王，还娶了表妹莎莉斯特做王后。巴巴系列图书把读者带到一个快乐、友爱、乐观的世界。作者用简单的文字讲述了一个内涵丰富的故事，让孩子们在大象巴巴的世界里畅游。巴巴系列图书一直备受西方父母的钟爱，是孩子们不可多得的睡前读物。,4,636,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/953/25552953/s_25552953.jpg
奥利去滑雪,2014-12-01 00:00:00,童书-幼儿启蒙,奥利在六岁生日时得到了一副期盼已久的滑雪板，恰巧圣诞节前下了大雪，正是滑雪的好时候！于是，奥利踏着滑雪板出发了！在森林深处，他遇到了冰霜杰克，还有雪融太太，他们一起去朝见冬之王。冬之王的城堡会是怎样的美轮美奂？奥利回到家后还会有什么惊喜呢？,4,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/70/30421070/s_30421070.jpg
