title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
羊儿在云朵里跑,2019-01-01 00:00:00,童书-儿童文学,"    男孩多多跟阿妈一起生活，他总算盼到了暑假，可阿妈却带他回老家照顾摔坏胯骨的阿大。多多一点儿也不喜欢枯燥的山寨生活，他每天都渴望回城里，跟熟悉的伙伴们一起踢球、玩电脑游戏……作者以细腻的笔调刻画出几代人在家乡与他乡之间的徘徊，这里有离别，也有新生，有无奈，更有期待，情感真挚，引人深思。
",2,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/27598675/s_27598675.jpg
阿雏,2016-04-01 00:00:00,童书-儿童文学,"    本书是2016年国际安徒生奖获得者、著名儿童文学作家曹文轩的短篇小说自选集。全书收录14部短篇小说，均为作家各个时期的标志性作品，大致勾勒出其创作轨迹，其中像《阿雏》、《细米》、《甜橙树》等广为流传的名篇都收录其中。这些作品大多以田园生活为背景，以诗意优雅的笔触营造古典的乡村意蕴，文笔优雅自然，情节引人入胜，内心描写细腻生动，充满意境美，具有清晰的辨识度与鲜明的个人特色。
",2,817,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/694/27598694/s_27598694.jpg
玳瑁发卡,2019-01-01 00:00:00,童书-儿童文学,本书是一本适合6-12岁少儿阅读的少儿文学桥梁书。全书收录了三篇琦君散文名作，充满琦君对故人与往事的温暖回忆。她生动的叙述，带领我们穿越时空，一同认识让她一辈子放在心上的朋友。《玳瑁发夹》里的一枚发夹，让琦君回想起中学时代的好友、师长，以及丰富热闹的住校生活。《一对金手镯》介绍的是和作者同年同月生的异姓姐姐，描述了她俩深厚的情谊。《阿荣伯伯》让我们看到一位个性鲜明的长辈，也看到他对作者的呵护和关爱。琦君善于以最诚挚的文笔打动人心。她写的文章，字字句句平易近人，流露着温暖与爱。,4,885,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/901/27000901/s_27000901.jpg
海军陆战队2：狙击精英,2017-01-01 00:00:00,童书-儿童文学,他是一个难缠的对手，是深藏不露的冷血狙击手，一场生死狙击战展开了。敌人装备了先进的机械战甲，这使他们的作战能力大增。雪豹小队的队员已经被敌人的狙击手射伤。敌人随时可能出现，要掉他们的小命。智能子弹、爆破子弹、会拐弯的枪，这些神奇的武器能够帮助雪豹小队战胜敌人吗？究竟谁才是真正的战地之王呢？,6,895,0,5.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/915/928915/s_928915.jpg
写给孩子的封神演义（全集）,2021-09-01 00:00:00,童书-儿童文学,10—16岁青少版，轻松好读带孩子迷上传统文化！小读客大语文经典阅读；原著一篇未删，扩展成语知识；上古仙魔、神话故事、民间传说尽在其中。《写给孩子的封神演义》为《封神演义》原著的中小学生适龄读本，以姜子牙率领的周军、门人、截教诸仙与商军、阐教战斗，并最终推翻殷商、建立周朝为主线。分为“商纣无道”“武王东征”“周代殷商”三个部分。本书保留原著一百回完整结构，对其中血腥、重复、拖沓的情节进行改编，使之阅读更新、更流畅，也更轻松。内容里有神行天地的仙人、浪漫色彩的英雄、高潮迭起的战斗，可以带着孩子上天入地，用想象力丈量整个世界！,15,0,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/40548302/s_40548302.jpg
我的世界：地下城 奇厄教主的崛起,2022-03-01 00:00:00,童书-儿童文学,内容简介：《我的世界：地下城 奇厄教主的崛起》是由企鹅兰登和MOJANG授权，童趣出版有限公司出版的《我的世界》少儿文学系列作品的第6本。本书以《我的世界》全新黑客攻击冒险系列游戏“地下城”为背景，是《我的世界：地下城》的前传，讲述了奇厄教主阿奇史诗般的崛起经历。 从部落弃儿，到统治一方的霸主，阿奇经历了惨败、背叛，以及友情的决裂。在他茫然无措的时候，强大的法器支配之球改变了他的命运。故事里，英雄、村民、灾厄村民以及沙漠神庙的怪物头领轮番登场，故事波澜壮阔、耐人寻味，又令人啼笑皆非，将主人公阿奇阴差阳错的命运，以及各个配角的人物关系和背后故事都演绎得精妙绝伦。,7,880,0,16.5,https://weread-1258476243.file.myqcloud.com/weread/cover/84/3300018884/s_3300018884.jpg
让女孩着迷的世界公主故事集（优雅卷）,2018-05-01 00:00:00,童书-儿童文学,这是一套根据国家和地区进行分类的公主故事，具有鲜明的民族和国家特色。每个故事都有导读，而且每个故事做了适当改编，更加适合少年儿童阅读。书中还配以精美的彩色插图，让女孩在阅读中享受美丽。本书能够培养女孩的良好性格，让她们在阅读中潜移默化地健康成长。,10,752,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/189/22624189/s_22624189.jpg
伊索寓言,2016-10-01 00:00:00,童书-儿童文学,《伊索寓言》是世界上最早的寓言故事集，它不是一人一时之作，而是古希腊人在相当长的历史时期内的集体创作，由后人编撰而成。《伊索寓言》的故事形式短小精悍，比喻恰当，形象生动，对后代影响很大。角色大多是拟人化的动物故事。这些故事有的教导人们要正直、勤奋；有的劝人不要骄傲、不要说谎；也有的说明办事要按照规律，量力而行；还有不少反映了强者虽然十分凶残，但却常被弱者战胜等。用简洁客观的语言讲述故事。,10,779,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/57/23743057/s_23743057.jpg
兰亭序（绘本版）,2020-04-01 00:00:00,童书-儿童文学,《兰亭序》是东晋书法名家王羲之的名篇。东晋永和九年（公元353年）三月三日，王羲之与谢安等人，在山阴（今浙江绍兴）兰亭“修禊”，会上各人做诗，王羲之为诗集作序，记叙兰亭周围山水之美和聚会的欢乐之情，抒发对于生死无常的感慨。世人常用曹植《洛神赋》中：“翩若惊鸿，婉若游龙”一句来赞美王羲之的书法之美。 《兰亭序》绘本以王羲之的生平为线索，主人公以 “水”为化身的女性形象，讲述了一代书法名家王羲之从小习字，与好友在兰亭集会，留下千古名篇《兰亭序》的故事。 青年绘本作家叶露盈，继绘本《洛神赋》之后，以水彩和颜彩纯手绘的画风全新演绎王羲之和《兰亭序》的故事，其构图大胆，充满想象，浪漫的笔触将魏晋时期文人的精神世界焕发出新意，画面唯美飘忽悠远，细节生动仿若仙境，兰亭雅集中传世的“流觞曲水”还原之景，别具古风雅韵。,4,579,0,53.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/784/32490784/s_32490784.jpg
残豹,2019-08-19 00:00:00,童书-儿童文学,"    本书收集了作者的一组中短篇动物小说。包括《残豹》、《野猪孤儿》、《豹爪》、《山林笔记》等。其中短篇《残豹》讲述一头因天灾人祸致残的雌豹，在艰难求生的奔波中为后代奋力打拼、屡败屡战的故事；中篇《野猪孤儿》取材于作者少年时一段经历，记叙了一条幼稚型牧犬与牧人收养的小野猪之间的友谊，其中不乏滑稽可笑却又感人的细节。
",1,745,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/553/27001553/s_27001553.jpg
儿童粮仓童话馆  蓝鲸的眼睛,2020-06-01 00:00:00,童书-儿童文学,《蓝鲸的眼睛》是一本由19篇短篇作品构成的童话集。这些作品题材多样，有的源自孩子生活，集中表现童贞童趣，具有一种纯净的美、空灵的美，比如《丁零零》《神秘的眼睛》《绿色的帆船》《秋千，秋千……》《窗下的树皮小屋》等。有的源自成年人对于生活的思考与感悟，内涵比较深刻，作品也比较厚重。比如《老蜘蛛的礼物》《猩猩王非比》《永远的萨克斯》等。也有对社会的批判，比如《如血的红斑》等。本书写作风格灵活多样，表现形式丰富有趣，对孩子想象力的扩展与思维的锻炼会有很大的助益。同时，本书配有精美图片，帮助孩子们在阅读中一起体验童话世界的美好与丰富。,4,904,0,13,https://weread-1258476243.file.myqcloud.com/weread/cover/71/3300010871/s_3300010871.jpg
日本的童话,2020-01-01 00:00:00,童书-儿童文学,《日本的童话》是一本日本经典童话故事精选集。以“美好、奇幻”的名家名篇为选篇标准，收录小川未明、新美南吉、宫泽贤治三位皆有“日本安徒生”盛名的著名童话大师的作品，包括《红蜡烛和美人鱼》《月夜与眼镜》《去年的树》《小狐狸阿权》等经典篇目，同时也涵盖在日本流传甚广的民间童话故事，包括《桃太郎》《穷神与福神》《木匠与鬼六》，并配有符合文章主题的原创手绘插画。本书蕴涵着美德、智慧、想象与日本美学，充满天马行空的创作力和想象力，凝聚了日本历代童话大师们的思想结晶和心血，这些作品滋养了无数孩子们稚嫩的心灵，为一代代的艺术家提供了创作灵感，能带给读者阅读的乐趣和对美好的向往。除却日本名家经典作品集锦、日本美学的原味呈现这两重特点之外，本书由知名日本儿童文学翻译家、畅销1000万册《窗边的小豆豆》译者赵玉皎翻译，最大限度地保留了日本童话的童真，同时译文通俗流畅，情节生动神奇有趣，加之独特的设计，寓教于乐，极具可读性，展现美好、温暖和纯真。呈现给读者一本温柔清澈的童话，一段安宁纯净的时光。,21,740,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/968/29285968/s_29285968.jpg
虫子旁（少儿精选版）,2016-08-01 00:00:00,童书-儿童文学,"“中国好书”《虫子旁》 少儿精选版
讲述虫子世界的故事，带领小朋友们一起探索大自然的美妙。
蚂蚁被一根落下的枯枝砸断了腰肢；烟管蜗牛想在夏日的午后睡上一个美美的午觉，却未能如愿；而*虫卡在路缝里，即使有一千条腿也无济于事……在虫子的世界，一个水洼就是一片海洋，一片叶子就是一顶阳伞，一个鹅卵石就是一座岛屿，而一块路边的石板缝隙就可以成为一个尸横遍野的战场……它们从容执着，它们生生不息。",7,922,0,27.6,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300016522/s_3300016522.jpg
爱丽丝梦游仙境=Alice in Wonderland（迪士尼英文原版）,2016-01-01 00:00:00,童书-儿童文学,"《爱丽丝梦游仙境=Alice in Wonderland（迪士尼英文原版）》是迪士尼电影《爱丽丝梦游仙境》的同名英文小说，兰登书屋原版英文，电影剧照精彩呈现，细心打磨精心制作，和英文原版书来一次亲密接触吧！Just beyond our world lies a place where Mad Hatter shares his tea with March hares and Dormice. A queen enjoys a tyrannous reign, while terrifying beasts and immaterial felines roam her kingdom. There is a simple way into this world, and a young woman named Alice has found it. Join her as she travels down the rabbit hole and into a place called Underland.在远离人类世界的一个地方，在那疯帽子和三月兔、睡鼠在那里一起享用茶点。还有一位喜皇后，崇尚暴虐通知，然而令人毛骨悚然的野兽和来去无踪的猫却能在她的王国里出入自由。有一条小路，通往这个世界，恰好有一个名叫爱丽丝的年轻女孩发现了它。接下来，让我们跟随爱丽丝一起掉进兔子洞，开启地下世界的奇幻旅程吧。",4,772,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/320/851320/s_851320.jpg
格林童话（小学生爱读本）,2016-08-01 00:00:00,童书-儿童文学,"    亲爱的同学们，当你翻开《格林童话》，你可能会问：“小红帽、白雪公主的故事我已经听了不知多少遍，为什么还要读《格林童话》呢？”这个问题应该这样回答：“首先，这本书收录了近50篇《格林童话》，其中一定有你感到陌生却同样精彩的篇目，值得你用心阅读。”《格林童话》为你准备了原汁原味的《格林童话》作品，已经具备了独立阅读能力的你，可以一个人尽情享用这份精神大餐！最后，长大的你再读从前听过的故事，一定会有新的认识和感受。你会发现童话故事中蕴涵的深意，并由此获得成长的动力。因此，翻开《格林童话》的你是幸运的。不要合上它，继续往下读吧！
",16,760,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/503/26796503/s_26796503.jpg
丛林之书,2018-05-01 00:00:00,童书-儿童文学,英国头位诺贝尔文学奖得主的英雄主义史诗！吉卜林，英国头位诺贝尔文学奖获得者。通过一个男孩在丛林中的冒险，展现人类原始的善良和勇敢。《丛林之书》影响了弗洛伊德的思想，让马克·吐温重新发现文学的乐趣，它是全人类的心灵乌托邦！《奇幻森林》《森林王子》等迪士尼电影均改编自《丛林之书》，也是“人猿泰山”的灵感来源。《哈利·波特》作者J.K.罗琳的至爱之书。,4,841,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/767/22247767/s_22247767.jpg
爱哭鬼小隼,2013-01-01 00:00:00,童书-儿童文学,《爱哭鬼小隼》是著名心理学家河合隼雄的最后遗著。河合隼雄在《爱哭鬼小隼》中，以第二次世界大战时期的故乡兵库县波筱山为舞台，讲述了以儿时的河合隼雄为原型的“爱哭鬼小隼”，从幼儿园到小学四年级的成长故事。《爱哭鬼小隼》一书中不仅展现了那个父母疼爱的、有众多兄弟照顾的自己，那个爱哭的、快乐的、害羞的自己，还描绘出那段有趣的、敏感的、任性的、脆弱的童年时代。《爱哭鬼小隼》中，河合隼雄以平静的笔调来勾勒温馨的日常生活，让人感动。书中51幅淡彩插画，更为图书增添了趣味。,8,855,0,24.91,https://wfqqreader-1252317822.image.myqcloud.com/cover/237/43132237/s_43132237.jpg
小布兜幼儿认知绘本（全10册）,2018-07-01 00:00:00,童书-儿童文学,转呀转，是什么？停下来，哦，是轮子呀。转呀转，是什么？停下来，哦，是陀螺呀。转呀转，是什么？停下里，哦，是风车呀…… “小布兜幼儿认知绘本”系列共10册，它以认知为主，从事物的局部出发，引发孩子的想象和思考，再展示全貌。这个趣味认知过程既可按照书的设计顺向进行，也可逆向进行，让孩子同时感知局部和整体，对世界产生最初的认知。本系列图书适合家长与1岁以上孩子进行亲子互动阅读。,6,943,0,29.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/967/33380967/s_33380967.jpg
坐在教室最后一排的男孩,2019-10-01 00:00:00,童书-儿童文学,　　这是一个帮助难民儿童寻找父母亲的故事，它教会孩子如何争取友谊、如何信仰自己的力量、如何关爱他人；这里有童真的友情、英国女王的信，有一个女孩儿的真心，和一个男孩儿的命运。主人公们都是9岁，正在经历这样的时刻：不是所有事情大人都能解决，即便是女王也不例外；是要对困难妥协，还是依靠自己找到一个出口？他们正在经历生活的方方面面，正在用爱、勇气、智慧、乐观，把自己与世界连接起来。,9,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/560/31515560/s_31515560.jpg
三字经,2015-10-01 00:00:00,童书-儿童文学,中国的古典名著是中华五千年文明的传承，内容博大精深，但对小学生来说阅读原文的难度很大。为了让中国文化从小深入孩子心灵，本套书先用简短的文字介绍国学的原文及释义，充分体现国学的精华。然后用漫画故事的形式来讲解国学中所要表达的内涵，让孩子在夸张、轻松、幽默的漫画中体现国学的精华，是小学生学习国学及阅读中国名著的第一套书。,23,807,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/450/916450/s_916450.jpg
写给儿童的古诗游戏书1,2018-04-01 00:00:00,童书-儿童文学,神奇的专注力训练游戏书；美国经典专注力培养大书；给孩子的古诗词！,8,750,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/455/23027455/s_23027455.jpg
迷你联萌大冒险（套装5-8册）,2022-02-01 00:00:00,童书-儿童文学,迷你世界人气角色惊喜集结，组成“迷你联萌”，致力于帮助迷你宇宙的居民实现心愿。他们驾驶甜星号冰激淋车，穿梭在浩瀚的迷你宇宙中……温情又脑洞大开的冒险就此展开：破解甜蜜镇的谜案，拯救荒芜的废墟星，解救遭受不公平对待的野人，逃离星博会的重置陷阱……在天马行空的想象里，在曲折离奇的故事中，放飞想象、锻炼思维，收获成长，塑造品格。,10,621,0,78.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/118/43014118/s_43014118.jpg
海的女儿,2005-01-01 00:00:00,童书-儿童文学,"    本书是安徒生童话的选集，以其著名的作品“海的女儿”命名。安徒生这个名字像一座永恒的丰碑，闪耀着最辉煌的光芒。他的一生创作了无数美丽的童话：贫困凄苦的卖火柴的小女孩去了她心中另一个温暖美丽的世界；愚蠢的皇帝穿上了那根本不存在的新装；小美人鱼为爱无私无悔的付出；丑小鸭最终变成了高贵的白天鹅……
",8,810,0,1.82,https://wfqqreader-1252317822.image.myqcloud.com/cover/625/699625/s_699625.jpg
刘心武爷爷讲红楼梦（套装共6册）,2018-09-01 00:00:00,童书-儿童文学,《刘心武爷爷讲红楼梦》是著名红学家刘心武创新性推出的、专为低龄儿童讲解《红楼梦》的文学著作。本丛书总共六册，囊括五十讲内容。刘心武在对《红楼梦》原著的内容与精神反复咀嚼、领会之后，重新从儿童的视角出发，抛去原著中不适合儿童阅读的内容，化繁为简、化深为浅、化整为零，只讲原著中美好的人、美好的景、美好的故事，以及美好的国学精粹，从而打造一部让孩子听得懂、喜欢听的全新的《红楼梦》。刘心武不只是在讲《红楼梦》的故事，而是在讲故事的同时，加入了对人、对事的分析，从而帮助孩子明辨是非，建立正确的价值观。同时，刘心武对原著中的诸多伏笔也进行了解读，结合书中“互动小天地”栏目，可以帮助孩子更深入地了解原著内容，奠定阅读基础，以便将来可以无障碍阅读原著。书中还特别设置了“红楼小百科”栏目，为孩子介绍《红楼梦》所蕴含的传统文化知识，让孩子从多方面了解中国文化内涵。,16,0,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/218/35008218/s_35008218.jpg
刀疤豺母（动物小说大王沈石溪·品藏书系）,2014-06-01 00:00:00,童书-儿童文学,"沈石溪编的《刀疤豺母》是动物小说大王沈石溪品藏书系之一，《刀疤豺母》讲述了日曲卡雪山下人与动物之间的恩怨情仇的故事。一群珍贵的金背豺在首领刀疤豺母的带领下因为猎杀了猎人强巴的猎犬，而与强巴之间结下了深深的仇恨。强巴把金背豺赶出了草原，但令人想象不到的是，没有豺的草原却遭到了灭顶之灾。为了拯救草原，强巴和“我”一起踏上了寻找金背豺的道路……作品延续了作家一贯的大气沉稳、真实感人的叙述风格，揭示了人与动物之间互相影响互为依存的生存关系，说明了生态平衡的至关重要。
",10,883,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/933830/s_933830.jpg
安徒生童话,2016-08-01 00:00:00,童书-儿童文学,汉斯·克里斯汀·安徒生（1805~1875年），丹麦作家、诗人。安徒生不仅是世界著名的童话作家，还是世界文学童话的创始人。他怀着对生活的热爱和对穷苦孩子的同情之心，以天才的智慧和高超的写作手法，创作出闪耀着人性光辉的童话，被誉为“世界儿童文学的太阳”。安徒生一生共创作了168篇童话故事，本书从中精选了最著名的几篇，供小读者阅读欣赏。,6,788,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/280/23743280/s_23743280.jpg
没有耳朵的兔子（中华原创幻想儿童文学大系）,2015-11-01 00:00:00,童书-儿童文学,本书为《中华原创幻想儿童文学大系》系列图书中的一本，为金波老师精心挑选的中短篇幻想作品，书中故事皆为温情小童话，整个结构清新自然，让人感受到了安徒生和格林的气息。整套书集结了当今儿童文学领域最优秀的作家的精选幻想作品，为小读者带来了最精良的“幻想”饕餮大餐。,14,731,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/928896/s_928896.jpg
捉猫故事集,2019-12-01 00:00:00,童书-儿童文学,　　《捉猫故事集》是一本专为儿童撰写的短篇故事集，讲述了生活在法国农庄的小姐妹俩苔尔菲娜、玛丽奈特，她们的爸爸妈妈，和一群动物们的故事。这些动物性格各异，是故事真正的主人公。他们中，有会求雨的猫、耿直善良的狗、理性的鸭子、一心苦读的牛、想要瘦身的猪，还有渴望见到雪的豹子、想要改邪归正的狼、热爱自由的鹿等等。人和动物热热闹闹相处的世界，幽默，感人，发人深省。,6,878,0,34.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/31129688/s_31129688.jpg
云雀与少年,2020-06-01 00:00:00,童书-儿童文学,二十世纪初，在伦敦的一幢简陋的房子里，住着一对兄妹——彼得和克拉蕊。母亲早逝，父亲又总是埋首工作，兄妹俩只能在旧书堆和星空图册中自娱自乐。每一年，克拉蕊都极度渴望着夏天，期待着出发去康沃尔度假的旅程，那里有紫色的荒野，有光芒闪烁的大海，但最美好的部分，是可以见到亲爱的堂哥鲁伯特。时光飞逝，那些充满魔力的夏天渐渐变成了遥远的回忆。她拼命想去留住那些美好，却发现成长的秘密就是要学会面对失去……,16,889,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/49/31633049/s_31633049.jpg
黑骏马,2017-01-01 00:00:00,童书-儿童文学,安娜14岁时落下终身残疾，出于对人类虐待动物的强烈不满，她在身患重病时，动笔写了这个以马为叙述者的感人故事，前后共花费六年时间。小说里，黑骏马受过良好训练，被主人温柔地对待过，但也见识了人类的残暴与野蛮，经历了折磨不断的苦力生活，最终它一身疲惫，在漫长的休养后，被好人家收养——这算是不错的，毕竟不用像自己的同伴那样，早早死去。安娜的作品只《黑骏马》一部，可说是倾注了她所有的心血。她将马的遭遇真实呈现出来，能让大人在阅读时意识到自己的浅薄与残忍，让孩子在阅读时理解并关心马，建立与动物做朋友、友好相处的观念。总的来说，《黑骏马》适合亲子共同阅读，一起成长。,15,916,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/895/852895/s_852895.jpg
魔法学校：小女巫（小布老虎丛书）,2015-10-01 00:00:00,童书-儿童文学,魔法学校开学了，那可是一所神秘好玩的学校：米楠遇到了骑在扶手上的老师，坐在潜水艇里参观校园。教室是一艘沉船，学生们在鱼缸里上生物课。这里还有奇怪的向日葵、打呼噜的枕头……在静悄悄的深夜，半透明的精灵从镜子里悄无声息地钻出；在繁华的街道上空，一对巨大的黑色翅膀缓缓张开，滑翔而过……就在你打开这本书的时候，奇妙的事情正在发生！,5,824,0,2.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/280/816280/s_816280.jpg
苏菲的烦恼（全彩珍藏本）,2016-07-01 00:00:00,童书-儿童文学,《苏菲的烦恼》是塞居尔伯爵夫人为孩子们所写的“成长教养课本”，讲述了一位名叫苏菲的小女孩，怎样在母亲的悉心教导下，逐渐改掉缺点，从一个爱发脾气、爱撒谎、喜爱欺负小动物的淘气包，成长为一名诚实懂礼、善良友爱的小淑女的故事。小苏菲完全击中了叛逆期的孩子总想搞点小破坏的心思，但“做坏事”的后果又会让小朋友心里纠结万分，从而开始自我反省、自我认知、自我改进，和苏菲一起成长为更好的孩子。,7,774,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/853099/s_853099.jpg
沈石溪挚爱动物小说系列（全六册）,2022-04-01 00:00:00,童书-儿童文学,沈石溪挚爱动物小说系列（全6册）包含：沈石溪的《残狼灰满》、“加拿大文学之父”罗伯茨的《赤狐》、诺贝尔文学奖得主吉卜林的《丛林之书》、安娜·塞维尔的《黑骏马》、“世界动物小说之父”西顿的《西顿动物记》以及美国现实主义作家杰克·伦敦的《野性的呼唤》。沈石溪携外国名家打造动物小说盛宴。一套书在手，尽览天下优秀动物小说之精华。,29,0,0,100.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/8/43994008/s_43994008.jpg
魔法学校：黑翼之谜（小布老虎丛书）,2015-10-01 00:00:00,童书-儿童文学,新学期一开始，魔法学校里就怪事连连，好像有种神秘力量在四处捣乱。米楠误打误撞闯进了“恐怖之屋”，莽撞地翻开画着奇异符号的大书，一个神秘影子从书里跑了出来……真正的灾难接连不断：朱格格莫名其妙地消失在浓雾里；同学们遭到了邪恶白光的袭击，全都变成石头雕像；米楠和伙伴更被剧毒的库度蜂和巨螯虫围攻。那个神秘的影子就是传说中的黑翼，他拥有无比强大的魔力……魔法学校陷入前所未有的危机。,5,925,0,2.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/275/816275/s_816275.jpg
神秘的快递家族8：春天支配的国度,2021-01-01 00:00:00,童书-儿童文学,两国冲突，一国覆灭，流亡公主盖娅为取回圣物“号角皇冠”，向怪盗提出“委托”。夏一跳与夏萝可的姐弟矛盾完全爆发，而后者竟在此时被人绑架？！营救期间，夏一跳与唐不甩重逢，为对抗灰色超市的植物超能力者“春魇”，组成最不靠谱也最强大的拍档！一心想抓唐不甩的乌冬亦展开行动……地下的擂台赛，神秘的夜航船，草木皆兵的国度，君临百兽的风暴！那个以无尽的谎言去逃避的秘密，究竟是什么？,21,932,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/7/43707007/s_43707007.jpg
莎士比亚戏剧故事集,2018-06-01 00:00:00,童书-儿童文学,本书是英国兰姆姐弟改写的莎士比亚的戏剧故事，基本囊括了莎翁著名的悲剧和喜剧，例如《无事生非》《麦克白》《罗密欧与朱丽叶》《仲夏夜之梦》《威尼斯商人》《第十二夜》等。全书是把原著的精华和神韵，以浅显易懂的故事叙述方式向青少年读者呈现。出版以来，成为除莎士比亚全集以外，全世界最畅销的莎士比亚主题作品。,6,883,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/216/22860216/s_22860216.jpg
战狼少年8：法老的诅咒,2020-09-01 00:00:00,童书-儿童文学,《 战狼少年8：法老的诅咒》是作家八路为7-15岁儿童创作的军事励志小说，图书讲述了这样一个故事：在埃及，流传着很多跟法老有关的传说，能量块的传说就是其中之一。为了寻找能量块制造超级武器，蓝狼军团来到埃及。夜探法老墓后，法老的死亡诅咒就一直萦绕着他们。金字塔的守护者、导航塔、外星人、神秘巫师……仿佛有一只看不见的手在扼着蓝狼军团的喉咙。红狮军团奉命前来阻止疯狂的蓝狼军团，他们能追上前行已久的蓝狼军团吗？神秘的外星人兄妹会帮助正义一方还是邪恶一方？红狮军团、蓝狼军团，谁能揭开金字塔不为人知的秘密？跟随“战狼少年”们来一次古老文明的探险之旅！,9,897,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/452/34355452/s_34355452.jpg
大森林里的小木屋,2017-07-01 00:00:00,童书-儿童文学,"    小姑娘劳拉从出生起，就住在美国西部的大森林，和家人过着温暖质朴的生活。他们围坐在壁炉边唱歌、参加热闹的家庭舞会、吃美味的猪肉冻、看小动物在森林里嬉闹……纯真无邪的劳拉将这一切记录下来，分享给所有的小朋友。《大森林里的小木屋》所属的“小木屋”系列童书，5次获得纽伯瑞儿童文学奖，被BBC改编为儿童电视剧。问世八十年来，不断被新的小读者阅读并喜爱。
",6,839,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/688/914688/s_914688.jpg
雨滴项链,2019-10-01 00:00:00,童书-儿童文学,《雨滴项链》是艾肯作品中最为经典的一部。她讲了8个故事，一只会飞的苹果、一只比大象还要大的猫咪、一所盖在鸡蛋上面的房子、还有一串由雨滴做成的项链……故事充满了想象力和奇幻色彩，特别适合晚上睡觉前读给孩子听。在这些故事里，你会了解到什么是爱、善良和勇气。,4,912,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/545/36262545/s_36262545.jpg
校园三剑客·超时空少女（经典版）,2015-10-01 00:00:00,童书-儿童文学,芳芳是一个相貌、才华和家庭出生都很普通的少女，她渴望自己能与众不同。一个偶然原因，她获得了能自由地穿梭现在与未来的超能力。由于这个原因，她能预测许多还未发生的事情。但是，她的超能力并没有给她带来太多的好处，却令她越来越烦恼，甚至，她还差点误入歧途……为了帮助同学走出困境，“校园三剑客”再次联袂出击，向超时空少女伸出了援手。,9,849,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/825/23030825/s_23030825.jpg
寻找蓝色风,2017-08-01 00:00:00,童书-儿童文学,　女娲造人时被丢弃的泥娃阿丑在三百万年后苏醒，为了获得女娲口中曾经吹过的蓝色风，变成真正的人，阿丑开始了一场寻找灵魂的奇幻旅程。古怪的牙婆婆、吝啬的蓝尾狐以及快乐的小老鼠船长先生一起加入了这场冒险之旅，他们怀着各自的梦想踏上了去往风之城的路。一路上，他们经历了许多离奇古怪的事，困难重重，却又充满奇幻色彩……,7,872,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/984/928984/s_928984.jpg
