title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
唯食物可慰藉,2018-11-01 00:00:00,文学-散文杂著,本书收录与饮食相关的美文22篇，讲述生命中的深情故事。一蔬一饭的爱意源远流长，岁月深处的凝望穿越时光。那些滋味满怀深情，光阴流转间叫人感动落泪。一碗朴素日常的米饭，一道普通不过的番茄炒蛋，都有人生的哲学蕴含其中。翻阅此书，既满口噙香，又心旌摇曳。,7,775,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/837/24153837/s_24153837.jpg
高兴死了！！！,2018-03-01 00:00:00,文学-散文杂著,席卷美国年度榜单！一位抑郁症患者的快乐宣言！我正在人生低谷，我现在高兴死了！我疯狂收集每一个快乐的瞬间，用它们回击每一个糟糕的日子。席卷美国年度榜单！一位抑郁症患者的快乐宣言，刷屏朋友圈的奇书。作者珍妮·罗森，无比快乐的抑郁症患者，同时患有十几种精神疾病。我提醒自己：一旦我有力气起床，我会再次让自己疯狂地高兴起来，不仅为了拯救我的人生，更为了构筑我的人生。我还会提醒自己：我们每赢得一场战斗，就会变得更强壮一点。我们在战场上学习新的诀窍。我们用糟糕的方式学习，但我们会好好利用学到的东西。我们的挣扎不会白费。我们会胜利，我们会活着。,15,639,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/696/927696/s_927696.jpg
憩园,2010-11-01 00:00:00,文学-散文杂著,《憩园》创作于1944年，缘于作者在抗战期间两次回到成都老家所得的印象，可看作是《激流三部曲》的续篇，讲述的是大家庭败落以后的事情。这部小说借着一所公馆的线索写出了旧社会中前后两家主人的不幸的故事。不劳而获的金钱成了家庭灾变的原因和子孙堕落的机会。香港文史学家司马长风曾如此评论《憩园》：“论谨严可与鲁迅争衡，论优美则可与沈从文竞耀，论生动不让老舍，论缱绻不下郁达夫，但是论艺术的节制和纯粹，情节与角色，趣旨和技巧的均衡和谐，以及整个作品的晶莹浑圆，从各个角度看者恰到好处，则远超过诸人。”,10,786,0,13.23,https://wfqqreader-1252317822.image.myqcloud.com/cover/151/22147151/s_22147151.jpg
苦菜花，甘蔗芽,2014-08-01 00:00:00,文学-散文杂著,"    第一本书《乱时候，穷时候》出来以后，在北京开了个读者见面会。有个女孩想问俺啥，她叫了声奶奶就哭了，一边哭一边说，说的啥俺没听清。她这么难过，俺觉得对不起她，就说：“孩子，看俺的书不要哭，不要流泪，事都过去了。要是没有这么多苦难，俺也写不出这本书来。”俺这辈子跟弹花锤子似的，两头粗，中间细，经历的事太多了。
",2,739,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/641077/s_641077.jpg
人生何不尽兴,2019-04-01 00:00:00,文学-散文杂著,蔡澜文字风格强烈，一读就知是他所写。吃喝玩乐，怎么舒服怎么来，生气就破口大骂 ，这份真性情实在喜欢。《人生何不尽兴》收录了蔡澜百余篇经典小品文，用四个主题将生活讲透。论有趣：人生在世，最要紧的是有趣和快活；品女人：当一个美女，需要时间的浸淫；谈朋友：在烟火人间，享受此时此刻的陪伴；聊美食：就算全世界与你为敌，好吃的永远站在你这一边。人生意义到底是什么呢？吃得好一点，睡得好一点，多玩玩，不羡慕别人，不听管束，多储蓄人生经验，死而无憾，这就是人生的意义吧，一点也不复杂。,29,711,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/25292166/s_25292166.jpg
彩画集：兰波散文诗全集（译文经典）,2012-05-01 00:00:00,文学-散文杂著,从十六岁后直到生命最后一息，兰波似乎始终处于一种躁动不安、焦灼求索的状态。他为什么放弃写传统形式的诗作，转而致力于散文诗？这显然与波特莱尔发表著名的散文诗之后，巴黎诗风的变化有关。兰波认为，诗人必须成为“通灵者”、“无比崇高的博学的科学家”，“通过长期、广泛和经过推理思考的过程，打乱所有的感觉意识”，通过所谓“言语的炼金术”，寻求一种“综合了芳香、音响、色彩，概括一切，可以把思想与思想连结起来，又引出思想”、“使心灵与心灵呼应相通”的语言，以求达到“不可知”。这“不可知”并非某种形而上的客体，有时与他诗中所说的未来的“社会之爱”有关，又或者是某种理想。以上种种，可以说就是兰波的象征主义。本书收入法国天才诗人、象征主义大师兰波所有的散文诗作品，包括《地狱一季》《彩画集》，并附有著名的《“通灵者”书信》二封以及法国结构主义理论家茨维坦·托多罗夫等人的评论。《地狱一季》和《彩画集》虽形式独特，含义诡谲难解，却展现诗人在巴黎诗风转变后，所创造出的新诗学与对创作的探索。作品流露出十九世纪末的法国生活风情，与彼时之文化传统相呼应，字里行间回响着诗人对自我与世间的挑战。,22,758,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/845/25926845/s_25926845.jpg
中国文学大师经典必读（套装100册）,2019-01-01 00:00:00,文学-散文杂著,主要收录了鲁迅、郑振铎、郁达夫、徐志摩、朱自清、鲁彦、梁遇春、许地山、萧红、瞿秋白、闻一多、缪崇群、穆时英、丘东平、滕固、蒋光慈、叶紫、刘半农、邹韬奋、李叔同、苏曼殊、朱湘、柔石、庐隐、戴望舒、章衣萍、钱玄同、彭家煌、刘云若、洪灵菲、石评梅、夏丏尊、胡也频等作家的一百部有影响的作品，既有诗歌、散文、杂文，评论，也有长、中、短篇小说，还有戏剧等作品，这些不同体裁的作品，大多取材于现实生活，对当时反对帝国主义、封建主义的斗争和其他种种社会生活，做了现实主义的真实描绘，是现代文学史上最重要的代表作品，具有里程碑式的意义。,246,848,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/25350580/s_25350580.jpg
我是个妈妈，我需要铂金包,2019-01-01 00:00:00,文学-散文杂著,每个城市都有一个“上东区”，那是精英阶层居住、社交和购物的专属社区。当耶鲁人类学博士薇妮斯蒂·马丁和丈夫一起带着孩子搬到上东区时，她对那里的生存规则还一无所知。从物色公寓、购买学区房、给孩子申请私立校开始，她打响了一场艰苦卓绝的“战争”，其紧张激烈程度绝不亚于竞选美国总统。这场“战争”持续了六年，为了让孩子迅速实现阶层跃迁，她又排除万难买到了爱马仕的铂金包。,8,542,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/107/24987107/s_24987107.jpg
我身体里的人造星星,2021-10-01 00:00:00,文学-散文杂著,"“我们打造出自己多重的身体，如俄罗斯套娃一般，

但我们应该保留哪一个独属于自己的版本？”

希内德·格利森在少女时代便罹患单关节炎，成年后又患上白血病，在病痛中度过了大部分青春岁月。为了寻求康复的希望，她曾到圣地卢尔德的圣泉中沐浴，却遭遇了信仰的幻灭。

她开始转向内心，探索自己的痛苦，接踵而至的是她人生中最大的喜悦——坠入爱河，成为母亲。于是她又将目光转向身体之外，开始钻研历史、艺术、文学以及音乐，开始书写女性身体的亲密体验，从疾病中重生 在局限中寻找希望。

在个人经历与社会、历史、文化的交汇中，格利森如解剖身体般一一审视骨骼、头发、血液、子宫之于女性的意义，探讨深受爱尔兰宗教传统和父权思想影响下的当代女性，要如何在身体病痛、养育子女、身体自主、艺术创作之间寻求平衡。",18,865,0,34.8,https://weread-1258476243.file.myqcloud.com/weread/cover/38/3300017638/s_3300017638.jpg
国学名句一本通（超值金版）,2011-09-01 00:00:00,文学-散文杂著,所谓国学，就是中国之学、中华之学，尤以先秦诸子学说为重。他包括了儒家思想、道家思想、兵家思想等。（这句话说明国学所包括的不是一个，而有很多，后面还有一个等）人们常说，腹有诗书气自华。偶尔在聚会间，说一说这些话，即能增长知识，又能高谈阔论，这有多好，这就是这本书的意义。,4,740,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/335397/s_335397.jpg
终究悲哀的外国语,2021-03-01 00:00:00,文学-散文杂著,村上旅美期间16篇感性随笔，让你首次看清门外的村上。包含村上春树对时事的态度，也是他对自己的思考。“无论置身何处，我们的某一部分都是异乡人。”本书是村上春树随笔系列之一，共16篇，是作家1991—1992年在美国讲学期间写下的散文，内容均为作者在美国的亲身经历见闻，题材丰富，涉及面广，有对美国社会文化现状的描述，有通过具体事件对美国和日本两国文化差异进行的分析，有作者在美国生活的各种趣闻轶事，还有作者对自己少年时代、恋爱结婚、成名前开酒吧谋生以及家庭生活、夫妻关系的回顾等等。本书风格一如他的小说，既生动、机智、幽默，又不乏深入的思考，是一本可读性强的有趣小书。,6,848,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/853/37724853/s_37724853.jpg
岁月静好 现世安稳（2020白金纪念版）,2020-06-01 00:00:00,文学-散文杂著,《岁月静好 现世安稳》是畅销书作家白落梅的游记散文集。主要内容是作者旅游途中的随笔心得，作者以禅意写红尘，以妙语道人生，将旅途的所见所思所感以唯美的文字记录在册，使得旅游不只是简单的游玩放松，更具有涤荡心灵的功效。书稿内容诗意唯美，品格高雅，是当代不可多得的散文佳作。,9,861,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/32769293/s_32769293.jpg
东京一年,2017-08-01 00:00:00,文学-散文杂著,“二O一六年，我独自一人在东京生活了一年，东京也拯救了我。”受日本国际交流基金会之邀，蒋方舟在东京独居了一年。她越来越喜欢写漫长的日记，觉得孤独地生活一辈子也不是坏事。日记共有四十六则，收录了她*新的短篇小说、演讲和时评，驳杂不失纯粹。本书邀请日本纪录片导演伊藤王树一路旅拍，镜头下是东京的日常以及“在别处”。,14,621,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/427/912427/s_912427.jpg
日日是好日,2020-11-01 00:00:00,文学-散文杂著,这是一本日式生活美学书，作者拍摄妻子做饭的场景，温暖，安静幸福的氛围从照片中传递出来，生活的每一个场景都值得记录。从与妻子的相遇，到女儿的诞生，一个三口之家的生活展现在大家面前。像珍惜最后一天一样珍惜每一天，与家人在一起的日子，日日是好日。,7,705,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/36609031/s_36609031.jpg
中国古代文学作品选（一）,2021-03-12 00:00:00,文学-散文杂著,《中国古代文学作品选》是为大学中文系学生编选的一部基础课教材。《中国古代文学作品选1》为其一册，其所选作品，尽量采用通行的古籍版本，与其他版本不同的语词，不单作校勘，极有必要说明者，于注释中顺便交代。对入选的作品，全部做了必要的注释。各册后附“教学参考书目”，以便于授课教师备课、学生研修检读。《中国古代文学作品选1》是系列丛书中的一本，《中国古代文学作品选1》是为配合文学史课的教学，按照历史的顺序，选注自先秦至二十世纪五四新文学运动发生，历代主要文化的优秀作品凡三百馀家千馀首（篇）。入选篇目以经过历史选择的传世之作为主，注意突出在文学史上占有重要地位的作家的代表作。兼顾到不同流派，风格，以便与中国文学史的教材相呼应，体现出中国古代文学及其演变的风貌。然章回小说因限于篇幅，且一般较通俗易懂，故不作节录，只是第三、四册的“参考书目”中列入应读之章回小说书目。戏典作品，亦仅节录文学史上最有名的剧作之佳折佳出。,10,926,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/38243626/s_38243626.jpg
审美力,2020-01-01 00:00:00,文学-散文杂著,"    《审美力》精选50篇吴冠中先生历年来散见于报刊的关于艺术与审美的散文随笔和世情文章。第一部分“美之力”，包含吴冠中先生关于艺术与审美的文论23篇；第二部分“画外小品”，包含吴冠中先生散文与随笔16篇；第三部分“忆往昔”，内含吴冠中先生写生时的所思所想。
",10,880,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/879/29718879/s_29718879.jpg
丰子恺：缘缘堂随笔,2020-06-01 00:00:00,文学-散文杂著,《缘缘堂随笔》是丰子恺先生的经典散文集。本书以1931年上海开明书店初版为底本，同时收入《缘缘堂再笔》《缘缘堂新笔》和《缘缘堂续笔》中的代表作品，原版复刻《护生画集》中的漫画作品，一本书阅尽丰子恺的散文和漫画精华。丰子恺先生长于从琐屑轻微的事物中取材，以质朴的语言传达率真的情感。他用一颗纯洁无垢的赤子之心，探究宇宙、人生的真谛，浑然本色，无忧无嗔，无世故气，亦无矜持气。,11,926,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/487/32055487/s_32055487.jpg
我执,2009-04-01 00:00:00,文学-散文杂著,本书为梁文道先生所撰写的散文随笔集，是以香港《成报》文采版专栏“秘学笔记”的文字为主，谈及爱情婚姻、日常生活、疾病经历、信仰感悟、城市文化、文学艺术、历史记忆等个人生活体验和人生感受诸多方面。读来清新自然，体贴入微，在淡雅简约的叙述中往往给人意外的启迪。,41,664,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/859/857859/s_857859.jpg
如果我们的语言是威士忌,2013-10-01 00:00:00,文学-散文杂著,《如果我们的语言是威士忌》是村上春树与夫人村上阳子游览苏格兰艾莱岛、爱尔兰的游记，配有阳子拍摄的彩色风景照片40幅，让你看到村上春树在苏格兰玩滚球游戏的身姿。因为游记中所记述的地方都是两人共同游历的。这些照片使村上春树的文字更增添了一分生动美妙的色彩。这对夫妻的搭配真可谓是“珠联壁合”。内容除描绘风光外，重点讲述了当地特产的纯麦芽威士忌的原料、生产以及品尝、饮酒风习。村上春树用他的文字带着我们踏上他独特视线的异国之旅。那异国的风土人情，远方香醇的威士忌，在他的笔下缓缓流出，流入读者心中，沁人心脾。,4,718,0,21.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/944/24918944/s_24918944.jpg
再不远行，就老了,2012-11-01 00:00:00,文学-散文杂著,一个80后单身女孩，辞掉外企的工作，趁着年轻，独自环游世界。她带着三千多美金上路，本来只想去新疆和西藏，可是一路上，惊险刺激、令人不可思议的人和故事持续不断，令人上瘾，停不下来。至今她已行走一年，从南亚到中东，再到非洲，她已走遍尼泊尔、印度、斯里兰卡、埃及、约旦、以色列、肯尼亚、苏丹等十来个国家。一路上，她写下50万字旅行心得，引来100多万旅行爱好者互动，成为中国当前最知名的旅行达人。,18,718,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/226/365226/s_365226.jpg
童话故事（上）,2005-05-01 00:00:00,文学-散文杂著,本书内容包括了有大笨狼上学、笨狼进城、半小时爸爸、冰孩儿、白云宫和星星城堡的故事、草地上的罐头、大老虎找吃的、大肚子蝈蝈、大熊逃呀逃、黛翎公主、带箭的朋友、荡秋千的小猴、斗力不如斗智、冬天的风、房子找房子、风娃娃的故事、公主的猫、孤独的熊猫咪咪、火鸡先生和鹅太太、海马爸爸、海鸥姑娘、好东西、黑熊换鸡蛋、猴哥的烦恼、候补队员、呼呼噜和猫头鹰巫婆等。,30,704,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/907/647907/s_647907.jpg
阴翳礼赞,2016-05-01 00:00:00,文学-散文杂著,日本文学界堪称唯美的大师只有两位，一是川端康成，一是谷崎润一郎。这是一本影响了安藤忠雄、原研哉的东瀛美学经典读本！《阴翳礼赞》由家装入手，论述了“阴翳”在人们日常生活中的重要作用。作者细腻的笔触以及对日本之美的深刻体悟，在带给读者以不同的美学感受的同时，也有令人深思的人生智慧。纵然阳光美好，使万物自由生长，阴翳却不可或缺。本书收录了《懒惰说》、《恋爱与情色》、《我眼中的大阪与大阪人》、《关于“白痴艺术”》、《故里》、《幼少时代的美食记忆》六篇随笔。均为谷崎润一郎散文的名作。,4,615,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/191/839191/s_839191.jpg
哦，香雪,2020-09-29 00:00:00,文学-散文杂著,该书是铁凝的短篇小说集。铁凝在短篇小说创作上很有成就，这一体裁也贯穿着她整个创作生涯。早期以《哦，香雪》《孕妇和牛》为代表的一批作品，风格清新，语言优美，故事或有乡土气息，或有少女情怀，很适合中学生阅读和体味。她的作品也多次进入中学生阅读、考试的范畴，因此出版这本书有一定的价值和意义。,9,810,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/139/35990139/s_35990139.jpg
中国现代文学作品导读,2010-08-01 00:00:00,文学-散文杂著,"    本书由中国传媒大学文学院中国现代文学教研室的教师合作完成。封面署名的排列顺序，以各位教师所撰写的《作品导读》的字数多少为依据。参与编写工作的教师，大多拥有中国现当代文学专业的博士学位，具备学术研究的深厚实力。同时又都是在一线从事教学的骨干教师，在长期的工作中，积累了丰富的经验。因此在本教材的篇目编选和导读写作等方面，能够将最新的研究成果和教学体会融入其中。
",16,855,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/986/663986/s_663986.jpg
两地书,2019-08-01 00:00:00,文学-散文杂著,本书系鲁迅与景宋（许广平）在1925年3月至1929年6月间的通信结集。全书共分为三部分。讲述了鲁迅与许广平之间从初识到相恋再到相伴的全过程。为读者展现一个生活化的鲁迅。其中涉及了很多当时的社会现状，包括鲁迅对教育的见解；对女性独立意识的评价。以及两人在恋爱中遇到的问题，如，异地恋的感情要怎样维持；第三者的出现要怎样处理；婆媳之间的矛盾要怎样解决等等，都会在书中一一为你解答。所以它不单是一本爱情之书，更是一本实用指南。另，附赠的别册收录了1932年11月鲁迅北上探母期间的通信。,43,880,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/409/26447409/s_26447409.jpg
你是宇宙安排的邂逅,2021-06-01 00:00:00,文学-散文杂著,看着宇宙有序运动，你会不会相信，这一刻是被安排好的？9个故事，相同的城市，不同的你我，因为相信而发生。,6,837,0,42,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/39457304/s_39457304.jpg
烟火人间,2017-11-01 00:00:00,文学-散文杂著,这本书选取了老舍先生的一些经典短篇小说和散杂文作品。这些作品多取材于市民生活，通过日常平凡的场景反映普遍的社会冲突，挖掘对人们生存、命运的思考。这些文章或描写城市平民的生活轨迹，或书写知识分子的生活趣事，或描摹生活见闻，作品充满生活情趣，文笔细致入微，更贯穿着老舍先生一贯的幽默风格，让人从轻快诙谐之中体味人生哲思。老舍的创作受益于民间文艺的影响，他的作品从形式到内容都雅俗共赏，突破了知识分子的狭小圈子，这使他的作品具有大众化、通俗性等特点，为广大民众所喜爱。,11,827,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/85/920085/s_920085.jpg
中国古典文心,2019-06-01 00:00:00,文学-散文杂著,本书是国学大师顾随在北京大学等校讲授中国古典散文的课堂实录，由其学生叶嘉莹记录。以古典散文名篇为讲解对象，融会古今，贯通中西，由文到人，天马行空，文采飞扬，感悟良深。从未公开，为第一次面世。,12,922,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/723/24275723/s_24275723.jpg
鲁滨逊漂流记（世界文学名著名译典藏）,2018-05-01 00:00:00,文学-散文杂著,出身中产阶级家庭的鲁滨逊不甘安逸的生活，决定出海寻求刺激。他在一次航海中不幸遇险，漂落到一个无人小岛，在岛上顽强生存了28年。在这28年间，他经历绝望又重拾希望和信仰，利用现有资源发明创造，于困境中求得生存。他为自己搭建“乡间别墅”，喝到了鲜美的羊肉汤，吃上了魂牵梦萦的烤面包，经历了千辛万苦，最终重返家园。,10,890,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/358/25409358/s_25409358.jpg
纪伯伦全集（共7册）,2018-01-01 00:00:00,文学-散文杂著,"《纪伯伦全集（共7册）》包括先知+泪与笑+沙与沫+叛逆的灵魂+光与静默+爱你如诗美丽+蓝色火焰，从这套书中你可以看到一个慷慨激昂、横眉冷对的纪伯伦；一位细腻、性感的纪伯伦；一位感性、沉默的纪伯伦；一位对未来充满希望、现在充满斥责的纪伯伦……或许这才是他作为20世纪最富盛名的思想家该有的一面。文中饱含纪伯伦对时代、民族、家国的忧思，因为《纪伯伦全集（共7册）》，他足以和鲁迅一起留名青史。
",8,925,0,49.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/623/928623/s_928623.jpg
人的疆域：卡内蒂笔记（1942—1985）,2020-05-01 00:00:00,文学-散文杂著,本书为1981年诺贝尔文学奖得主埃利亚斯•卡内蒂的四部笔记合集，包括《人的疆域》《钟表的秘密心脏》《苍蝇的痛苦》《汉普斯特德补遗》，创作时间跨度从1942年直至1985年，是卡内蒂小说、政论、回忆录和戏剧作品的重要补充。卡内蒂一生经历流亡与漂泊，是20世纪欧洲苦难的缩影，他自青年时代起就将“笔记”作为一种严肃的文学创作体裁加以实践，在笔记中对自己的观察、记忆、灵感与哲思进行即时的记录。本书是持续半个世纪的独立省思过程的结晶，堪称这位文学大师的思想地图，展示了他思想发轫、成型与转化的脉络，和对20世纪历史的见证。,21,889,0,103.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/457/32279457/s_32279457.jpg
此刻的温柔,2019-08-01 00:00:00,文学-散文杂著,你此刻拥有的这些，是你真正需要的吗？人生最幸福的事不是找到了可以长厢厮守的人与物，而是遇见了无法失去的人与物。生活的秘密不过如此。那些平静之中留在你生命里的，就是你想要的，也是真正属于你的。不必多，但要好。我们都在做选择，却也有摆脱不掉的桎梏如影随形。人生到最后是自己给自己的一个交代。走过五光十色的世界，可以专心面对内心的黑暗与光亮。穿越过往的荒凉与繁芜，懂得结束，也能够好好开始。此刻，人生没有遗憾，整洁而清爽，就是我能想到的最大的自由，也是我能给自己的，最初的温柔。,16,729,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/26831401/s_26831401.jpg
安静,2018-03-01 00:00:00,文学-散文杂著,我的两个朋友相约攀登喜马拉雅山。一切都很顺利，他们俩成功登顶了。但很快，风暴来了。他们发现自己不可能活着下山。其中一个人用卫星电话打给自己怀孕的妻子。他们一起决定了她肚子里的孩子要叫什么名字。另一个人在去世之前没联系上任何人。没有人知道那天下午在山顶究竟发生了什么。不过，海拔八千米的山上，气候干燥寒冷，他们被冻干了，静静地躺在那里，将永远保持着我二十二年前最后一次见到他们时的模样。挪威探险家艾林·卡格带着这三个问题跟我们分享了他在世界各地探险、阅读、演讲、跟家人相处、独处时的故事，为这三个问题找到了三十三个散发着哲学光彩的优美答案……,3,711,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/428/23708428/s_23708428.jpg
故宫的古物之美2,2020-06-01 00:00:00,文学-散文杂著,《故宫的古物之美2》是祝勇继《故宫的古物之美》之后推出的又一部“故宫美文”。它不是一部艺术史的学术著作，而是一场精神上的寻根之旅。它或许会让我们知道这些古代艺术品是怎样出生，又在经历了怎样在的坎坷之后抵达我们的面前。面对那些久远的墨迹，你我都会怦然心动。除了感叹古代艺术家的惊人技法，心里还会联想到那些纸页背后的故事，浮现出那些在紫禁城出现过又消失掉的人与事。,24,834,0,47,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/31839105/s_31839105.jpg
父母是我们和死神之间的一堵墙,2019-05-01 00:00:00,文学-散文杂著,父母，是什么样神奇的存在呢？诺贝尔文学奖得主马尔克斯曾说过：“父母健在的话，你和死亡之间有一层垫子，当父母离开以后，你就直接坐在死亡上面了。”这句话一针见血，直抵痛点——让人感动，却同时令人感到害怕。本书收录了梁晓声、胡适、萧红、石评梅等近20位文学巨匠写给父母的最深沉的爱与愧疚，温馨与离别碰撞，感恩与遗憾并存，每一篇都戳人泪点。愿这世界上永远没有来不及的孝敬！,9,816,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/30653235/s_30653235.jpg
数星星的夜：尹东柱的诗,2021-05-01 00:00:00,文学-散文杂著,他生于中国，死于日本。他远离故土，失了姓氏，却以笔为戈，在28年的短暂生命中，用自己民族的语言写作，以最单纯的文字，为最残酷的时代证言。本书收录了朝鲜族诗人尹东柱的91首诗歌和4篇散文，道出了在日治的黑暗年代，他对故土、人民的热爱，对独立、自由的向往，以及对生活细致入微的观察。,32,810,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/989/38084989/s_38084989.jpg
生活，是第一位的,2018-10-01 00:00:00,文学-散文杂著,《生活，是第一位的》是汪曾祺的文学创作谈，篇目不仅包括《自报家门》《关于〈受戒〉》《〈大淖记事〉是怎样写出来的》这样自白式的对自己创作初心与创作历程的阐述，也有《沈从文和他的〈边城〉》《读〈萧萧〉》这样对老师沈从文其人及其作品的剖析，更有《小说创作随谈》《小说技巧常谈》《关于小说的语言》《文学语言杂谈》这样关于小说创作的真知灼见……个中所述，皆是汪曾祺自己多年摸索的“甘苦之言”，绝非“零批转贩”。除小说外，本书中选编的文章还论及散文、戏剧等，汪曾祺对生活、对文学的思考、经验、心得，都在这些文章里毫无保留地分享出来。,17,768,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/319/23557319/s_23557319.jpg
博尔赫斯全集第二辑（套装共12册）,2016-08-01 00:00:00,文学-散文杂著,"《博尔赫斯全集第二辑(套装共12册)》为博尔赫斯诗歌作品合辑，共收12部作品，既包括1923年博尔赫斯自费出版的首部诗集《布宜诺斯艾利斯激情》，又依次收录他在二十年代、六十年代、七十年代、八十年代出版的诗集《面前的月亮·圣马丁札记》、《诗人》、《老虎的金黄》、《夜晚的故事》、《天数》等等。
博尔赫斯笔下的诗，“比喻随意，行文自由或者打破了十四行诗的约束”，更像是诗歌与散文的结合，对于诗歌体裁是一大创新，因为相比于形式，诗意是最重要的：“对于一个真正的诗人来说，生命的每一个瞬间、每一件事情都应该是富有诗意的，因为其本质就是如此”，“任何一件事——一个评论、一次告别、一次邂逅、纸牌的一个有趣的阿拉伯图案——都能激起美感。诗人的使命是用寓言或者韵律反映这种亲切的情感”。",69,859,0,251.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/165/23796165/s_23796165.jpg
侣行（豆瓣评分9.4分，优酷网同名视频点击量突破1.4亿）,2014-03-01 00:00:00,文学-散文杂著,"　在中国，从来没有一对情侣，像张昕宇和梁红这样“侣行”过。
　　“5.12”汶川地震，张昕宇自己组队去现场救援，灾难现场的震撼终于促使他下定决心，开始用行动去触摸生命的价值与真意。
　　他们制定了庞大的环球极限侣行计划：海盗乱邦索马里、世界寒极奥伊米亚康、核泄漏鬼城切尔诺贝利、天堂之门地狱之眼马鲁姆火山……如有可能，他们打算把火星也列入计划。
　　他们曾在零下72℃的极寒之地穿越600公里无人区；
　　他们曾在索马里首都差点被自己的安保队长劫持；
　　他们曾在切尔诺贝利亲密接触被“石棺”封存的4号反应堆；
　　他们曾在太平洋马鲁姆活火山内见识熔岩湖的炽烈与浩瀚……",4,829,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/779/737779/s_737779.jpg
莎士比亚全集：纪念版（全11册）,2014-11-19 00:00:00,文学-散文杂著,1978年我社推出11卷本的《莎士比亚全集》，投入市场后深受好评。这么多年过去，这套书早已成为热心读者的收藏珍品。明年2014年恰逢莎士比亚诞辰350周年，译者朱生豪逝世70周年，若仿照1978年版莎翁全集的装帧设计风格，并加入绿原先生所译的莎翁两部遗漏作品，推出一套平装的“莎士比亚全集纪念版”，满足怀旧需求，并与精装八卷本全集拉开档次。,39,949,0,200,https://wfqqreader-1252317822.image.myqcloud.com/cover/837/31283837/s_31283837.jpg
当我在一个仲夏清晨出走,2018-10-01 00:00:00,文学-散文杂著,1934年，一个明媚的仲夏清晨，洛瑞·李只身离开了英格兰的故乡。他19岁，仍然十分稚嫩，但坚信未来的好运。带着一把小提琴、一个行囊，他徒步去看海，前往伦敦打拼，因一句短语远航至西班牙。海一程，山一程，浪漫惊奇之旅亦是生命的蜕变之行。然而，西班牙内战的硝烟却打断了这一切……,5,691,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/145/24140145/s_24140145.jpg
我的美的世界,2016-01-01 00:00:00,文学-散文杂著,《我的美的世界》是“日本的张爱玲”森茉莉的散文精选集。这是一封给生活的情书，森茉莉宣布：“即使没有爱情，人生也可以是玫瑰色的。”走过传奇的大半生，森茉莉晚年仍以丰富的感受力，从疲惫日常中搜集微小而确实的美的光闪，以任性又顽皮的口吻，细述她心目中的日本式的格调生活。她寓居东京陋室，遥想半生前的明治优雅、欧风浪漫；畅谈食物、服饰诸般事物，以及人的行止心性的“美好法则”。想象与回忆交织间，红茶飘香、玫瑰绽放、恶魔与猛兽出没。七十九篇珠玉小文，高度浓缩“茉莉美学”，穿插“森氏文明批评”，辛辣痛快。,9,570,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/250/22486250/s_22486250.jpg
